Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0508999999999999,0,0.15
2,0.2928,0.1,0.55
3,0.552,0.25,0.85
4,0.2076,0,0.45
5,0.307,0.05,0.65
6,0.0939,0,0.25
7,0.2955,0.1,0.55
8,0.3549,0.2,0.55
9,0.0542,0,0.15
10,0,0,0
11,0,0,0
12,0.3455,0.15,0.6
13,0.3447,0.05,0.75
14,0.4915,0,1.3
15,0.1507,0,0.35
16,0.1565,0,0.35
17,0,0,0
18,0,0,0
19,0.0521,0,0.15
20,0.3015,0.1,0.5
21,0.0987,0,0.25
22,0.2522,0.1,0.45
23,0.0961,0,0.25
24,0.5498,0.25,0.9
25,0.1437,0,0.3
26,0.4959,0.3,0.7
27,0.3476,0.15,0.65
28,0.44,0.2,0.7
29,0.4517,0.2,0.8
30,0.8054,0.45,1.15
31,0.2591,0.05,0.5
32,1.2304,0.75,1.8
33,0.9472,0.55,1.4
34,0.153,0,0.3
35,0.7529,0.4,1.15
36,0.6955,0.25,1.25
37,0.1538,0,0.4
38,0.3441,0.15,0.55
39,0.1472,0,0.3
40,0.1008,0,0.25
41,0.1007,0,0.25
42,0.0509,0,0.15
43,0,0,0
44,0,0,0
45,0.1478,0,0.35
46,0.3027,0.1,0.55
47,0.2467,0.05,0.5
48,0.0533999999999999,0,0.15
49,0.0471,0,0.15
50,0.0495999999999999,0,0.15
51,0.2531,0.1,0.45
52,0.1023,0,0.25
53,0.3546,0.1,0.65
54,0.6444,0.3,1
55,0.2038,0.05,0.4
56,0.0955999999999999,0,0.3
57,0.398,0.15,0.65
58,0.1012,0,0.25
59,0.5419,0.15,1.05
60,0.1443,0,0.3
61,0.1496,0,0.3
62,0.2477,0,0.55
63,0.1904,0,0.45
64,0.2385,0.05,0.5
65,0.0995,0,0.25
66,0,0,0
67,0.1018,0,0.25
68,0.309,0.1,0.55
69,0.4499,0.2,0.75
70,0.1007,0,0.25
71,0.1495,0,0.4
72,0.1457,0,0.3
73,0.1504,0,0.3
74,0,0,0
75,0.0497,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
