Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7457,1.55,1.9
2,0.9075,0.55,1.3
3,0.7402,0.5,1
4,0.4438,0.15,0.8
5,0.6364,0.3,1
6,0.4484,0.15,0.75
7,0.5505,0.15,1
8,0.7458,0.35,1.2
9,0.7145,0.35,1.1
10,0.6032,0.3,0.9
11,0.2481,0.1,0.45
12,0.1491,0,0.45
13,0.4445,0.15,0.85
14,0.9484,0.6,1.3
15,1.2433,0.6,1.95
16,0.9403,0.65,1.25
17,0.5049,0.25,0.8
18,0.4958,0.25,0.8
19,0.1422,0,0.3
20,0.2467,0,0.55
21,0.8954,0.45,1.4
22,0.9528,0.55,1.5
23,0.9086,0.55,1.3
24,0.9929,0.7,1.3
25,1.1567,0.75,1.6
26,1.7497,1.15,2.45
27,1.0558,0.7,1.4
28,1.9595,1.15,2.95
29,2,1.45,2.6
30,1.2546,0.65,2
31,0.9607,0.6,1.35
32,1.3838,0.65,2.15
33,3.0309,2.25,3.8
34,4.1348,3.25,5.1
35,2.7568,2.3,3.3
36,1.4978,0.85,2.25
37,1.6068,1.1,2.1
38,0.9439,0.5,1.4
39,0.8881,0.4,1.5
40,1.3378,0.75,2
41,0.8519,0.3,1.45
42,1.0952,0.55,1.8
43,0.6116,0.2,1.05
44,0.2511,0.05,0.5
45,0.5005,0.2,0.9
46,1.1294,0.6,1.65
47,0.6448,0.3,1.05
48,0.5465,0.25,0.85
49,0.3482,0.1,0.6
50,0.2006,0.05,0.35
51,0.4486,0.25,0.65
52,0.4193,0.1,0.75
53,0.6568,0.4,0.9
54,1.423,0.95,2
55,0.9961,0.55,1.6
56,0.8549,0.35,1.4
57,0.3632,0.1,0.6
58,1.0293,0.5,1.6
59,0.6481,0.35,1
60,0.3402,0.1,0.7
61,1.5008,1.1,1.85
62,1.4773,0.85,2.15
63,1.3115,0.85,1.85
64,1.4365,0.95,1.9
65,1.0361,0.5,1.6
66,1.0394,0.45,1.75
67,1.6476,0.85,2.65
68,0.7909,0.35,1.3
69,0.8928,0.45,1.45
70,1.1851,0.75,1.65
71,1.1919,0.6,1.9
72,0.6484,0.4,0.9
73,0.2962,0.1,0.5
74,0.4414,0.2,0.7
75,0.098,0,0.25
76,0.0991999999999999,0,0.3
77,0.0991999999999999,0,0.3
78,0,0,0
79,0.3473,0,0.85
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
