Week,Mean,LowerBound,UpperBound
0,0,0,0
1,262.0845,254.75,269.05
2,276.1795,272.05,280.55
3,264.3784,260.2,268.55
4,261.1573,252.3,271.1
5,120.9829,114.1,127.55
6,125.6629,120.55,130.15
7,124.8936,120.55,129.4
8,128.2346,123.45,132.2
9,124.6626,121.6,127.6
10,124.1906,119.8,128.45
11,131.5482,126.3,136.85
12,128.3332,123.6,132.55
13,125.8091,120.65,130.9
14,124.2454,119.75,129.2
15,131.6721,127.4,136.2
16,121.7814,117,126.35
17,124.1369,119.4,129.2
18,127.2545,123.3,131.6
19,125.2635,120.05,130.35
20,124.6345,120.7,129.25
21,124.6184,120.05,129.9
22,121.4793,114.9,128.25
23,123.4484,119.2,127.45
24,127.347,122.5,132.05
25,125.8728,122.9,129.3
26,124.7737,119.3,130.9
27,128.4152,124.1,133.55
28,123.7557,120.95,126.9
29,125.812,122.15,129.7
30,121.4759,116.75,126.65
31,126.9103,124.5,129.7
32,123.0326,118.3,128.05
33,129.7264,123.95,134.9
34,122.9769,118.8,127.9
35,125.4675,121.9,129.1
36,125.8799,120.35,131.45
37,122.3471,117.05,126.9
38,127.6247,123.25,132.2
39,120.8116,117.2,124.2
40,131.2595,124.55,137.15
41,120.3759,115.85,124.3
42,124.7371,119.05,130.5
43,126.0599,122.9,129.35
44,124.448,118.7,130.65
45,126.0064,121.25,129.85
46,122.2717,119.1,126.3
47,122.2245,117.45,127.55
48,124.5131,120.05,128.45
49,126.3641,121.95,131.35
50,124.6041,119.3,129.05
51,123.9811,119.8,128.3
52,124.1404,121.9,126.45
53,123.3649,118.6,128.3
54,125.4328,121.4,129.8
55,126.2893,122,130.05
56,122.5379,117.65,126.9
57,127.0911,123.25,131
58,123.454,118.35,128.55
59,125.7534,122,128.9
60,122.2092,119.95,124.9
61,121.3608,117.05,125.4
62,116.8117,110.35,122.8
63,120.9905,117.05,125.1
64,125.5318,119.85,130.7
65,125.5604,121.65,129.6
66,120.7921,115.45,126.85
67,120.6141,116.7,124.95
68,126.5035,118.95,133.8
69,122.5177,119.15,126.25
70,123.1098,118.35,128.05
71,121.4269,114.5,128.55
72,123.519,118.25,128.85
73,121.9694,117.7,126.55
74,121.1334,116.9,125.45
75,121.3417,117.35,125.55
76,118.0933,112.2,122.85
77,119.8164,115.25,124.3
78,120.8627,116.95,124.65
79,115.6816,112.15,119.2
80,119.223,115.8,122.9
81,115.258,108.95,121.2
82,119.8901,115.7,123.55
83,120.5857,116.75,124.3
84,118.6519,113.8,123.35
85,116.9091,111.25,121.85
