Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.907900000000001,0.75,1
2,0.1409,0,0.4
3,0.244,0.05,0.45
4,0.3062,0.05,0.6
5,0.5043,0.2,0.85
6,0.1063,0,0.25
7,0.1906,0,0.45
8,0.3018,0.1,0.5
9,0.2521,0.05,0.45
10,0.1506,0,0.3
11,0.0542,0,0.15
12,0,0,0
13,0.3944,0.15,0.75
14,0.2011,0,0.45
15,0.3913,0.05,1.05
16,0.2478,0.05,0.5
17,0.152,0,0.45
18,0.0533999999999999,0,0.15
19,0,0,0
20,0.1526,0,0.35
21,0.1051,0,0.25
22,0.2023,0.05,0.4
23,0.0977,0,0.25
24,0.143,0,0.3
25,0.3448,0.15,0.55
26,0.3996,0.2,0.7
27,0.2934,0.1,0.5
28,0.3005,0.1,0.5
29,0.2918,0.1,0.55
30,0.6959,0.4,0.95
31,0.6087,0.4,0.8
32,0.4069,0.2,0.65
33,0.8907,0.5,1.3
34,0.9438,0.45,1.45
35,0.2422,0.05,0.5
36,0.5559,0.3,0.85
37,0.447,0.1,0.85
38,0.3981,0.15,0.7
39,0.4945,0.25,0.75
40,0.0495999999999999,0,0.15
41,0.1516,0,0.3
42,0.0989,0,0.25
43,0,0,0
44,0.1008,0,0.25
45,0,0,0
46,0.0471,0,0.15
47,0.1488,0,0.35
48,0.2549,0,0.6
49,0.0968,0,0.25
50,0,0,0
51,0.0985,0,0.25
52,0.0471,0,0.15
53,0.3072,0.1,0.55
54,0.4566,0.15,0.8
55,0.3945,0.15,0.65
56,0.2994,0.1,0.55
57,0.0478,0,0.15
58,0.1976,0.05,0.4
59,0.4008,0.1,0.75
60,0.2959,0.1,0.55
61,0.1932,0.05,0.4
62,0.2426,0.05,0.45
63,0.0482999999999999,0,0.15
64,0.1899,0,0.45
65,0.1008,0,0.25
66,0.1457,0,0.3
67,0.0499,0,0.15
68,0.0508999999999999,0,0.15
69,0.3599,0.15,0.6
70,0.354,0.1,0.65
71,0.1458,0,0.3
72,0.2003,0.05,0.4
73,0.045,0,0.15
74,0,0,0
75,0.1504,0,0.3
76,0,0,0
77,0,0,0
78,0.0497,0,0.15
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
