Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7457,1.55,1.9
2,0.3071,0,0.65
3,0,0,0
4,0,0,0
5,0,0,0
6,0.0499,0,0.15
7,0.0552999999999999,0,0.15
8,0.0492,0,0.15
9,0.1521,0,0.3
10,0.0497,0,0.15
11,0,0,0
12,0,0,0
13,0.098,0,0.25
14,0.147,0,0.3
15,0.1469,0,0.3
16,0.245,0.05,0.45
17,0.1508,0,0.3
18,0.1508,0,0.3
19,0,0,0
20,0,0,0
21,0.1,0,0.25
22,0.0521,0,0.15
23,0,0,0
24,0.1002,0,0.25
25,0.0993,0,0.25
26,0.5002,0.05,1
27,0.0965,0,0.25
28,0.1897,0,0.55
29,0.2476,0.05,0.45
30,0.3979,0.2,0.6
31,0.0521,0,0.15
32,0.2966,0.1,0.6
33,0.5035,0.3,0.75
34,0.8955,0.65,1.2
35,0.3458,0.15,0.55
36,0.1536,0,0.35
37,0.3508,0.15,0.55
38,0.1452,0,0.3
39,0.195,0,0.45
40,0.2499,0,0.55
41,0.0499,0,0.15
42,0,0,0
43,0,0,0
44,0.1018,0,0.25
45,0,0,0
46,0.2454,0.05,0.5
47,0.1002,0,0.25
48,0.0495999999999999,0,0.15
49,0.0533999999999999,0,0.15
50,0.0533999999999999,0,0.15
51,0.0521,0,0.15
52,0.0533999999999999,0,0.15
53,0.1551,0,0.35
54,0.0963,0,0.25
55,0.3011,0.1,0.55
56,0.0473,0,0.15
57,0.0521,0,0.15
58,0,0,0
59,0.2002,0.05,0.35
60,0.1484,0,0.3
61,0.3045,0.05,0.65
62,0.3942,0.2,0.6
63,0.0495999999999999,0,0.15
64,0,0,0
65,0.0499,0,0.15
66,0.3016,0,0.6
67,0.2962,0.1,0.5
68,0,0,0
69,0.1468,0,0.3
70,0.0495999999999999,0,0.15
71,0.0471,0,0.15
72,0.1508,0,0.3
73,0.0495999999999999,0,0.15
74,0.0967,0,0.25
75,0.0471,0,0.15
76,0.0495999999999999,0,0.15
77,0,0,0
78,0,0,0
79,0.0471,0,0.15
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
