Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,0,1,1,0,1,0,0,0,1,105,176,281,18,0,2,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,15,44,46,37,25,21,11,11,17,81,78,47,36,42,27,24,32,125,124,84,61,63,38,35,1,4,0,0,59,0,263343,260562,1,3,2777,1,0,1,19492,45689,19322,0,0,170,45440,0,1,248,0,0,19492,0,0,45689,4329,10181,0,0,50322,0
2,80,2,0.666666666666667,0.666666666666667,0,2,0,0,1,1,0,2,0,0,0,0,82,178,260,8,0,2,2,2,1,1,0,0,2,1,1,0,0,0,1,0,1,8,31,43,25,17,18,8,14,18,76,84,51,34,38,24,31,26,107,127,76,51,56,32,45,2,2,0,0,60,1,263363,260581,1,3,2778,1,0,1,19392,45860,19222,0,0,170,45611,0,1,248,0,0,19392,0,0,45860,4292,10228,0,1,50340,0
3,80,3,0.75,0.75,0,2,0,1,3,0,0,0,1,0,0,2,96,159,255,25,0,2,2,1,0,1,0,1,0,0,2,0,2,0,0,0,0,12,43,41,21,23,24,21,7,19,69,71,35,39,35,33,17,31,112,112,56,62,59,54,24,3,1,0,1,67,0,263376,260590,1,6,2779,2,0,2,19323,46008,19153,0,0,170,45758,0,2,248,0,0,19323,0,0,46008,4281,10269,1,1,50355,0
4,80,1,0.166666666666667,0.25,0,0,0,1,1,0,0,1,0,0,0,0,100,176,276,20,0,4,4,4,3,1,0,3,1,3,1,0,2,1,0,0,1,11,39,50,25,27,16,18,14,21,90,65,46,46,36,32,16,32,129,115,71,73,52,50,30,2,4,0,1,66,1,263390,260604,0,4,2782,2,0,2,19242,46171,19072,0,0,170,45920,0,2,249,0,0,19242,0,0,46171,4267,10309,1,1,50378,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,35,132,22,0,3,3,0,0,0,0,0,0,2,1,0,2,0,0,0,1,9,37,51,24,21,20,22,10,3,15,17,13,9,4,5,4,12,52,68,37,30,24,27,14,0,1,0,0,66,1,263404,260616,0,5,2783,5,0,5,19299,46195,19129,0,0,170,45944,0,2,249,0,0,19299,0,0,46195,4283,10320,1,2,50399,2
6,80,3,0.6,1.32,0,1,0,0,2,1,0,1,2,0,0,0,97,36,133,17,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,16,47,34,29,25,21,14,8,5,15,16,8,10,8,3,7,21,62,50,37,35,29,17,15,3,3,0,1,76,0,263408,260617,0,5,2786,3,0,3,19359,46222,19188,0,1,170,45971,0,0,251,0,0,19359,0,0,46222,4301,10325,1,0,50415,1
7,80,1,0.142857142857143,0.163265306122449,0,0,0,0,1,0,0,0,0,0,0,1,80,37,117,15,0,3,3,0,0,0,0,0,0,1,2,0,1,1,0,0,1,11,33,36,30,14,17,12,7,4,17,16,8,9,7,10,3,15,50,52,38,23,24,22,10,1,2,0,1,63,1,263425,260631,0,6,2788,4,0,4,19399,46255,19228,0,0,171,46004,0,0,251,0,0,19399,0,0,46255,4311,10335,1,1,50435,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,37,141,19,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,12,47,45,32,28,20,17,7,5,14,18,7,7,10,9,4,17,61,63,39,35,30,26,11,0,3,0,1,64,0,263441,260646,0,4,2791,4,0,4,19464,46286,19293,0,0,171,46035,0,0,251,0,0,19464,0,0,46286,4325,10343,1,1,50453,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,32,109,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,38,21,16,16,14,10,3,14,15,8,8,6,7,3,16,40,53,29,24,22,21,13,0,2,0,2,61,0,263460,260666,0,2,2792,2,0,2,19507,46308,19337,0,0,170,46057,0,0,251,0,0,19507,0,0,46308,4338,10353,2,0,50471,0
