Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,1,0,0,0,99,185,284,19,0,3,3,1,0,1,0,0,1,0,2,1,0,2,1,0,0,13,47,39,28,28,23,11,9,19,91,75,56,41,41,22,25,32,138,114,84,69,64,33,34,1,2,0,1,77,0,263325,260546,0,5,2774,4,0,4,19469,45696,19300,0,0,169,45446,0,2,248,0,0,19469,0,0,45696,4319,10186,2,1,50321,0
2,80,1,0.2,0.2,0,0,0,0,1,0,0,0,0,0,0,1,88,188,276,12,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,7,46,35,23,22,20,12,11,23,68,97,54,48,35,22,29,30,114,132,77,70,55,34,40,1,3,0,1,64,0,263341,260561,0,3,2777,2,0,2,19366,45878,19197,0,0,169,45628,0,1,249,0,0,19366,0,0,45878,4286,10237,2,1,50334,0
3,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,0,0,1,0,100,165,265,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,41,23,27,16,19,15,14,74,77,40,41,29,35,20,25,122,118,63,68,45,54,35,0,1,0,0,78,0,263343,260561,1,3,2778,1,0,1,19296,46040,19127,0,0,169,45790,0,0,250,0,0,19296,0,0,46040,4271,10280,1,1,50350,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,174,270,16,0,2,2,1,0,1,0,0,1,1,1,0,0,0,0,0,2,16,35,45,27,17,20,16,16,15,84,75,41,46,38,36,13,31,119,120,68,63,58,52,29,1,1,0,1,74,0,263349,260567,0,3,2779,2,0,2,19215,46208,19046,0,0,169,45958,0,0,250,0,0,19215,0,0,46208,4251,10316,1,0,50366,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,30,119,21,0,2,2,1,1,0,0,0,1,1,1,0,0,0,0,1,1,9,42,38,19,16,26,15,13,3,18,9,8,5,8,5,4,12,60,47,27,21,34,20,17,0,2,0,0,60,0,263369,260585,0,3,2781,3,0,3,19269,46230,19100,0,0,169,45980,0,0,250,0,0,19269,0,0,46230,4267,10330,1,0,50390,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,24,125,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,36,44,32,23,21,14,11,1,14,9,6,3,9,2,4,22,50,53,38,26,30,16,15,0,2,0,1,57,1,263392,260608,0,1,2783,1,0,1,19345,46249,19176,0,0,169,45999,0,0,250,0,0,19345,0,0,46249,4291,10338,1,1,50412,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,42,135,12,0,2,2,1,0,1,0,0,1,0,2,0,1,0,1,0,0,10,50,33,21,27,11,16,18,3,20,19,10,7,5,13,7,13,70,52,31,34,16,29,25,0,2,0,0,78,0,263394,260608,0,1,2785,1,0,1,19392,46278,19223,0,0,169,46028,0,0,250,0,0,19392,0,0,46278,4296,10354,0,0,50430,0
8,80,3,1.5,0.75,0,1,0,1,2,1,0,2,0,0,0,1,96,35,131,20,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,44,47,28,24,24,11,9,4,17,14,12,4,8,4,7,9,61,61,40,28,32,15,16,1,0,0,1,76,0,263398,260608,2,3,2785,2,0,2,19449,46302,19280,0,0,169,46050,1,1,250,0,0,19449,0,0,46302,4311,10366,1,0,50447,0
9,80,3,1,1.33333333333333,0,1,0,0,3,0,0,1,0,0,1,1,96,31,127,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,41,46,24,29,18,16,9,4,13,14,6,4,11,4,6,13,54,60,30,33,29,20,15,4,0,0,1,60,0,263418,260626,1,7,2784,3,0,3,19509,46328,19340,0,0,169,46076,0,2,250,0,0,19509,0,0,46328,4320,10379,2,0,50468,0
10,80,4,0.571428571428571,0.897959183673469,0,2,1,0,3,1,0,2,1,0,1,0,88,43,131,19,0,4,4,2,1,1,0,2,0,3,1,0,3,0,0,0,1,10,32,46,24,22,16,15,11,5,17,21,15,10,11,4,3,15,49,67,39,32,27,19,14,4,2,0,2,62,1,263436,260640,1,9,2786,5,0,5,19551,46365,19381,0,1,169,46113,0,1,251,0,0,19551,0,0,46365,4333,10391,2,1,50490,2
11,80,5,0.555555555555556,0.925925925925926,0,2,1,1,5,0,0,2,1,1,1,0,93,34,127,18,0,4,4,1,1,0,0,1,0,3,1,0,2,1,0,1,0,11,44,38,28,27,14,16,8,3,18,13,6,12,2,5,9,14,62,51,34,39,16,21,17,5,2,0,2,62,0,263454,260653,1,12,2788,7,0,7,19608,46391,19437,0,2,169,46138,0,1,252,0,0,19608,0,0,46391,4352,10400,3,0,50511,2
12,80,8,0.571428571428571,0.938775510204082,0,2,1,2,7,1,0,0,2,1,3,2,89,37,126,17,1,6,7,3,3,0,0,1,2,6,1,0,3,1,1,2,0,11,35,43,22,22,13,20,12,1,20,16,8,12,9,5,3,12,55,59,30,34,22,25,15,6,8,0,2,63,2,263471,260660,3,12,2796,6,1,5,19657,46415,19484,1,2,170,46160,0,3,252,0,0,19657,0,0,46415,4361,10418,3,2,50533,1
13,80,6,0.428571428571429,0.642857142857143,0,1,0,0,4,2,0,2,2,2,0,0,94,32,126,19,1,6,7,2,2,0,0,1,1,5,2,0,1,3,0,2,1,12,49,33,29,21,24,11,9,3,13,16,7,11,5,7,2,15,62,49,36,32,29,18,11,5,3,1,2,68,1,263483,260665,3,16,2799,10,1,9,19717,46438,19543,1,1,172,46183,0,3,252,0,0,19717,0,0,46438,4373,10429,4,2,50551,3
14,80,7,0.4375,0.8203125,0,4,0,4,5,2,0,3,3,1,0,0,78,27,105,12,0,6,6,3,3,0,0,1,2,6,0,0,2,0,1,2,1,9,39,30,26,21,19,8,4,3,11,13,8,7,6,3,3,12,50,43,34,28,25,11,7,8,7,0,1,75,3,263488,260663,2,17,2806,10,1,9,19765,46458,19591,1,0,173,46199,1,5,253,0,0,19765,0,0,46458,4378,10437,3,4,50564,5
