Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,85,184,269,15,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,17,32,36,27,19,17,16,6,12,82,90,43,30,51,29,31,29,114,126,70,49,68,45,37,0,3,0,1,68,0,263334,260556,1,3,2774,3,0,3,19462,45696,19292,0,0,170,45447,0,1,248,0,0,19462,0,0,45696,4315,10192,1,0,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,188,257,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,25,25,18,10,8,8,28,72,88,58,44,38,23,25,36,108,113,83,62,48,31,33,0,0,0,1,66,1,263348,260570,1,3,2774,3,0,3,19338,45879,19168,0,0,170,45630,0,1,248,0,0,19338,0,0,45879,4291,10237,2,1,50340,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,162,245,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,40,36,29,15,15,17,7,31,65,66,39,42,34,31,16,38,105,102,68,57,49,48,23,0,1,0,2,57,0,263371,260593,1,3,2774,3,0,3,19256,46034,19086,0,0,170,45785,0,1,248,0,0,19256,0,0,46034,4270,10283,3,1,50365,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,166,241,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,38,20,21,11,12,11,21,79,66,36,50,35,27,18,24,113,104,56,71,46,39,29,1,2,0,0,66,0,263385,260608,0,2,2775,1,0,1,19160,46191,18990,0,0,170,45942,0,0,249,0,0,19160,0,0,46191,4239,10326,1,0,50380,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,31,107,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,33,14,13,19,18,12,3,14,14,14,8,5,3,1,11,49,47,28,21,24,21,13,0,2,0,0,68,0,263397,260618,0,2,2777,0,0,0,19200,46209,19030,0,0,170,45959,0,0,250,0,0,19200,0,0,46209,4254,10331,0,0,50395,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,20,113,20,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,19,34,40,24,20,20,17,12,1,12,7,5,7,4,2,2,20,46,47,29,27,24,19,14,0,0,0,0,63,0,263414,260635,0,2,2777,1,0,1,19269,46223,19099,0,0,170,45973,0,0,250,0,0,19269,0,0,46223,4270,10344,0,0,50412,1
7,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,0,0,0,1,98,25,123,24,0,3,3,0,0,0,0,0,0,1,2,0,0,1,1,0,1,11,42,45,33,21,20,16,8,3,16,6,10,7,4,2,2,14,58,51,43,28,24,18,10,0,1,0,2,74,0,263420,260638,1,3,2778,3,0,3,19337,46240,19167,0,0,170,45989,0,1,250,0,0,19337,0,0,46240,4290,10356,2,0,50429,1
8,80,1,0.25,0.3125,0,0,0,1,1,0,0,1,0,0,0,0,89,26,115,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,33,46,30,15,18,13,13,0,11,15,7,6,3,7,3,10,44,61,37,21,21,20,16,2,3,0,0,57,0,263443,260659,0,3,2781,1,0,1,19396,46256,19226,0,0,170,46004,0,1,251,0,0,19396,0,0,46256,4315,10360,0,0,50454,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,28,133,18,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,9,44,52,27,24,19,22,13,4,10,14,7,7,10,2,2,13,54,66,34,31,29,24,15,0,2,0,0,65,0,263458,260674,0,1,2783,1,0,1,19470,46271,19300,0,0,170,46019,0,0,252,0,0,19470,0,0,46271,4327,10369,0,0,50471,0
