Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,2,0,1,2,0,0,0,2,0,0,0,94,170,264,18,1,2,3,2,1,1,0,1,1,1,2,0,0,2,1,0,0,13,44,37,20,26,18,17,13,17,76,77,39,39,38,21,33,30,120,114,59,65,56,38,46,0,0,1,1,71,3,263331,260550,2,5,2774,5,0,5,19484,45674,19313,0,0,171,45424,1,1,248,0,0,19484,0,0,45674,4319,10191,3,4,50320,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,208,312,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,54,24,23,26,15,16,26,89,93,57,58,30,35,28,32,133,147,81,81,56,50,44,0,2,0,0,62,0,263349,260569,2,3,2775,3,0,3,19378,45876,19207,0,0,171,45626,1,1,248,0,0,19378,0,0,45876,4302,10244,2,2,50340,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,148,223,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,38,23,17,17,11,7,24,70,54,39,34,32,29,14,27,104,92,62,51,49,40,21,1,1,0,1,63,0,263366,260585,2,3,2776,2,0,2,19297,46020,19126,0,0,171,45770,1,1,248,0,0,19297,0,0,46020,4283,10279,2,2,50359,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,170,264,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,40,39,30,24,18,11,11,28,68,74,42,44,32,32,20,43,108,113,72,68,50,43,31,1,2,0,0,74,0,263372,260591,1,2,2778,1,0,1,19215,46185,19044,0,0,171,45935,1,0,249,0,0,19215,0,0,46185,4265,10321,1,1,50377,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,37,141,26,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,47,46,28,30,23,14,9,4,20,13,5,13,7,8,4,15,67,59,33,43,30,22,13,1,1,0,0,71,0,263381,260598,2,2,2779,1,0,1,19277,46217,19105,1,0,171,45967,0,1,249,0,0,19277,0,0,46217,4284,10334,0,0,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,45,129,23,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,8,39,37,22,24,16,12,10,3,22,20,11,8,13,7,6,11,61,57,33,32,29,19,16,2,1,0,0,67,1,263394,260612,0,3,2779,1,0,1,19315,46255,19143,0,1,171,46005,0,0,250,0,0,19315,0,0,46255,4294,10354,0,1,50413,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,32,101,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,34,26,19,10,13,15,12,3,15,14,9,6,9,5,3,12,49,40,28,16,22,20,15,2,0,0,1,54,0,263420,260636,0,5,2779,2,0,2,19350,46280,19178,0,1,171,46030,0,0,250,0,0,19350,0,0,46280,4314,10361,1,1,50433,0
8,80,2,0.4,0.8,0,0,0,1,0,2,0,2,0,0,0,0,97,36,133,28,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,13,43,41,29,20,23,12,13,5,20,11,12,5,7,6,6,18,63,52,41,25,30,18,19,3,2,0,0,69,0,263431,260644,0,6,2781,2,0,2,19407,46309,19235,0,1,171,46058,0,1,250,0,0,19407,0,0,46309,4340,10367,0,0,50449,0
9,80,3,0.5,0.833333333333333,0,0,0,0,1,2,0,1,1,0,0,1,101,25,126,24,0,3,3,0,0,0,0,0,0,0,1,2,1,0,1,0,1,12,51,38,18,35,23,13,12,4,13,8,6,11,2,3,3,16,64,46,24,46,25,16,15,2,3,0,2,60,0,263451,260661,1,5,2784,2,0,2,19480,46331,19308,0,0,172,46080,0,1,250,0,0,19480,0,0,46331,4357,10377,2,0,50472,0
