Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7025,0.45,1
2,0.4016,0.1,0.75
3,0.2472,0.1,0.45
4,0.4397,0.2,0.75
5,0.2987,0,0.65
6,0.2022,0.05,0.4
7,0.7467,0.3,1.25
8,0.4078,0.1,0.75
9,0.4582,0.15,0.75
10,0.3029,0.1,0.55
11,0.3398,0.1,0.65
12,0.5534,0.25,1
13,0.953,0.5,1.4
14,0.659,0.3,1.05
15,0.302,0.05,0.6
16,0.7229,0.3,1.2
17,1.0057,0.6,1.45
18,0.5346,0.15,1
19,0.3498,0.05,0.75
20,0.9036,0.45,1.45
21,0.3949,0.15,0.65
22,1.0104,0.5,1.6
23,1.0594,0.6,1.5
24,0.9964,0.55,1.5
25,0.8721,0.5,1.4
26,1.2726,0.75,2
27,1.1355,0.6,1.7
28,1.1429,0.6,1.75
29,1.0501,0.55,1.6
30,1.6581,0.95,2.45
31,1.3054,0.9,1.75
32,2.258,1.4,3.15
33,3.3672,2.25,4.55
34,1.797,0.95,2.7
35,2.0992,1.15,3.1
36,1.8139,1.15,2.6
37,1.6245,0.85,2.45
38,1.4509,0.65,2.35
39,1.3496,0.7,2.05
40,1.3176,0.75,1.95
41,0.9102,0.55,1.3
42,0.8963,0.5,1.3
43,1.114,0.75,1.55
44,1.0818,0.35,2
45,1.1714,0.55,1.75
46,1.7662,1.05,2.4
47,1.1984,0.65,1.8
48,1.0123,0.55,1.45
49,1.3734,0.65,2.25
50,1.2109,0.7,1.85
51,0.9118,0.4,1.5
52,1.5843,0.65,2.65
53,0.9607,0.4,1.55
54,1.3074,0.55,2.35
55,1.5809,0.5,2.85
56,1.6226,0.6,2.75
57,1.4501,0.75,2.25
58,1.5249,0.4,2.8
59,1.5838,0.4,3.3
60,1.5116,1.05,2.05
61,1.1576,0.65,1.7
62,2.0748,1.1,3.15
63,1.2988,0.85,1.75
64,0.9053,0.4,1.45
65,1.736,1.05,2.45
66,1.2499,0.7,1.8
67,0.996,0.65,1.4
68,1.3609,0.85,1.9
69,1.2009,0.65,1.85
70,1.0494,0.55,1.65
71,0.6476,0.15,1.2
72,0.8912,0.45,1.45
73,0.8624,0.25,1.75
74,0.646,0.3,1
75,0.5983,0.3,0.95
76,0.5513,0.2,1.05
77,0.3615,0.05,0.75
78,0.2951,0.05,0.55
79,0.3525,0.05,0.75
80,0.1409,0,0.4
81,0.2002,0,0.5
82,0.2081,0,0.45
83,0.2644,0,0.65
84,0.1526,0,0.4
85,0.4079,0,1
