Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7523,1.55,2
2,1.1488,0.75,1.55
3,1.0853,0.65,1.6
4,1.029,0.5,1.7
5,1.0449,0.45,1.8
6,0.8826,0.45,1.4
7,0.9039,0.4,1.45
8,1.3082,0.85,1.9
9,1.0086,0.55,1.5
10,0.8333,0.3,1.4
11,1.0393,0.55,1.6
12,0.9216,0.4,1.5
13,1.1316,0.6,1.7
14,2.0034,1.3,2.65
15,1.4278,0.8,2.15
16,1.0483,0.55,1.55
17,1.6158,1.1,2.15
18,1.3683,0.85,1.95
19,1.0429,0.45,1.85
20,0.8567,0.25,1.7
21,1.4551,0.85,2.1
22,2.0245,1.15,2.9
23,1.7391,0.8,2.8
24,1.619,1.05,2.45
25,1.8677,1.3,2.45
26,2.5762,1.65,3.55
27,1.9129,1.2,2.7
28,1.9279,1.1,2.85
29,2.3529,1.45,3.3
30,2.3167,1.1,3.65
31,2.8129,1.9,3.85
32,3.3087,2.15,4.6
33,3.4645,2.4,4.55
34,4.7567,3.4,6.25
35,3.7218,2.35,5.1
36,4.4128,2.7,6.15
37,5.1253,3.25,7.15
38,3.3563,2.2,4.7
39,3.2927,2.05,4.65
40,3.9275,2.35,5.8
41,1.9516,1.25,2.8
42,1.773,1.2,2.45
43,2.2147,1.4,3.05
44,1.8932,1.15,2.65
45,2.3837,1.35,3.3
46,2.0734,1.2,2.9
47,3.3396,2.05,4.75
48,2.2127,1.35,3.1
49,2.5601,1.25,3.9
50,1.8504,0.8,3.15
51,2.428,1.65,3.3
52,1.9645,1.05,3.05
53,1.8368,1.05,2.7
54,2.4336,1.35,3.55
55,2.8802,1.55,4.45
56,2.8473,1.4,4.4
57,2.5641,1.3,4.05
58,3.2249,1.75,4.85
59,3.2001,1.35,5.3
60,3.8989,1.95,6.5
61,2.2999,1.2,3.55
62,3.2491,2.4,4.1
63,2.862,1.9,4
64,2.4913,1.5,3.7
65,2.4966,1.75,3.25
66,3.4661,2.25,4.55
67,2.385,1.5,3.45
68,1.9377,1.3,2.6
69,2.4462,1.55,3.45
70,2.5311,1.55,3.6
71,1.9657,1.1,2.85
72,1.8387,1.1,2.7
73,1.3442,0.75,1.95
74,1.4885,0.75,2.25
75,1.4403,0.5,2.7
76,1.144,0.65,1.65
77,1.2941,0.3,3
78,0.8951,0.35,1.65
79,0.8021,0.25,1.4
80,0.9043,0.3,1.65
81,0.5353,0.05,1.25
82,0.2469,0,0.6
83,0.4599,0.1,0.85
84,0.5713,0,1.2
85,0.5046,0.1,1.05
