Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8537,0.65,1.05
2,0.6471,0.4,0.95
3,0.3475,0.15,0.6
4,0.2993,0.1,0.55
5,0.3423,0.1,0.65
6,0.1993,0.05,0.4
7,0.199,0.05,0.35
8,0.6981,0.4,1.1
9,0.5085,0.25,0.85
10,0.2995,0.1,0.5
11,0.4553,0.2,0.8
12,0.4479,0.1,0.8
13,0.3531,0.15,0.55
14,0.8011,0.35,1.25
15,0.5476,0.15,1.1
16,0.4057,0.1,0.75
17,0.8102,0.4,1.3
18,0.91,0.55,1.3
19,0.4377,0.15,0.75
20,0.4439,0,1.05
21,0.5516,0.3,0.8
22,0.6459,0.25,1.1
23,0.8647,0.35,1.45
24,0.7444,0.4,1.15
25,0.8514,0.55,1.15
26,1.1093,0.75,1.55
27,1.0976,0.7,1.5
28,1.2297,0.55,2
29,0.8913,0.45,1.3
30,0.7484,0.3,1.35
31,1.4288,0.85,2.1
32,1.4464,0.9,2
33,1.9424,1.2,2.55
34,2.4813,1.65,3.3
35,1.8946,1.05,2.75
36,2.223,1.15,3.45
37,2.1815,1.3,3.25
38,1.6711,0.95,2.5
39,1.4718,0.75,2.3
40,1.7338,0.95,2.65
41,0.8628,0.4,1.35
42,0.8194,0.45,1.3
43,0.737,0.4,1.1
44,0.8263,0.45,1.2
45,1.4279,0.75,2.15
46,0.9713,0.4,1.55
47,1.4617,0.8,2.2
48,1.2041,0.7,1.7
49,1.2975,0.65,1.95
50,0.916,0.35,1.6
51,1.3138,0.8,1.9
52,1.119,0.5,1.8
53,0.9262,0.45,1.4
54,1.5148,0.85,2.25
55,1.3162,0.45,2.3
56,1.3273,0.5,2.25
57,1.1126,0.45,1.95
58,1.6613,0.7,2.8
59,1.6772,0.6,2.85
60,1.5524,0.6,2.75
61,0.9502,0.4,1.6
62,1.494,0.85,2.15
63,1.668,1,2.35
64,1.2024,0.65,1.85
65,0.9648,0.55,1.4
66,1.845,1.1,2.6
67,1.1957,0.6,1.85
68,0.9465,0.65,1.3
69,1.0968,0.65,1.7
70,1.2994,0.75,1.95
71,1.0593,0.55,1.6
72,0.7443,0.25,1.3
73,0.6554,0.35,1.05
74,0.8554,0.35,1.45
75,0.6484,0.2,1.25
76,0.4996,0.25,0.8
77,0.5468,0.15,1.15
78,0.3507,0.15,0.6
79,0.2997,0.05,0.6
80,0.4562,0.15,0.85
81,0.2935,0.05,0.6
82,0.1001,0,0.25
83,0.1572,0,0.35
84,0.2644,0,0.65
85,0.3595,0,0.8
