Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.071,17.45,20.95
2,21.5232,19.2,23.65
3,21.7939,20.45,23.55
4,19.5202,17.5,21.9
5,21.7207,20.1,23.1
6,22.1735,20.25,24
7,20.3864,19.1,21.8
8,18.4037,16.55,20.5
9,20.7081,18.9,22.25
10,21.1462,18.75,23.7
11,19.5135,18,20.8
12,21.9014,20,23.85
13,20.0998,18.6,21.7
14,20.807,18.45,23
15,20.7705,18.95,22.65
16,19.408,17.7,21
17,21.5415,19.9,23.2
18,21.1843,19.4,23
19,19.0329,16.9,21
20,20.906,18.8,23.3
21,19.7577,17.5,21.85
22,18.6451,16.85,20.45
23,18.6934,16.55,20.9
24,21.8379,20.05,23.3
25,19.8508,17.85,21.9
26,19.0006,17.5,20.55
27,19.4831,17.45,21.3
28,20.6423,19.1,22.2
29,19.4517,17.7,21.2
30,19.9392,17.85,22.3
31,18.8761,17.3,20.55
32,19.9982,18.55,21.5
33,20.1305,17.95,22.15
34,18.436,16.3,20.65
35,17.8785,16,19.8
36,20.1189,18.45,22
37,19.4886,17.85,20.8
38,20.0015,18.25,22.3
39,20.232,18,22.25
40,21.8903,19.9,23.65
41,20.913,18.9,22.8
42,21.3224,19.35,23.15
43,19.3234,17.7,20.9
44,20.6724,18.95,22.5
45,19.8863,18.15,21.9
46,18.7699,16.35,21.6
47,20.5885,18.45,23.15
48,21.4498,19.7,22.8
49,21.8933,19.85,23.75
50,18.972,16.95,21.4
51,22.0012,19.85,24.3
52,21.3077,19.85,22.9
53,19.8323,17.35,21.85
54,18.4581,16.2,20.85
55,19.0221,16.85,21.3
56,19.7988,18.15,21.45
57,19.3151,17.25,21.4
58,20.0856,18.45,21.75
59,20.0226,18.2,21.85
60,20.1619,18.5,21.8
61,19.5762,18.05,21.05
62,21.6024,20.05,23.5
63,19.8433,17.85,21.95
64,21.2148,19.25,23
65,21.3778,19.2,23.7
66,20.2534,18.5,21.85
67,19.3585,17.65,21
68,19.5215,17.85,21.2
69,20.2882,19.05,21.6
70,19.6152,17.9,21.45
71,19.7379,18.2,21.3
72,21.3661,19.95,22.65
73,19.7105,18.15,21.4
74,19.5257,17.35,21.7
75,18.0631,15.85,20.4
76,18.3158,15.95,21.2
77,20.8757,19,22.5
78,18.4714,16.35,20.9
79,18.2424,16.25,20.6
80,17.6763,16.05,19.45
81,17.9432,16.4,19.75
82,18.917,17.15,20.6
83,20.9286,19.35,22.55
84,18.2395,15.8,20.7
85,18.5824,17.4,19.9
