Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0521,0,0.15
2,0.6601,0.35,1
3,0.6484,0.35,1
4,0.7825,0.35,1.3
5,0.8431,0.4,1.45
6,0.7859,0.35,1.3
7,0.7583,0.3,1.3
8,1.1129,0.7,1.55
9,0.8056,0.4,1.3
10,0.5946,0.2,1
11,0.7428,0.4,1.15
12,0.7803,0.35,1.25
13,0.9816,0.5,1.55
14,1.6968,1.05,2.25
15,1.0343,0.5,1.6
16,0.993,0.55,1.45
17,1.5147,0.95,2.05
18,1.2115,0.75,1.7
19,0.8967,0.4,1.6
20,0.8567,0.25,1.7
21,1.2509,0.7,1.8
22,1.6719,1,2.35
23,1.5421,0.7,2.55
24,1.5145,0.95,2.3
25,1.6082,1.15,2.1
26,2.279,1.4,3.15
27,1.6615,1.05,2.35
28,1.8776,1.1,2.75
29,1.9948,1.25,2.8
30,1.9191,0.85,2.95
31,2.5105,1.6,3.5
32,3.1135,2.05,4.3
33,2.868,1.95,3.9
34,4.0637,2.85,5.45
35,3.426,2.15,4.7
36,4.1132,2.5,5.8
37,4.4907,2.85,6.3
38,2.7637,1.85,3.9
39,2.7505,1.7,4.05
40,3.4431,2.05,5.05
41,1.8018,1.1,2.6
42,1.5222,0.95,2.15
43,1.7555,1.15,2.3
44,1.6908,1.05,2.3
45,2.3366,1.3,3.25
46,1.8768,1.05,2.65
47,3.0871,1.9,4.45
48,1.9641,1.15,2.75
49,2.3085,1.2,3.55
50,1.7494,0.7,3
51,2.3809,1.65,3.3
52,1.8663,1.05,2.85
53,1.5849,0.8,2.35
54,1.9697,1.05,3
55,2.6769,1.45,4.2
56,2.647,1.3,4.1
57,2.2745,1.25,3.4
58,3.1263,1.65,4.7
59,2.9007,1.2,4.8
60,3.4542,1.75,5.6
61,1.9466,1,3.1
62,2.8515,2,3.7
63,2.5184,1.55,3.55
64,2.2515,1.35,3.4
65,2.1576,1.5,2.85
66,2.9136,1.85,3.9
67,2.1423,1.35,3.1
68,1.7422,1.1,2.35
69,2.1468,1.35,3
70,2.2848,1.45,3.2
71,1.7142,1,2.45
72,1.6486,0.9,2.55
73,1.0987,0.6,1.7
74,1.3386,0.7,1.95
75,1.2469,0.4,2.45
76,1.0456,0.65,1.5
77,1.0453,0.2,2.4
78,0.8009,0.25,1.5
79,0.8021,0.25,1.4
80,0.7076,0.15,1.45
81,0.5353,0.05,1.25
82,0.1468,0,0.4
83,0.3115,0.05,0.6
84,0.5221,0,1.15
85,0.5046,0.1,1.05
