Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,1,2,0,0,0,0,0,2,0,202,176,378,47,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,34,85,83,50,55,36,44,17,19,79,78,43,41,34,33,25,53,164,161,93,96,70,77,42,1,1,0,2,74,1,263328,260547,1,6,2774,5,0,5,19584,45691,19414,0,0,170,45441,0,1,249,0,0,19584,0,0,45691,4346,10194,4,2,50326,1
2,80,2,0.333333333333333,0.333333333333333,0,0,0,0,1,1,0,1,0,0,0,1,205,172,377,46,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,28,87,90,52,52,44,31,26,21,84,67,39,37,41,25,30,49,171,157,91,89,85,56,56,2,4,0,0,65,1,263343,260560,1,4,2778,2,0,2,19615,45855,19445,0,0,170,45605,0,1,249,0,0,19615,0,0,45855,4350,10239,0,1,50351,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,137,344,44,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,1,1,21,92,94,61,44,29,45,28,16,64,57,38,33,21,30,15,37,156,151,99,77,50,75,43,1,3,0,0,68,1,263355,260571,0,3,2781,2,0,2,19677,45983,19507,0,0,170,45733,0,0,250,0,0,19677,0,0,45983,4371,10268,0,2,50374,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,174,365,44,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,26,80,85,51,48,43,34,15,24,79,71,45,42,37,31,19,50,159,156,96,90,80,65,34,0,2,0,0,67,0,263368,260586,0,1,2781,1,0,1,19691,46150,19521,0,0,170,45900,0,0,250,0,0,19691,0,0,46150,4382,10311,0,1,50395,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,69,264,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,80,99,50,38,44,41,22,11,31,27,18,22,11,12,6,27,111,126,68,60,55,53,28,0,1,0,1,69,0,263379,260595,0,2,2782,2,0,2,19812,46214,19642,0,0,170,45964,0,0,250,0,0,19812,0,0,46214,4405,10331,1,1,50413,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,74,232,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,65,75,51,34,37,22,14,8,26,40,16,18,18,11,11,26,91,115,67,52,55,33,25,0,2,0,0,65,0,263394,260610,0,0,2784,0,0,0,19893,46276,19723,0,0,170,46026,0,0,250,0,0,19893,0,0,46276,4420,10344,0,0,50429,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,68,215,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,55,76,35,34,34,23,21,3,32,33,19,15,9,14,11,19,87,109,54,49,43,37,32,0,0,0,0,78,0,263396,260610,0,2,2784,2,0,2,19968,46334,19798,0,0,170,46084,0,0,250,0,0,19968,0,0,46334,4452,10358,0,0,50444,0
8,80,1,0.333333333333333,0.222222222222222,0,1,0,0,1,0,0,1,0,0,0,0,187,81,268,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,85,78,47,45,36,26,33,8,39,34,19,21,16,19,6,32,124,112,66,66,52,45,39,1,1,0,0,65,0,263411,260624,0,3,2784,2,0,2,20070,46408,19900,0,0,170,46158,0,0,250,0,0,20070,0,0,46408,4481,10379,0,0,50462,0
9,80,2,0.666666666666667,0.888888888888889,0,1,0,1,2,0,0,0,1,1,0,0,188,62,250,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,80,82,44,51,39,32,22,5,27,30,16,15,13,10,8,31,107,112,60,66,52,42,30,1,1,0,0,61,0,263430,260641,1,3,2785,1,0,1,20191,46464,20021,0,0,170,46213,0,1,250,0,0,20191,0,0,46464,4515,10396,0,0,50488,0
10,80,1,0.333333333333333,0.666666666666667,0,0,0,1,1,0,0,0,1,0,0,0,201,54,255,38,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,15,70,116,57,52,31,33,28,6,19,29,21,12,12,7,2,21,89,145,78,64,43,40,30,2,1,0,1,79,0,263431,260641,0,4,2786,2,0,2,20333,46511,20163,0,0,170,46259,0,2,250,0,0,20333,0,0,46511,4545,10408,1,0,50506,0
11,80,1,0.25,0.5,0,0,0,0,0,1,0,1,0,0,0,0,171,54,225,39,0,2,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,13,77,81,46,29,44,25,27,5,20,29,9,11,17,9,8,18,97,110,55,40,61,34,35,1,1,0,1,68,1,263443,260653,0,4,2786,3,0,3,20445,46554,20275,0,0,170,46302,0,2,250,0,0,20445,0,0,46554,4567,10425,2,1,50522,1
12,80,1,0.166666666666667,0.222222222222222,0,1,0,0,1,0,0,1,0,0,0,0,195,57,252,33,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25,75,95,41,52,44,38,20,6,23,28,12,19,11,10,5,31,98,123,53,71,55,48,25,0,2,0,2,67,0,263456,260663,1,4,2788,4,0,4,20582,46607,20412,0,0,170,46354,0,2,251,0,0,20582,0,0,46607,4585,10447,2,0,50541,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,54,235,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,71,83,55,42,30,29,25,6,22,26,10,12,15,9,8,33,93,109,65,54,45,38,33,1,3,0,0,77,0,263459,260665,0,4,2790,3,0,3,20704,46657,20534,0,0,170,46405,0,1,251,0,0,20704,0,0,46657,4618,10458,1,0,50561,0
14,80,1,0.25,0.5,0,1,0,0,1,0,0,0,1,0,0,0,193,73,266,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,66,99,54,45,47,30,17,7,26,40,31,16,13,6,7,35,92,139,85,61,60,36,24,1,2,0,1,85,0,263454,260659,0,3,2792,1,0,1,20821,46716,20651,0,0,170,46464,0,0,252,0,0,20821,0,0,46716,4655,10472,1,0,50568,0
15,80,3,0.75,0.9375,0,2,0,1,3,0,0,1,1,1,0,0,184,55,239,53,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,24,80,80,52,40,39,28,25,3,24,28,15,14,13,8,5,27,104,108,67,54,52,36,30,2,3,0,0,72,0,263462,260663,1,3,2795,1,0,1,20947,46756,20777,0,0,170,46502,1,1,252,0,0,20947,0,0,46756,4699,10489,0,0,50590,0
