Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2513,0.05,0.5
2,0.1024,0,0.25
3,0.1983,0.05,0.35
4,0.2486,0.05,0.5
5,0.342,0.1,0.65
6,0.4381,0.15,0.8
7,0.6416,0.25,1.1
8,0.1526,0.05,0.35
9,0.5438,0.25,0.9
10,0.4528,0.2,0.7
11,0,0,0
12,0.5524,0.2,0.95
13,0.2967,0.05,0.6
14,0.3071,0.1,0.55
15,0.3075,0.1,0.5
16,0.56,0.2,1
17,0.5598,0.25,0.9
18,0.4872,0.15,0.95
19,0.2523,0,0.55
20,0.5427,0.2,0.95
21,0.5306,0.2,0.9
22,0.77,0.35,1.3
23,0.8325,0.35,1.35
24,0.6383,0.25,1
25,0.3034,0.1,0.6
26,0.5352,0.15,1
27,1.0371,0.45,1.65
28,0.8843,0.55,1.25
29,0.1469,0,0.3
30,0.3357,0,0.85
31,0.5021,0.15,1
32,1.1066,0.65,1.55
33,1.3684,0.9,1.9
34,0.7973,0.45,1.25
35,1.1599,0.7,1.7
36,0.8399,0.45,1.3
37,0.5158,0.25,0.85
38,0.4049,0.15,0.7
39,0.4764,0.1,1
40,0.6393,0.35,1
41,0.5828,0.2,1
42,0.4355,0.15,0.75
43,0.3971,0.1,0.75
44,0.3038,0,0.6
45,0.2967,0.1,0.5
46,0.6525,0.25,1.1
47,0.2463,0.1,0.45
48,0.1031,0,0.25
49,0.3472,0.15,0.6
50,0.7386,0.35,1.2
51,0.1946,0.05,0.35
52,0.245,0.05,0.5
53,0.3496,0.15,0.6
54,0.2317,0,0.55
55,0.4397,0.15,0.75
56,0.2385,0,0.65
57,0.6974,0.4,1.1
58,0.7904,0.35,1.3
59,1.0078,0.55,1.5
60,0.4864,0.25,0.75
61,0.2394,0.05,0.5
62,0.6525,0.35,1
63,0.6162,0.25,1
64,0.7857,0.35,1.3
65,1.0529,0.6,1.5
66,0.6541,0.35,0.95
67,0.5317,0.1,1
68,0.3954,0.15,0.7
69,0.6985,0.25,1.25
70,0.7468,0.4,1.05
71,0.9463,0.45,1.5
72,0.7409,0.3,1.2
73,0.2855,0.05,0.6
74,0.2922,0.1,0.5
75,0.3993,0.1,0.7
76,0.69,0.3,1.1
77,0.5643,0.2,1
78,0.4488,0.1,0.9
79,0.199,0,0.5
80,0.159,0,0.35
81,0.3551,0.15,0.6
82,0.358,0.1,0.7
83,0.159,0,0.35
84,0.159,0,0.35
85,0.318,0,0.7
