Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.996,1.75,2.2
2,0.4068,0.15,0.7
3,0.5525,0.3,0.75
4,0.1049,0,0.25
5,0.9055,0.65,1.2
6,0.407,0.1,0.75
7,0.9953,0.7,1.25
8,0.8441,0.6,1.1
9,0.0482999999999999,0,0.15
10,0.0482999999999999,0,0.15
11,0.1449,0,0.3
12,0.751,0.45,1.05
13,1.2645,0.95,1.55
14,0.1481,0,0.3
15,0.859,0.5,1.2
16,0.6018,0.35,0.85
17,0.0473,0,0.15
18,0.0473,0,0.15
19,0.0993999999999999,0,0.3
20,1.4401,1.25,1.65
21,0.5034,0.25,0.8
22,1.2353,0.75,1.7
23,0.6053,0.4,0.8
24,1.7699,1.3,2.2
25,0.0965999999999999,0,0.3
26,0.9434,0.7,1.25
27,0.9455,0.65,1.25
28,1.4036,1,1.85
29,0.2105,0.05,0.4
30,0.7187,0.4,1.05
31,1.0547,0.6,1.55
32,2.401,1.85,2.85
33,1.6617,1.25,2.05
34,0.1867,0,0.45
35,0.8848,0.5,1.25
36,0.4593,0.2,0.75
37,0.4443,0.25,0.65
38,0.0471,0,0.15
39,0.6301,0.35,1
40,0.1448,0,0.3
41,0.6073,0.4,0.8
42,0.1884,0,0.55
43,0.0954,0,0.25
44,0.2485,0.05,0.5
45,0.7065,0.4,1
46,0.8018,0.45,1.15
47,0.1478,0,0.35
48,0.0508999999999999,0,0.15
49,0.0988,0,0.25
50,0.4968,0.25,0.75
51,0.1463,0,0.3
52,0.3502,0.1,0.7
53,0.3508,0.1,0.65
54,0.5889,0.35,0.85
55,0.1502,0,0.35
56,0.1006,0,0.25
57,1.7638,1.4,2.05
58,0.2944,0.1,0.5
59,0.3431,0.1,0.65
60,0.7981,0.55,1.05
61,0.7368,0.45,1.05
62,0.3553,0.15,0.55
63,0.6393,0.35,0.9
64,1.0069,0.65,1.4
65,0.6054,0.35,0.9
66,0.6056,0.35,0.9
67,0.5972,0.3,0.9
68,0.7981,0.6,0.95
69,0.2938,0.1,0.55
70,0.508,0.3,0.7
71,0.3848,0.1,0.75
72,0.1445,0,0.3
73,0.0497,0,0.15
74,0.0966,0,0.25
75,0,0,0
76,0.159,0,0.35
77,0,0,0
78,0,0,0
79,0.159,0,0.35
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
