Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.8441,18.95,22.65
2,19.7229,18.2,21.5
3,17.9264,16.7,19.25
4,20.5141,18.6,22.6
5,20.0211,18.15,21.95
6,19.8051,17.65,21.8
7,23.2778,21.45,24.9
8,19.797,18.25,21.45
9,20.7879,18.5,22.7
10,19.8613,17.35,22.55
11,23.0595,21.05,25.35
12,19.5593,18.2,20.95
13,20.4692,18.8,22.3
14,21.7484,20.5,23.15
15,22.7322,21.8,23.6
16,21.203,19.05,23.45
17,22.4881,20.85,24.15
18,20.7911,19.3,22.25
19,20.313,17.45,23.45
20,20.5446,19.8,21.4
21,20.8152,18.9,22.75
22,20.3084,19,21.7
23,20.4701,18.6,22.3
24,18.6381,17,20.25
25,22.344,20.75,23.7
26,19.7698,18.4,21.2
27,18.1149,15.4,20.9
28,20.7116,19.4,22.2
29,19.6553,17.9,21.45
30,21.682,20.55,22.8
31,19.8389,17.45,22
32,19.862,17.7,22.5
33,18.4168,16.4,20.55
34,21.9512,20,23.95
35,19.1703,16.95,21.3
36,22.6697,20.6,24.95
37,21.4997,19.25,23.7
38,19.539,16.7,22.45
39,18.3237,16.9,19.75
40,18.1971,15.9,20.55
41,19.5394,17.65,21.65
42,20.1797,19.1,21.25
43,21.1223,20.1,22.15
44,20.5391,18.8,22.7
45,20.2929,18.9,21.8
46,18.6774,17.45,19.9
47,20.2828,18.25,22.15
48,18.6012,16.15,21.6
49,17.0573,15.25,18.9
50,20.7877,19.25,22.35
51,20.5441,17.75,23.15
52,22.582,20.8,24.35
53,18.0599,16.3,19.85
54,19.5536,17.7,21.55
55,19.5067,17.75,21.15
56,20.1599,18.4,22.3
57,19.148,17.55,20.9
58,19.5684,17.85,21.35
59,18.5572,17,20.2
60,17.6124,15.8,19.35
61,17.7082,16.05,19.45
62,20.0716,17.95,22.15
63,21.4467,19.3,23.65
64,20.1662,17.75,22.85
65,17.5826,15.65,19.75
66,19.6664,17.75,21.95
67,20.1158,18.95,21.25
68,19.8336,17.9,21.8
69,18.6446,16.45,20.85
70,20.8921,19.1,22.85
71,20.2443,18.35,22.15
72,18.4087,17.25,19.65
73,20.9841,19,23.4
74,18.0779,16.2,20.15
75,19.0914,17.2,20.85
76,21.3793,18.95,23.75
77,20.0993,18.05,22.15
78,18.7671,17.5,19.95
79,19.9174,18.15,21.8
80,18.3745,16.45,20.45
81,23.5384,21.25,26.15
82,20.7782,18.95,22.4
83,17.5144,16,18.8
84,18.7004,17.2,20.05
85,19.9562,18.05,21.7
