Week,Mean,LowerBound,UpperBound
0,0,0,0
1,172.8056,170.6,175.1
2,188.2949,182.65,193.35
3,165.5807,160.5,169.8
4,171.9081,167.65,176.05
5,34.9314,32.25,37.45
6,33.3356,31.35,35.25
7,29.7179,27.8,31.35
8,33.0648,30.6,35.6
9,32.0083,29.8,34.05
10,34.3368,32.65,36.15
11,34.7848,31.5,37.9
12,32.9183,30.5,35.15
13,34.9256,32.65,37.05
14,33.5409,31.85,35.15
15,34.8548,33,36.6
16,31.6335,29.4,34.25
17,32.6944,30.6,34.85
18,33.1016,30.3,35.85
19,32.8049,30.5,35.2
20,34.7806,32.95,36.65
21,32.55,30.55,34.85
22,30.4654,28.05,32.8
23,31.8104,30.2,33.4
24,31.199,27.25,35.2
25,32.925,30.65,35.25
26,30.501,28.1,32.5
27,30.5798,28.65,32.85
28,30.2459,28.65,32.05
29,33.2345,30.8,35.9
30,32.3466,29.95,34.55
31,30.126,28.6,31.9
32,34.6026,32.35,36.95
33,34.2295,31.55,36.65
34,31.1277,28.8,33.35
35,32.2024,30.05,34.4
36,32.7111,30.6,34.9
37,30.4447,28.5,32.4
38,32.3988,30.1,34.75
39,35.8349,33.3,38.45
40,35.177,32.5,37.6
41,33.7187,31.6,35.5
42,32.6528,30.25,34.85
43,31.5321,29.3,34
44,30.8367,28.85,32.95
45,34.2057,32.9,35.5
46,33.6263,31.9,35.65
47,34.6026,32.5,36.5
48,32.6032,29.9,35.1
49,32.2043,29.85,34.15
50,31.4514,29.8,33.1
51,32.8738,30.65,35.35
52,30.5384,27.85,33.3
53,32.0462,29.7,34.85
54,34.0965,32.2,36.3
55,31.7462,30.05,33.7
56,32.8003,30.7,35
57,31.9735,29.2,35.1
58,32.296,30.85,33.9
59,34.4203,31.4,37.1
60,29.9565,27.15,32.75
61,33.2761,30.8,35.85
62,32.5331,30.35,34.5
63,30.1042,28.55,31.7
64,31.1054,28.85,33.25
65,33.9323,32.1,35.9
66,31.48,30,33
67,31.1661,28.5,34.1
68,30.5259,28.2,32.7
69,26.76,25.15,28.45
70,32.7087,30.95,34.45
71,33.262,31.25,35.25
72,30.7342,29.05,32.6
73,29.8371,27.8,31.85
74,33.0904,30.25,36.1
75,30.1373,27.7,32.7
76,32.1312,29.95,34.3
77,34.4401,31.85,37.35
78,31.3739,29.15,33.9
79,32.8993,30.4,35.5
80,35.8086,33.25,38.65
81,33.9651,31.7,36
82,32.5122,30.05,35
83,28.971,26.95,30.6
84,29.3703,27.55,31.05
85,35.5741,32.75,38.6
