Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.1928,1.95,2.45
2,2.9541,2.6,3.35
3,4.6524,3.95,5.3
4,5.1994,4.4,6.05
5,6.9408,5.95,8.05
6,7.8583,6.7,9.3
7,10.2921,8.75,12.1
8,12.6498,10.75,15.15
9,13.335,11.1,16.1
10,14.2386,12,17
11,14.6824,12.3,17.9
12,16.4804,14.05,19.7
13,19.2072,16.5,23.05
14,20.2029,17.05,24.35
15,21.8515,18.6,26.05
16,23.7669,20.8,27.55
17,24.8847,21.7,28.85
18,26.1354,22.55,30.45
19,26.8294,22.8,31.4
20,30.198,26.05,35.05
21,31.5971,26.95,36.85
22,34.382,29.55,39.75
23,36.7144,31.65,42.4
24,40.2608,34.7,46.05
25,41.1429,35.05,47.3
26,44.2193,37.85,50.5
27,46.3014,39.25,53.4
28,50.1734,43.05,57.25
29,51.8288,44.9,59.1
30,53.8724,46.6,61.2
31,56.3197,48.8,64.15
32,61.0184,53.05,69.3
33,65.1397,57.25,73.25
34,66.9732,58.55,75.9
35,71.1407,62.5,80.35
36,73.1842,64.75,82.5
37,75.8907,67.85,85.05
38,77.4196,69.15,87.35
39,79.4959,71.2,89.55
40,81.1212,72.65,91.3
41,82.6589,74.25,92.9
42,84.316,75.6,94.7
43,85.2867,76.25,95.8
44,86.0808,76.85,96.8
45,87.122,77.6,97.85
46,88.9128,79.5,99.8
47,90.1992,80.85,101.5
48,90.8007,81.4,102.1
49,91.3014,81.8,102.55
50,92.8089,83.25,103.85
51,93.8511,84.05,104.7
52,94.9416,85.25,105.6
53,96.3175,86.35,107.3
54,98.6061,88.75,109.65
55,99.4053,89.35,110.5
56,100.1447,90.05,111.3
57,103.3787,93.1,115.5
58,105.151,94.55,117.45
59,107.0634,96.25,119.8
60,109.4931,98.5,122.8
61,111.9057,100.95,125.4
62,113.838,102.65,128.25
63,115.9464,105.1,130.45
64,118.0054,107.15,132.95
65,120.6492,109.5,135.75
66,122.983,111.8,138.4
67,125.1339,114.5,140.5
68,126.8255,116.15,142.3
69,128.7565,117.8,144.1
70,131.4637,121.1,146.4
71,132.7374,122.45,147.45
72,134.3147,124,148.85
73,135.9036,125.4,149.85
74,136.8861,126.05,150.75
75,138.0208,127.25,151.8
76,138.6162,127.75,152.55
77,139.1453,128.1,153.05
78,139.9028,128.6,153.7
79,140.6101,129.3,154.2
80,141.0052,129.5,154.75
81,141.2608,129.8,155.1
82,141.6188,130,155.5
83,141.8178,130.1,155.75
84,142.4314,130.5,156.3
85,142.8489,130.9,156.7
