Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0514999999999999,0,0.15
2,0.3545,0.15,0.55
3,0.8964,0.5,1.3
4,0.3455,0.05,0.8
5,0.4917,0.2,0.85
6,0.3515,0.05,0.65
7,0.8329,0.5,1.25
8,1.3184,0.85,1.85
9,0.5919,0.25,1
10,0.8553,0.45,1.25
11,0.2989,0.05,0.65
12,0.0965999999999999,0,0.3
13,1.0672,0.55,1.75
14,0.8476,0.3,1.6
15,0.5441,0.3,0.85
16,0.9128,0.45,1.5
17,1.0196,0.5,1.55
18,1.2034,0.6,1.9
19,0.5946,0.15,1.15
20,1.3392,0.85,1.85
21,0.6008,0.15,1.2
22,1.0043,0.45,1.7
23,1.4271,0.8,2.1
24,1.5737,0.9,2.4
25,0.7855,0.25,1.4
26,1.3324,0.75,2
27,0.8883,0.3,1.6
28,1.8846,1.25,2.55
29,1.3915,0.85,1.95
30,0.9814,0.45,1.65
31,0.9417,0.45,1.7
32,1.3507,0.95,1.75
33,1.6022,1.1,2.15
34,1.6468,1.05,2.3
35,2.2207,1.35,3.2
36,1.5842,1.05,2.15
37,1.7065,1.15,2.3
38,1.4818,0.65,2.4
39,1.0872,0.55,1.75
40,1.3286,0.8,1.8
41,0.6877,0.35,1.15
42,1.2202,0.8,1.7
43,0.8753,0.45,1.35
44,0.5456,0.25,0.85
45,0.1917,0,0.45
46,0.5914,0.2,1
47,1.1386,0.45,1.8
48,0.5506,0.3,0.85
49,0.4019,0.1,0.9
50,0.6512,0.25,1.05
51,0.8959,0.5,1.35
52,0.5469,0.25,0.95
53,0.8244,0.35,1.4
54,0.8495,0.6,1.1
55,0.649,0.4,0.9
56,0.6388,0.35,1
57,0.8189,0.3,1.6
58,1.3813,0.7,2.15
59,1.0212,0.55,1.6
60,1.2833,0.75,1.9
61,0.8871,0.5,1.25
62,1.577,0.9,2.55
63,1.0514,0.65,1.5
64,0.904,0.35,1.55
65,1.4512,0.8,2.15
66,1.6767,1.1,2.3
67,1.2543,0.75,1.85
68,0.7425,0.35,1.15
69,1.3892,1,1.75
70,1.605,1.15,2.15
71,0.8889,0.45,1.3
72,1.4328,0.75,2.2
73,1.5392,0.8,2.35
74,0.8859,0.35,1.45
75,1.1347,0.6,1.75
76,0.4364,0.1,0.85
77,0.5291,0.2,0.85
78,0.7575,0.3,1.2
79,0.5483,0.2,0.95
80,0.3951,0.05,0.85
81,0.2556,0.05,0.45
82,0.358,0.1,0.7
83,0.199,0,0.5
84,0.6136,0.2,1
85,0.4175,0.1,0.75
