Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1453,0,0.3
2,0,0,0
3,0.2494,0.05,0.45
4,0.0966,0,0.25
5,0.3442,0.15,0.55
6,0.159,0,0.35
7,0.6056,0.4,0.8
8,0.1952,0.05,0.35
9,0.045,0,0.15
10,0,0,0
11,0,0,0
12,0.9504,0.6,1.3
13,0.3951,0.15,0.7
14,0,0,0
15,0.2455,0.05,0.45
16,0.4008,0.2,0.6
17,0.0508999999999999,0,0.15
18,0,0,0
19,0,0,0
20,0.5893,0.4,0.8
21,0.2949,0.1,0.5
22,0.5453,0.25,0.85
23,0.3,0.05,0.55
24,0.2028,0,0.45
25,0,0,0
26,0.8006,0.55,1.1
27,0.2483,0.05,0.45
28,0.5838,0.25,1.1
29,0.0533999999999999,0,0.15
30,0.3435,0.15,0.55
31,0.4509,0.1,0.85
32,0.947,0.65,1.25
33,0.8574,0.6,1.1
34,0,0,0
35,1.062,0.7,1.4
36,0,0,0
37,0.5557,0.35,0.75
38,0,0,0
39,0.359,0.15,0.55
40,0.1519,0,0.3
41,0.2427,0.1,0.45
42,0.2485,0.1,0.45
43,0,0,0
44,0,0,0
45,0.143,0,0.3
46,0.3976,0.2,0.6
47,0,0,0
48,0,0,0
49,0,0,0
50,0.3595,0.15,0.6
51,0,0,0
52,0.1934,0.05,0.4
53,0.2007,0.05,0.4
54,0.8502,0.55,1.2
55,0,0,0
56,0,0,0
57,0.6513,0.4,0.95
58,0.0966,0,0.25
59,0.5481,0.35,0.75
60,0.3483,0.15,0.55
61,0.7887,0.5,1.15
62,0,0,0
63,0.4177,0.2,0.7
64,0.1481,0,0.3
65,0.5872,0.35,0.8
66,0.0514999999999999,0,0.15
67,0.2994,0.1,0.5
68,0.151,0,0.35
69,0.248,0.05,0.45
70,0.5942,0.35,0.85
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
