Week,Mean,LowerBound,UpperBound
0,0,0,0
1,97.4498,93.6,100.8
2,91.6483,87.55,95.75
3,85.789,81.75,89.65
4,95.5878,91.4,99.55
5,93.4395,89.9,96.75
6,93.6694,91.6,95.95
7,101.8933,97.5,106.6
8,91.9345,89.1,94.65
9,95.8591,91.5,100.25
10,95.5755,92.15,99.2
11,100.9044,97.35,104.3
12,91.9304,88.9,94.5
13,94.3185,90.45,98.4
14,98.9278,94.5,103.5
15,93.0704,90.25,96.3
16,96.4888,92.95,99.6
17,96.6402,93.35,100.2
18,90.3691,86.1,95.25
19,90.3555,85.7,95.25
20,91.4792,87.55,95.3
21,94.9088,91.8,97.75
22,90.3615,87.6,93.1
23,92.8574,88.2,96.6
24,87.8251,84.05,91.3
25,96.3543,92.45,100.25
26,93.5069,89.15,97.95
27,87.9217,85.15,90.8
28,96.8043,92.9,101.2
29,93.1651,87.25,98.8
30,89.7359,86.8,92.8
31,88.0157,83.3,92.6
32,92.9962,88.8,97.6
33,89.9776,85.65,93.7
34,93.6049,90.75,96.35
35,95.3095,90.6,100.45
36,99.563,95.65,103.4
37,96.8373,92.7,101.25
38,93.2521,88.25,98.25
39,87.9209,84.4,92.25
40,90.1221,86.7,93.4
41,96.988,92.05,101.8
42,94.6577,90.95,98.35
43,93.4096,89.95,96.7
44,95.5982,90,101.3
45,89.2416,86.6,91.9
46,88.3383,84.7,91.65
47,87.259,84.85,89.6
48,90.2715,86.95,94.4
49,89.641,86.8,92.9
50,95.9892,91.95,99.65
51,89.416,86.2,92.9
52,94.9138,91.8,98.15
53,89.6293,85.4,94.2
54,92.3201,87.95,96.85
55,91.0542,86.85,95.45
56,87.5475,82.55,93
57,93.9187,90.5,98
58,86.4971,83.5,89.25
59,89.2162,85.95,92.5
60,87.905,84.05,92.1
61,90.4404,85.85,95.5
62,89.2519,85.75,92.95
63,90.3645,86.75,94.1
64,89.79,85.2,94.4
65,85.7562,81.85,90.35
66,90.1024,86.4,93.75
67,93.0911,89.45,97.2
68,90.7982,86.7,94.05
69,88.8634,84.2,93.4
70,89.2793,84.95,93.7
71,89.2582,85.8,93.35
72,90.9354,88.1,94.05
73,95.5772,91.9,99.5
74,91.0163,86.95,95.25
75,89.616,86.45,92.7
76,96.3803,92,100.9
77,89.4554,86.8,91.95
78,92.0554,89.05,94.65
79,88.1795,84.6,91.1
80,83.9495,80.3,87.45
81,96.1696,92.15,100.05
82,86.2025,81.95,90.9
83,87.9552,83.1,93.4
84,84.3451,80.2,88.5
85,88.2171,85.25,91.3
