Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5954,1.35,1.85
2,0.3024,0.1,0.55
3,0.5047,0.25,0.8
4,0.3439,0.15,0.55
5,0.0949,0,0.25
6,0.2053,0,0.45
7,0.2488,0.1,0.45
8,0.1996,0.05,0.4
9,0.3043,0.1,0.55
10,0.1907,0,0.45
11,0.3042,0.1,0.55
12,0.2507,0.1,0.45
13,0.3965,0.2,0.6
14,0.2475,0.05,0.5
15,0.2453,0.1,0.45
16,0,0,0
17,0.5134,0.05,1.05
18,0.1513,0,0.35
19,0.2496,0.1,0.45
20,0.303,0.1,0.55
21,0.5477,0.3,0.85
22,0.3052,0.1,0.55
23,0.7984,0.35,1.25
24,0.4549,0.25,0.7
25,0.5565,0.3,0.85
26,0.4978,0.2,0.85
27,0.398,0.1,0.8
28,0.4096,0.15,0.75
29,0.7377,0.45,1.15
30,0.8288,0.4,1.35
31,0.4796,0.15,0.9
32,0.395,0.15,0.65
33,0.8306,0.45,1.25
34,0.5574,0.25,0.9
35,0.9049,0.4,1.5
36,0.3525,0.1,0.6
37,0.5517,0.25,0.85
38,0.4395,0.1,0.8
39,0.6553,0.35,1
40,0.4593,0.2,0.75
41,0.254,0.1,0.4
42,0.4573,0.2,0.75
43,0.6467,0.3,1.05
44,0.2473,0.05,0.5
45,0.4466,0.15,0.8
46,0.249,0.1,0.45
47,0.3035,0.1,0.6
48,0.3071,0.1,0.5
49,0.3509,0.1,0.6
50,0.2519,0.1,0.45
51,0.504,0.2,0.9
52,0.1922,0.05,0.4
53,0.408,0.1,0.8
54,0.4612,0.15,0.8
55,0.7633,0.3,1.3
56,0.8063,0.3,1.35
57,0.5536,0.25,0.85
58,0.7585,0.3,1.3
59,0.9011,0.4,1.45
60,0.8527,0.4,1.35
61,0.7058,0.3,1.15
62,1.1161,0.45,1.9
63,0.6475,0.3,1.1
64,0.7537,0.35,1.2
65,0.9682,0.4,1.6
66,0.8621,0.5,1.2
67,0.5907,0.3,0.9
68,1.1551,0.65,1.7
69,0.5365,0.2,0.95
70,0.6483,0.25,1
71,0.7129,0.35,1.1
72,0.8509,0.45,1.2
73,0.708,0.25,1.2
74,0.612,0.15,1.1
75,0.4512,0.15,0.8
76,0.5658,0.1,1.15
77,0.3592,0,0.75
78,0.6624,0.25,1.15
79,0.2554,0,0.55
80,0.2493,0.05,0.5
81,0.1514,0,0.3
82,0.1527,0,0.3
83,0.1514,0,0.3
84,0.2022,0.05,0.4
85,0.2022,0.05,0.4
