Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7462,0.5,0.95
2,0.5107,0.2,0.85
3,0.3574,0.15,0.55
4,0.3993,0.15,0.65
5,0.1434,0,0.4
6,1.1476,0.7,1.8
7,1.0495,0.7,1.4
8,1.1949,0.8,1.7
9,1.6625,1.1,2.2
10,1.6487,1.2,2.1
11,1.4585,1,1.95
12,1.353,0.8,2
13,1.1805,0.6,1.75
14,1.5079,0.95,2.05
15,1.1313,0.6,1.7
16,1.2851,0.75,1.95
17,2.3506,1.3,3.55
18,1.719,0.95,2.6
19,2.0939,1.3,2.9
20,2.2508,1.3,3.35
21,1.5432,0.9,2.25
22,1.7808,1,2.8
23,1.4439,0.95,2
24,2.712,1.85,3.75
25,1.3891,0.9,1.95
26,2.7309,1.35,4.45
27,2.6523,1.65,3.9
28,2.7075,1.95,3.55
29,3.0784,2.25,4.05
30,2.5086,1.7,3.45
31,2.76,1.9,3.75
32,2.4499,1.7,3.4
33,3.0922,2.15,4.2
34,2.9096,2.3,3.55
35,3.3606,2.45,4.4
36,3.7273,2.75,4.7
37,1.9677,1.5,2.5
38,3.2216,2.2,4.35
39,2.5314,1.6,3.5
40,1.956,1.05,3
41,2.186,1.25,3.2
42,2.0391,1.45,2.65
43,1.8148,1,2.7
44,2.1752,1.2,3.2
45,1.538,0.85,2.3
46,1.7047,1.05,2.5
47,2.3841,1.5,3.35
48,1.8045,0.95,2.9
49,2.2821,1.45,3.2
50,1.0624,0.6,1.55
51,1.6405,0.9,2.6
52,1.1468,0.55,1.75
53,1.8657,0.85,3.15
54,2.518,1.4,3.9
55,2.5864,1.1,4.25
56,1.7789,0.95,2.6
57,2.4323,1.35,3.7
58,2.2106,1.25,3.2
59,3.3296,1.45,5.35
60,2.6992,1.3,4.25
61,3.035,1.35,4.9
62,3.1437,1.85,4.6
63,2.3795,1.35,3.35
64,3.1719,2.1,4.1
65,3.2705,2.15,4.25
66,2.6256,1.55,3.75
67,2.6142,1.15,4.15
68,2.6561,1.4,3.85
69,2.8943,2,3.85
70,2.9205,1.85,4.1
71,2.6331,1.45,3.95
72,2.6875,1.45,4.15
73,2.4547,1.65,3.3
74,2.8664,1.55,4.35
75,3.0655,1.85,4.35
76,2.0894,1.15,3.1
77,2.0673,1.2,2.95
78,1.9349,0.85,3.25
79,1.6574,1,2.25
80,2.0767,1.15,2.95
81,1.1615,0.7,1.7
82,1.6433,0.85,2.5
83,1.4759,0.8,2.15
84,0.7673,0.4,1.1
85,1.432,0.65,2.3
