Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.1351,17.95,22.6
2,20.6631,19.15,22.05
3,20.224,19.05,21.55
4,18.6147,17,20.15
5,19.2064,16.85,21.6
6,19.8918,17.75,22.15
7,20.631,19.5,21.8
8,20.9395,19.2,22.45
9,20.4772,18.6,22.35
10,21.9067,19.9,23.85
11,19.8968,17.95,21.6
12,18.6505,17.05,20.85
13,19.3371,17.75,20.9
14,20.1506,18.5,21.65
15,19.0073,17.6,20.15
16,18.414,16.65,20.35
17,20.0081,18.05,22.25
18,19.9764,17.85,22.05
19,21.7987,20.25,23
20,18.7883,16.9,20.85
21,20.4709,19.15,21.7
22,20.46,18.85,22.3
23,20.6792,18.6,22.9
24,20.5031,19.3,21.55
25,20.183,18.2,22.25
26,19.814,17.95,21.55
27,20.7209,19.65,21.85
28,21.7274,20.05,23.4
29,20.3897,18.6,22.05
30,18.4613,16.35,20.85
31,16.5603,15.5,17.65
32,20.5096,18.8,22.1
33,22.5467,20.85,24.2
34,20.4524,18.95,21.95
35,17.68,15.75,19.7
36,22.255,19.85,24.7
37,19.2625,17.6,20.9
38,19.5413,17.6,21.45
39,20.3718,18.55,22.25
40,18.6443,16.85,20.25
41,19.7201,17.75,21.9
42,20.536,18.8,22.2
43,18.9899,17.5,20.7
44,17.8463,16.2,19.7
45,21.0745,19.3,22.9
46,19.563,18,21.25
47,20.7713,18.55,23.1
48,19.6201,17.5,21.65
49,19.4364,17.65,21.1
50,19.3045,17.3,21.5
51,20.2016,18.05,22.2
52,18.8929,17.2,20.8
53,19.0887,17.85,20.3
54,21.8095,19.6,24.1
55,20.682,19,22.4
56,20.0574,18.5,21.55
57,18.4805,16.5,20.35
58,19.7787,18.35,21.5
59,19.7807,17.9,21.7
60,20.8486,19.4,22.1
61,20.2901,18.3,22.45
62,18.7643,17.3,20.35
63,19.0546,17.25,21
64,20.9414,19.4,22.6
65,20.8567,18.85,22.8
66,18.9201,17.05,20.9
67,20.9322,18.7,23.1
68,17.5611,16.25,19.1
69,21.2487,18.8,23.8
70,20.2385,18.3,22.65
71,20.0686,17.95,22.5
72,19.8338,17.8,22.2
73,20.1357,17.95,22.05
74,19.4332,17.7,21.25
75,20.4813,18.55,22.4
76,17.7459,16.35,19.2
77,20.8357,18.9,22.65
78,19.6279,17.45,22.05
79,18.5329,16.45,20.4
80,18.8961,16.95,20.95
81,21.6934,19.7,23.7
82,18.6747,17.1,20.6
83,18.6111,16.5,20.5
84,18.6393,16.75,20.95
85,20.7252,18.45,22.9
