Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.4391,89.9,99
2,93.9193,89.5,98
3,93.1298,90.05,96.55
4,93.4452,89.25,97.4
5,93.3729,88.95,97.35
6,94.6241,90.6,98.25
7,91.525,88.8,94.4
8,94.4486,90.9,97.7
9,92.1107,87.9,96.35
10,99.232,94.55,103.6
11,93.1894,89.95,96.7
12,94.2738,89.95,98.6
13,91.8717,87.65,95.8
14,95.3475,91.7,99.25
15,91.7982,86.15,97.05
16,90.5146,87.4,93.65
17,92.1994,88.3,95.75
18,90.8655,86.25,95.55
19,93.4681,90.2,96.45
20,91.7782,86.4,97.7
21,93.16,90.65,95.4
22,89.1726,84.4,93.75
23,92.6956,88.8,96.5
24,96.2669,92.35,100.6
25,92.0848,86.8,97.75
26,94.457,91,98.15
27,93.736,90.4,97.4
28,94.6895,90.5,99.3
29,92.0888,87.9,96.35
30,90.7855,86.6,95.05
31,89.0886,86.1,92.25
32,92.0244,87.7,96.65
33,93.558,89.9,97.2
34,91.7428,88.1,96.25
35,88.1642,82.95,93.45
36,93.5293,89.15,97.45
37,90.6167,87.05,94.85
38,90.1029,85.85,94.65
39,92.8529,89.55,96.35
40,90.6435,86.7,94.95
41,96.2959,91.6,101
42,93.9832,90.75,97.45
43,94.5214,89.75,98.85
44,90.0433,84.3,94.9
45,94.4015,90.6,97.25
46,92.0907,87.7,96.9
47,95.5302,90.25,100.8
48,91.2036,86.8,95.75
49,89.6455,85.65,93.2
50,88.4914,85.25,91.5
51,94.0797,88.85,99
52,91.3206,88.05,95.05
53,91.4328,86.5,97.65
54,94.9722,88.75,100.95
55,92.0903,88.15,95.9
56,91.7479,87.25,96.6
57,88.9651,84.95,92.75
58,90.9281,86.1,95.7
59,95.5809,92.85,98.55
60,92.1543,88.5,95.65
61,89.7707,86.4,92.55
62,85.0961,81.3,88.65
63,89.8497,84.85,94.85
64,88.9129,84,93.7
65,90.3912,87.15,93.55
66,86.783,82.6,90.8
67,89.5314,86.1,92.85
68,87.4623,83.05,92.1
69,90.6983,86.55,94.45
70,94.3292,89.55,98.75
71,90.9229,86.8,95.35
72,90.0997,86.4,94.1
73,91.9801,86.8,96.95
74,89.304,86.55,92.1
75,91.3402,87,94.55
76,88.4509,84.5,92.3
77,92.719,88.3,96.8
78,87.0964,82.1,92.25
79,87.3278,84.7,89.95
80,90.0222,86.85,93.45
81,94.012,90.65,97.3
82,89.7273,85.65,93.75
83,87.426,84.25,90.2
84,84.6861,80.95,88.55
85,89.3059,85.15,93.75
