Week,Mean,LowerBound,UpperBound
0,0,0,0
1,262.9869,256.1,270.45
2,275.5792,269.7,281.5
3,258.1522,253.25,262.7
4,266.2237,260.5,272.5
5,124.0477,119.45,128.75
6,128.4887,124.1,132.45
7,123.3477,120.25,126.55
8,127.373,123.45,131.3
9,125.7013,120.95,130.6
10,133.009,128.55,136.85
11,125.5692,122.45,128.95
12,126.056,120.65,130.7
13,123.7756,119.35,127.35
14,128.8791,124.9,132.6
15,122.584,116.75,127.85
16,124.3755,120.65,128.3
17,123.7422,119.5,127.85
18,123.2205,117.55,128.95
19,125.8928,122.35,129.3
20,123.3317,118.05,129.05
21,125.7777,122.65,128.8
22,120.5023,114.4,126.2
23,125.6919,121.05,129.6
24,129.5709,124.75,134.8
25,124.0364,118.15,130.4
26,125.8727,120.7,131.45
27,124.809,120.55,129.5
28,129,123.85,134.5
29,122.2459,118.1,126.5
30,122.1788,116.7,127.5
31,121.9306,118.15,125.9
32,126.682,122.3,131.3
33,124.9669,121.35,128.8
34,124.241,119.25,130.25
35,118.5276,111.9,124.95
36,125.5568,120.2,130.8
37,122.9078,119.15,127.05
38,123.0534,118,128.1
39,123.3791,117.05,129
40,122.8985,118.2,127.35
41,127.4146,120.6,133.5
42,126.438,121.75,131.2
43,127.7986,122.55,132.45
44,120.1914,114.4,125.5
45,129.1766,125,133.05
46,125.9202,120.75,130.55
47,126.498,120.8,131.95
48,123.7885,118.5,129.55
49,120.6075,116.95,124.1
50,120.4231,116.7,124.25
51,125.6916,119.55,131.05
52,121.3667,116.85,125.95
53,121.3229,116.25,126.8
54,124.982,119.6,130.55
55,125.4253,121.35,129.35
56,122.3614,117.15,127.85
57,121.7464,117.25,126.15
58,122.7306,117.1,129.15
59,127.6949,123.65,132.25
60,124.8203,119.5,130.25
61,123.0969,118.6,127.3
62,117.6781,112.7,122.65
63,124.4821,119.05,129.35
64,119.4745,113.9,124.55
65,122.6791,119,126.4
66,116.7511,111.55,121.9
67,119.6683,116.6,123.05
68,117.3464,112.55,122.2
69,123.7924,120.2,127.15
70,124.8496,119.95,129.6
71,123.4176,118.5,128.5
72,121.1126,116.65,125.4
73,124.047,118.8,129.4
74,122.3908,118.95,125.2
75,123.5816,117.7,128.15
76,120.9133,116.2,126
77,124.497,120.95,128.6
78,120.5909,115.25,125.7
79,120.5953,117.5,123.45
80,121.7621,117.2,126.5
81,128.5382,124.25,132.75
82,119.8471,115.15,124.5
83,117.2923,113.7,121.1
84,115.6462,111,120.35
85,120.2989,116.25,124.65
