Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0581,0.7,1.5
2,1.4152,0.9,1.85
3,1.4339,0.85,2.05
4,0.7849,0.35,1.25
5,2.546,1.85,3.25
6,1.8016,1.2,2.45
7,2.5806,1.8,3.5
8,3.4103,2.8,4
9,2.9344,2.3,3.7
10,3.348,2.15,4.75
11,2.9004,1.75,4.15
12,2.9158,1.75,4.25
13,3.4544,2.1,4.75
14,3.1231,2.1,4.3
15,3.0312,1.75,4.5
16,3.5121,2.2,4.95
17,3.557,2.1,5.35
18,3.7453,2.25,5.35
19,3.7819,2.25,5.5
20,3.7887,2.5,5.25
21,4.316,2.95,6
22,4.223,2.95,5.65
23,4.5005,3,6.3
24,5.1386,3.6,7
25,5.1082,3.05,7.95
26,5.9667,3.6,8.95
27,5.5873,4,7.4
28,6.3021,4.4,8.6
29,6.6187,4.75,8.7
30,5.8076,4.25,7.55
31,5.4556,3.95,7.25
32,7.4639,5.7,9.35
33,7.4619,5.9,9.25
34,7.2242,5.15,9.3
35,6.1106,4.55,7.65
36,5.8026,4.1,7.5
37,6.2865,4.35,8.3
38,4.4622,3.15,5.85
39,6.1791,3.9,8.7
40,3.5559,2.05,5.05
41,4.5448,3,6.05
42,4.3216,2.9,6.05
43,3.4787,2.1,5
44,3.918,2.2,6.1
45,3.1594,1.95,4.6
46,5.066,3.5,6.85
47,4.0132,2.45,5.6
48,3.0407,1.8,4.45
49,4.067,2.7,5.7
50,4.278,2.65,6
51,3.1074,1.85,4.55
52,3.8025,2.2,5.6
53,4.314,2.45,6.45
54,5.2908,3.05,7.9
55,5.1073,2.45,7.85
56,5.3221,2.8,8.4
57,5.1377,3.3,7.15
58,5.3397,2.6,8.45
59,6.0134,3.1,9.6
60,6.9805,3.9,10.3
61,6.5167,3.9,9.55
62,6.0057,3.75,8.45
63,6.796,4.75,8.9
64,5.7029,3.65,7.45
65,5.6912,3.5,8.05
66,6.1554,3.7,9.05
67,5.3611,3.65,7.1
68,5.9637,3.9,8.05
69,6.7127,4.35,9.2
70,5.6157,3.5,7.85
71,5.524,3.1,8.3
72,5.5355,3.65,7.4
73,4.9449,2.9,7.1
74,4.7973,3.05,6.75
75,4.6267,3,6.3
76,4.3264,2.65,6.15
77,4.5041,2.2,7.05
78,3.4198,2.1,4.75
79,3.5868,1.85,5.5
80,2.4267,1.4,3.55
81,3.2223,1.65,4.75
82,2.8077,1.4,4.25
83,1.8875,0.9,2.9
84,1.8956,0.85,3.05
85,1.6299,0.9,2.45
