Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0482999999999999,0,0.15
2,0.5578,0.3,0.85
3,0.6615,0.3,1.05
4,0.9951,0.6,1.45
5,0.64,0.3,1.05
6,2.2239,1.7,2.9
7,1.8126,1.25,2.35
8,1.8824,1.3,2.55
9,2.5072,1.9,3.15
10,2.5489,1.9,3.2
11,2.5471,1.8,3.4
12,2.6019,1.65,3.65
13,2.636,1.65,3.75
14,3.0312,1.9,4.3
15,2.1384,1.35,3
16,2.9825,1.85,4.35
17,3.2175,1.95,4.55
18,3.1245,1.85,4.45
19,3.4974,2.15,5
20,3.3819,2.05,4.85
21,2.889,1.75,4.15
22,2.8598,1.8,4.25
23,3.4383,2.35,4.75
24,4.2686,2.6,6.2
25,3.4037,2.25,5
26,5.1187,3,7.95
27,4.5919,2.95,6.7
28,4.7062,3.5,6.25
29,5.4659,3.65,7.85
30,4.4142,3.25,5.4
31,5.1628,3.7,7.1
32,4.7322,3.5,6.2
33,6.2121,4.65,8
34,5.9584,4.4,7.4
35,5.5536,4.15,7.2
36,6.1764,4.3,8.2
37,5.2283,3.9,6.6
38,5.5106,3.95,7.05
39,4.4515,2.85,6.1
40,4.1738,2.95,5.55
41,3.5997,2.3,5
42,4.0141,2.65,5.5
43,3.2543,2.1,4.65
44,3.7362,2.15,5.6
45,3.3833,2.1,4.95
46,2.9816,1.85,4.35
47,4.3541,2.85,6.1
48,3.2075,1.85,4.6
49,3.2779,2,4.7
50,2.5119,1.5,3.75
51,3.6568,2.2,5.45
52,2.4873,1.5,3.6
53,2.9329,1.65,4.45
54,3.667,1.95,5.55
55,3.983,2.05,6.05
56,3.6406,1.85,5.45
57,3.3817,1.9,4.9
58,4.1195,2.45,6
59,4.6278,2.25,7.3
60,4.3848,2.35,6.65
61,5.3199,2.7,8.25
62,5.5833,3.8,7.45
63,4.1547,2.6,5.7
64,5.7434,3.55,8
65,5.4686,3.25,7.45
66,4.625,2.85,6.6
67,4.4122,2.55,6.45
68,4.457,2.7,6.3
69,4.9006,3.3,6.5
70,5.649,3.55,7.9
71,5.1727,2.8,7.9
72,3.9654,1.9,6.2
73,5.0472,3.15,7.1
74,4.1132,2.7,5.55
75,4.4299,2.9,6
76,3.9823,2.8,5.25
77,3.4305,2.15,4.8
78,3.3437,1.8,5.05
79,3.0709,2,4.1
80,3.6392,2,5.25
81,2.3796,1.3,3.5
82,2.4112,1.1,3.65
83,2.2017,1.1,3.25
84,1.8297,0.95,2.6
85,1.9904,0.95,3.15
