Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5598,1.25,1.85
2,2.7184,2.15,3.25
3,4.1933,3.3,5
4,5.8622,4.6,7
5,6.8676,5.45,8.15
6,8.9462,6.95,10.85
7,10.606,8.25,13.05
8,12.8114,9.9,15.7
9,15.0775,11.6,18.55
10,17.5049,13.7,21.4
11,19.6798,15.2,24.3
12,21.9723,16.7,27.05
13,24.8239,18.85,31
14,27.5044,20.9,34.3
15,30.8737,23.65,38.2
16,33.6455,26,41.55
17,36.4212,28.25,45.35
18,38.6745,29.95,47.8
19,41.047,31.95,51.05
20,42.6447,33.15,53.15
21,45.2249,34.85,56.4
22,47.875,37.1,60.2
23,50.4465,39.25,64.05
24,53.5441,41.5,68
25,56.8842,44.15,71.3
26,59.7997,46.05,75.15
27,61.5488,47.45,77.05
28,62.6255,48.1,78.15
29,63.5325,48.95,78.95
30,64.0808,49.55,79.4
31,64.5876,49.95,79.95
32,65.0952,50.45,80.5
33,65.4984,50.85,81.2
34,65.8433,51.2,81.7
35,66.0899,51.3,81.9
36,67.1336,52.2,82.95
37,68.1874,52.85,84.3
38,69.0987,53.95,85.25
39,70.0987,55.15,86.25
40,71.2426,56.5,87.3
41,72.0391,57.4,88.1
42,73.2293,58.8,89.15
43,74.2092,60.05,89.75
44,75.7197,62.15,91.25
45,76.8882,63.65,91.95
46,78.0407,64.7,93.05
47,80.125,67.2,94.95
48,82.1243,69.1,96.3
49,83.4967,70.7,97.7
50,85.1785,72.15,99.6
51,87.2573,73.5,101.8
52,89.2708,75,104.35
53,91.1322,76.4,106.7
54,93.9819,79.35,109.3
55,97.1881,82.8,113.25
56,99.933,84.7,116.75
57,103.152,87.6,120.45
58,106.1922,90,124.55
59,108.7845,91.85,127.8
60,111.3972,94.35,130.55
61,114.4702,96.85,134.65
62,118.2837,100.85,138.25
63,121.8254,103.25,142.4
64,125.7134,106.25,147.75
65,130.6975,110.2,153.45
66,134.8758,114.75,158.5
67,139.0636,117.25,163.55
68,143.0861,120.3,168
69,147.1233,123.6,171.8
70,151.0384,126.55,176.2
71,154.5552,129.6,179.25
72,157.6769,131.85,183.05
73,161.0408,134.5,187.8
74,163.1753,136.15,190.75
75,165.5917,138,193.25
76,167.7142,139.95,195.35
77,169.5305,140.85,197.6
78,171.0841,141.7,199.65
79,173.285,143.5,202.75
80,174.5253,144.5,203.8
81,175.5807,145.15,205.05
82,176.4944,146.2,206.05
83,177.7922,147.35,207.65
84,178.8467,148,209.4
85,179.9974,148.7,211.4
