Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0533999999999999,0,0.15
2,0.6089,0.25,1
3,1.2721,0.75,1.85
4,1.2747,0.65,1.95
5,0.8056,0.55,1
6,1.7731,1,2.6
7,1.4596,0.85,2.1
8,1.9598,1.35,2.5
9,1.9563,1.3,2.7
10,2.2698,1.6,3.1
11,2.0753,1.15,3
12,2.183,1.3,3.2
13,2.5931,1.6,3.85
14,2.3144,1.55,3.25
15,2.9618,2.05,4.05
16,2.5555,1.7,3.6
17,2.5194,1.6,3.6
18,2.0354,1.4,2.65
19,2.3172,1.4,3.4
20,1.5977,1,2.35
21,2.172,1.2,3.3
22,2.2902,1.5,3.1
23,2.1082,1.2,3.1
24,2.9933,1.75,4.3
25,2.9869,2.1,3.95
26,2.7037,1.8,3.7
27,1.5997,0.9,2.35
28,0.9761,0.5,1.55
29,0.7549,0.45,1.2
30,0.5483,0.3,0.85
31,0.4559,0.2,0.75
32,0.4605,0.2,0.8
33,0.3517,0.15,0.55
34,0.1948,0.05,0.4
35,0.2466,0.05,0.45
36,0.9422,0.45,1.65
37,0.9512,0.55,1.35
38,0.7606,0.35,1.15
39,0.7491,0.15,1.4
40,0.9953,0.55,1.6
41,0.7009,0.25,1.25
42,1.1902,0.75,1.7
43,0.931,0.55,1.35
44,1.2655,0.6,2.1
45,1.1202,0.6,1.75
46,0.9518,0.5,1.4
47,1.7853,0.95,2.75
48,1.8538,1.05,2.75
49,1.3215,0.65,2
50,1.4899,0.85,2.3
51,1.825,0.85,3.1
52,1.9207,0.95,3.05
53,1.7154,0.85,2.85
54,2.5066,1.1,4.3
55,2.854,1.7,4.2
56,2.4408,1.45,3.6
57,2.9684,1.85,4.35
58,2.7512,1.8,3.75
59,2.2219,1.15,3.5
60,2.4662,1.6,3.35
61,2.8202,1.8,4.1
62,3.459,2.5,4.6
63,3.2876,1.75,5.05
64,3.4485,1.9,5.15
65,4.2302,2.65,5.9
66,3.5792,2.25,5
67,3.7248,2.35,4.95
68,3.7732,2.6,4.9
69,3.592,2.3,5
70,3.4143,2.3,4.7
71,3.1604,1.7,4.85
72,2.519,1.45,3.65
73,2.8141,1.45,4.35
74,1.893,0.95,2.95
75,2.0649,1.05,3.25
76,1.98,1.1,3
77,1.4289,0.8,2.1
78,1.4613,0.75,2.3
79,2.1536,0.95,3.6
80,1.1424,0.25,2.4
81,0.8573,0.3,1.6
82,0.8145,0.3,1.5
83,1.1502,0.35,2.1
84,0.9576,0.1,2
85,1.1507,0.35,2.15
