Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7191,1.1,2.45
2,1.5349,0.7,2.45
3,1.5163,0.95,2.05
4,1.2515,0.65,1.85
5,2.2851,1.25,3.3
6,1.7644,1.05,2.5
7,2.8437,1.8,3.8
8,2.6294,1.8,3.65
9,2.1277,1.45,2.8
10,2.4819,1.5,3.5
11,1.8442,0.8,2.9
12,2.8945,1.8,4.25
13,3.3402,2.25,4.5
14,3.3274,2.1,4.7
15,3.0151,2.05,4.2
16,3.1762,2.15,4.2
17,2.4478,1.65,3.3
18,2.2239,1.25,3.35
19,1.661,0.95,2.6
20,3.0163,2.1,4
21,2.63,1.7,3.7
22,3.0898,1.85,4.45
23,3.4608,2,5
24,3.4218,1.95,5.05
25,3.2014,1.85,4.8
26,1.2803,0.85,1.75
27,1.2363,0.65,1.95
28,0.4943,0.15,0.9
29,0.6526,0.3,1.1
30,0.3534,0.15,0.6
31,0.3939,0.1,0.75
32,0.5096,0.2,0.85
33,0.3428,0.15,0.55
34,0.3432,0.15,0.55
35,1.3454,0.65,2.3
36,1.1486,0.65,1.7
37,0.9676,0.55,1.5
38,1.1915,0.45,2.05
39,1.1088,0.5,1.9
40,0.8379,0.3,1.4
41,1.524,0.75,2.55
42,1.5337,1,2.1
43,1.2073,0.45,2.3
44,1.2276,0.65,1.75
45,1.4253,0.75,2.2
46,2.2763,1.3,3.4
47,1.6786,0.9,2.8
48,1.7179,1,2.55
49,1.8832,1,3.05
50,2.2481,1.05,3.8
51,1.9995,1,3.15
52,2.4707,1.3,3.8
53,3.4194,2,5.2
54,3.0852,1.75,4.65
55,2.9269,1.8,4.25
56,3.426,2.05,5.05
57,2.8614,1.9,3.95
58,3.1212,1.9,4.65
59,2.9412,1.9,4.25
60,3.3744,2,5
61,4.2402,2.9,5.75
62,4.0622,2.5,5.75
63,4.3431,2.85,5.95
64,4.91,2.8,7.15
65,4.1073,2.5,5.75
66,4.7773,3,6.6
67,4.2057,2.8,5.85
68,4.1223,2.4,5.8
69,3.844,2.7,5
70,3.9266,2.5,5.55
71,3.2475,1.7,5
72,2.8063,1.7,4
73,2.4592,1.35,3.55
74,2.538,1.15,4.25
75,1.9347,0.95,2.95
76,2.1002,1.05,3.25
77,1.8152,0.9,2.85
78,1.6318,0.5,3.05
79,1.4271,0.4,2.85
80,1.0071,0.35,1.9
81,0.953,0.3,1.8
82,1.2581,0.35,2.3
83,0.9086,0.25,1.7
84,1.4533,0.5,2.45
85,1.2919,0.25,2.8
