Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5598,1.25,1.85
2,1.1586,0.75,1.6
3,1.4749,0.95,2.1
4,1.6689,1,2.35
5,1.0054,0.65,1.35
6,2.0786,1.2,2.95
7,1.6598,0.95,2.35
8,2.2054,1.5,2.85
9,2.2661,1.45,3.15
10,2.4274,1.7,3.25
11,2.1749,1.3,3.05
12,2.2925,1.4,3.35
13,2.8516,1.8,4.05
14,2.6805,1.85,3.65
15,3.3693,2.4,4.55
16,2.7718,1.85,3.9
17,2.7757,1.9,3.85
18,2.2533,1.45,3.05
19,2.3725,1.4,3.5
20,1.5977,1,2.35
21,2.5802,1.6,3.65
22,2.6501,1.8,3.55
23,2.5715,1.5,3.75
24,3.0976,1.85,4.5
25,3.3401,2.35,4.55
26,2.9155,1.9,4
27,1.7491,1.05,2.45
28,1.0767,0.5,1.75
29,0.907,0.5,1.45
30,0.5483,0.3,0.85
31,0.5068,0.2,0.9
32,0.5076,0.25,0.85
33,0.4032,0.2,0.65
34,0.3449,0.1,0.65
35,0.2466,0.05,0.45
36,1.0437,0.5,1.75
37,1.0538,0.6,1.5
38,0.9113,0.45,1.4
39,1,0.3,1.8
40,1.1439,0.65,1.75
41,0.7965,0.3,1.35
42,1.1902,0.75,1.7
43,0.9799,0.55,1.5
44,1.5105,0.75,2.6
45,1.1685,0.65,1.85
46,1.1525,0.6,1.75
47,2.0843,1.1,3.35
48,1.9993,1.1,2.95
49,1.3724,0.7,2.05
50,1.6818,1.05,2.55
51,2.0788,0.95,3.5
52,2.0135,1,3.2
53,1.8614,0.9,3.1
54,2.8497,1.35,4.75
55,3.2062,1.9,4.65
56,2.7449,1.7,4
57,3.219,1.95,4.7
58,3.0402,1.95,4.25
59,2.5923,1.45,4.1
60,2.6127,1.7,3.55
61,3.073,1.95,4.5
62,3.8135,2.65,5.1
63,3.5417,1.95,5.4
64,3.888,2.15,5.65
65,4.9841,3.05,6.95
66,4.1783,2.65,5.95
67,4.1878,2.65,5.55
68,4.0225,2.75,5.25
69,4.0372,2.6,5.65
70,3.9151,2.7,5.35
71,3.5168,1.95,5.35
72,3.1217,1.8,4.55
73,3.3639,1.9,5
74,2.1345,1.1,3.3
75,2.4164,1.3,3.6
76,2.1225,1.15,3.2
77,1.8163,0.95,2.7
78,1.5536,0.8,2.55
79,2.2009,0.95,3.75
80,1.2403,0.3,2.45
81,1.0554,0.35,1.9
82,0.9137,0.35,1.55
83,1.2978,0.45,2.25
84,1.0545,0.2,2.1
85,1.1507,0.35,2.15
