Week,Mean,LowerBound,UpperBound
0,0,0,0
1,22.1757,19.85,24.4
2,19.0982,17.65,20.55
3,20.9603,18.9,23.15
4,20.3175,18.35,22.1
5,21.2797,19.9,22.5
6,19.4036,17.65,21.55
7,21.9258,20.3,23.6
8,22.0027,20.3,24.1
9,19.5592,18.1,21.05
10,19.6404,18,21.35
11,20.9015,18.35,24.3
12,20.786,18.1,23.4
13,21.7425,20.1,23.4
14,21.4819,19.15,23.8
15,20.4362,18.25,22.75
16,21.1381,19.1,23.4
17,20.9071,18.9,23.1
18,19.8798,17.8,21.85
19,19.1229,17.15,21.3
20,19.4986,17.9,21.15
21,21.589,19.45,24.05
22,19.0117,17.45,20.6
23,20.234,18.2,22.3
24,20.7056,18.6,22.95
25,19.8669,18.4,21.55
26,20.1596,17.7,22.9
27,17.3344,15.85,18.85
28,20.267,18.35,21.9
29,20.3897,18.3,22.65
30,21.8589,19.45,23.85
31,18.9229,17.55,20.55
32,20.2937,19,21.5
33,21.7703,20.35,23.6
34,21.1552,19,23.6
35,19.8609,17.7,22.25
36,18.937,17.25,20.6
37,20.1096,18.3,21.8
38,19.1776,17.35,21.05
39,18.4082,17,19.85
40,20.259,18.85,21.7
41,18.1431,16.65,19.95
42,19.3095,17.45,21.4
43,20.4375,18.45,22.45
44,20.938,19.15,22.55
45,20.2258,18.55,21.95
46,20.8761,19.2,22.8
47,20.0727,17.85,22.35
48,18.8768,17,20.55
49,19.9662,18.2,21.65
50,19.266,17.35,21.15
51,20.0207,18.05,22.1
52,20.5996,18.15,23.4
53,20.5716,18.35,22.85
54,20.9125,18.95,22.8
55,20.5721,19,22.2
56,18.1393,16.6,19.6
57,18.1492,16.45,19.7
58,20.5303,18.45,22.25
59,20.4905,18.8,22.3
60,19.9712,18.15,21.65
61,20.6071,18.8,22.9
62,20.8524,19.1,22.9
63,17.7114,16.15,19.55
64,19.8236,17.95,21.65
65,20.0618,18.65,21.5
66,20.6975,18.8,22.85
67,20.021,18.2,22.1
68,19.1779,17.55,21
69,19.7021,17.95,21.4
70,19.2318,18.05,20.55
71,19.1726,17.6,20.5
72,18.8878,17.6,20.15
73,19.0162,17.25,20.8
74,21.4857,19.45,23.55
75,19.537,17.45,21.4
76,19.949,17.65,22.4
77,19.4365,17.2,21.3
78,19.2045,17.6,20.7
79,19.2985,17.6,20.85
80,19.3039,17.35,21.2
81,18.3926,16.4,20.25
82,17.9801,16.5,19.5
83,18.2334,16.45,20.15
84,19.5414,17.55,21.5
85,20.8827,19.2,22.4
