Week,Mean,LowerBound,UpperBound
0,0,0,0
1,93.2621,89.5,98.05
2,89.8402,86.6,94.25
3,97.9174,94.25,101
4,94.2331,91.3,97.8
5,98.9673,96.1,102.1
6,96.056,92.9,99.15
7,93.8699,90,97.7
8,93.876,90.65,97.5
9,93.1424,89.1,97.25
10,99.0239,95.1,103.15
11,99.1504,93.2,105.1
12,94.7571,89.85,99.25
13,92.5572,89.35,96.1
14,95.0712,91.95,98.3
15,97.8829,93.65,102.25
16,95.2851,91.3,99.1
17,96.162,91.7,100.5
18,93.799,90.45,96.85
19,90.5442,87.1,94.05
20,93.8491,88.6,99.55
21,94.6495,91.2,97.8
22,92.3359,89.3,95.75
23,93.5242,90.3,96.4
24,88.3862,84.55,92.35
25,95.5544,92.05,98.6
26,93.6971,89.8,97.3
27,90.1046,86.8,94.2
28,91.6543,88,94.95
29,95.2988,89,101.35
30,96.0825,93,99.1
31,95.6212,91.2,99.8
32,89.7316,86.7,93.6
33,93.1694,89.15,96.85
34,91.7368,88.5,95.25
35,90.8566,88.3,93.5
36,91.5482,87.85,95.55
37,88.0897,83.95,92.5
38,88.9727,84.7,92.9
39,94.6608,91.4,97.65
40,92.9645,88.6,97.55
41,94.9121,92.5,97.45
42,92.6375,88,96.75
43,90.2014,84.8,94.25
44,87.3044,82.95,91.45
45,95.1163,89.7,100.75
46,95.3137,91.55,98.95
47,90.7268,86.5,95.6
48,87.5436,83.65,91.75
49,90.2815,86.45,94.45
50,95.5708,90.65,101.1
51,90.99,86.55,95.55
52,87.4256,84.7,90
53,94.8265,91,98.35
54,90.9695,88.15,93.85
55,91.5318,88.3,94.7
56,92.877,88.75,96.95
57,89.4262,85.2,93.85
58,91.951,89.75,94
59,90.7138,86.35,95
60,87.5084,83.4,91.2
61,86.7297,83.4,90.7
62,89.6836,86.3,93
63,94.4333,89.9,98.8
64,85.1635,80,90.55
65,92.4428,90.25,94.65
66,87.1298,84.7,89.65
67,88.3002,84.15,92.45
68,93.2688,88.6,97.9
69,90.9924,86.05,94.8
70,88.2754,83.2,93.05
71,88.5389,81.75,95.6
72,90.1168,86.2,94.25
73,92.0793,87,97.45
74,88.5128,84.75,93.05
75,87.7175,83.75,91.65
76,90.8864,86.95,94.75
77,91.7307,87.35,95.6
78,91.8267,87.4,96.15
79,89.5186,85.4,93.9
80,86.3634,82.85,90.5
81,88.9967,85,93.1
82,90.8918,86.6,94.6
83,91.5001,88.7,94.55
84,86.8076,84.25,90.1
85,88.4538,84.15,92.85
