Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1012,0,0.25
2,0.3453,0.1,0.6
3,0.6483,0.25,1.05
4,0.6387,0.35,1
5,0.5486,0.3,0.8
6,0.8052,0.3,1.4
7,1.0108,0.4,1.85
8,0.6016,0.25,1
9,0.5,0.15,0.9
10,0.5594,0.15,1
11,1.1706,0.25,2.2
12,0.4512,0.1,0.8
13,0.6168,0.15,1.2
14,0.7576,0.3,1.3
15,0.5476,0.2,1.05
16,0.5544,0.2,0.95
17,0.7618,0.2,1.45
18,0.812,0.2,1.5
19,0.7683,0,1.65
20,1.224,0,2.4
21,0.872,0.25,1.6
22,1.0677,0.55,1.7
23,1.4198,0.6,2.45
24,0.9728,0.35,1.65
25,1.3272,0.5,2.3
26,0.8614,0.35,1.35
27,1.4399,0.65,2.2
28,1.0666,0.5,1.6
29,1.1166,0.55,1.65
30,1.1254,0.6,1.7
31,0.9602,0.4,1.65
32,1.8206,1.1,2.55
33,1.6744,0.9,2.5
34,2.139,1.1,3.25
35,2.5424,1.6,3.5
36,2.4471,1.15,3.9
37,2.089,1.2,3.15
38,2.0208,1.4,2.65
39,1.9681,1.25,2.8
40,1.94,0.75,3.4
41,1.0646,0.55,1.6
42,0.9095,0.6,1.2
43,1.1177,0.5,1.85
44,0.9237,0.3,1.75
45,1.1721,0.7,1.65
46,1.2138,0.65,1.9
47,1.3557,0.85,1.85
48,0.6068,0.3,0.9
49,0.9067,0.3,1.5
50,0.604,0.2,1.05
51,0.7648,0.4,1.2
52,0.7107,0.2,1.2
53,0.3525,0.15,0.6
54,0.361,0,0.95
55,0.2379,0,0.65
56,0.0942,0,0.25
57,0.2968,0.1,0.55
58,0.6043,0.25,1
59,0.3456,0.15,0.6
60,1.3734,0.7,2.05
61,1.181,0.55,1.85
62,0.8027,0.4,1.25
63,0.15,0,0.3
64,0.1063,0,0.25
65,0.9443,0.5,1.4
66,0.3929,0.15,0.65
67,0.4913,0.2,0.85
68,0.2484,0.05,0.5
69,0.5403,0.25,0.85
70,0.5556,0.25,0.9
71,0.6421,0.35,0.9
72,0.458,0.15,0.85
73,0.4523,0.2,0.75
74,0.7967,0.5,1.15
75,0.3462,0,0.75
76,0.196,0,0.45
77,0.1947,0,0.45
78,0.4023,0.1,0.8
79,0.2504,0.05,0.5
80,0.153,0,0.3
81,0,0,0
82,0.0965999999999999,0,0.3
83,0,0,0
84,0,0,0
85,0,0,0
