Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7846,0.5,1.15
2,0.4035,0.15,0.7
3,0.3015,0,0.7
4,0.3576,0.1,0.65
5,0.2957,0.05,0.65
6,0.4552,0.1,0.85
7,0.4626,0.1,0.85
8,0.1445,0,0.3
9,0.2009,0,0.45
10,0.245,0,0.55
11,0.3602,0,0.75
12,0.7175,0.2,1.35
13,0.356,0.1,0.6
14,0.2996,0.1,0.55
15,0.5606,0.15,1.05
16,0.2929,0.05,0.6
17,0.3526,0,0.95
18,0.5139,0.05,1.05
19,0.7118,0,1.5
20,0.6732,0.2,1.2
21,0.6551,0.3,1.05
22,1.0236,0.3,1.85
23,0.7156,0.3,1.15
24,0.8598,0.35,1.45
25,0.7235,0.3,1.2
26,0.5127,0.15,0.9
27,0.6091,0.2,1.05
28,0.815,0.3,1.35
29,0.5515,0.3,0.9
30,0.807,0.5,1.15
31,0.8146,0.35,1.3
32,1.8164,1.2,2.4
33,1.2774,0.65,1.95
34,1.3189,0.55,2.3
35,1.3781,0.7,2.1
36,1.4325,0.9,2
37,0.8637,0.35,1.45
38,0.7526,0.4,1.15
39,1.3237,0.7,2.1
40,0.6601,0.25,1.1
41,0.4511,0.25,0.7
42,0.5643,0.25,0.9
43,0.4605,0.05,1
44,0.9659,0.65,1.35
45,0.8049,0.55,1.1
46,0.854,0.5,1.3
47,0.5106,0.15,0.85
48,0.4008,0.05,0.75
49,0.5171,0.15,0.95
50,0.664,0.25,1.1
51,0.1509,0,0.35
52,0.1474,0,0.4
53,0.188,0,0.6
54,0.2913,0.1,0.55
55,0.1949,0.05,0.4
56,0.2015,0,0.45
57,0.5497,0.2,0.95
58,0.3886,0.15,0.65
59,1.0778,0.5,1.8
60,0.786,0.35,1.25
61,0.4407,0.15,0.8
62,0.1539,0,0.4
63,0.2032,0.05,0.4
64,0.6338,0.3,1
65,0.2102,0,0.5
66,0.3884,0.15,0.65
67,0.1986,0.05,0.4
68,0.1031,0,0.25
69,0.0521,0,0.15
70,0.4543,0.15,0.75
71,0.4042,0.15,0.75
72,0.251,0,0.65
73,0.1522,0,0.35
74,0.299,0,0.7
75,0.0489,0,0.15
76,0.4465,0.15,0.75
77,0.1544,0,0.3
78,0.0533999999999999,0,0.15
79,0.153,0,0.3
80,0,0,0
81,0.1514,0,0.3
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
