Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8569,1.65,2.05
2,0.389,0.15,0.65
3,0.5689,0.25,0.85
4,0.1473,0,0.3
5,0.1018,0,0.3
6,0.3409,0.1,0.6
7,0.1482,0,0.35
8,0.4937,0.2,0.85
9,0.4991,0.15,0.95
10,0.152,0.05,0.35
11,0.2481,0.05,0.5
12,0.0991999999999999,0,0.3
13,0.6665,0.35,1.05
14,0.6964,0.35,1
15,0.6049,0.3,0.95
16,0.7966,0.45,1.15
17,0.6977,0.35,1.05
18,0.5879,0.25,1.05
19,0.2544,0.1,0.45
20,0.246,0.1,0.45
21,0.65,0.3,1.05
22,0.5483,0.25,0.85
23,0.6019,0.25,1.05
24,0.7044,0.35,1.15
25,0.7038,0.4,1
26,0.4916,0.2,0.75
27,0.7047,0.3,1.15
28,0.55,0.15,1.05
29,0.5482,0.25,0.9
30,0.4512,0.2,0.7
31,0.2905,0.1,0.5
32,0.6025,0.35,0.85
33,1.4135,0.9,2
34,1.3843,0.9,1.85
35,1.1018,0.7,1.5
36,0.4507,0.2,0.7
37,0.8067,0.35,1.35
38,0.444,0,1.05
39,0.2988,0,0.8
40,0.4393,0.15,0.75
41,0.2424,0.05,0.5
42,0.2848,0.05,0.55
43,0.1962,0,0.45
44,0.2485,0.05,0.5
45,0.2963,0,0.7
46,0.296,0.1,0.6
47,0.4011,0.15,0.7
48,0.2501,0.05,0.5
49,0.2524,0.05,0.5
50,0.0991999999999999,0,0.3
51,0.0495999999999999,0,0.15
52,0.0495999999999999,0,0.15
53,0.2486,0.1,0.45
54,0.1961,0.05,0.35
55,0.7543,0.4,1.1
56,0.6443,0.35,1
57,0.1468,0,0.4
58,0.8129,0.4,1.25
59,0.2565,0,0.55
60,0.2935,0.1,0.5
61,0.3516,0,0.8
62,0.4502,0.15,0.75
63,0.5961,0.3,0.95
64,0.6526,0.25,1.05
65,0.3931,0.15,0.65
66,0.6979,0.25,1.25
67,0.6031,0.2,1.05
68,0.3553,0.1,0.7
69,0.5896,0.25,0.95
70,0.446,0.15,0.75
71,0.5314,0.1,1
72,0.4455,0.15,0.8
73,0.1948,0.05,0.4
74,0.0941999999999999,0,0.3
75,0,0,0
76,0.0482999999999999,0,0.15
77,0.0482999999999999,0,0.15
78,0,0,0
79,0,0,0
80,0,0,0
81,0.0482999999999999,0,0.15
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
