Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8569,1.65,2.05
2,2.2459,1.95,2.55
3,2.8148,2.4,3.25
4,2.9621,2.45,3.5
5,3.0639,2.5,3.65
6,3.4048,2.85,4
7,3.553,2.95,4.15
8,4.0467,3.35,4.7
9,4.5458,3.65,5.55
10,4.6978,3.75,5.7
11,4.9459,3.85,6.15
12,5.0451,3.85,6.3
13,5.7116,4.4,7.25
14,6.408,4.95,8.1
15,7.0129,5.6,8.7
16,7.8095,6.55,9.35
17,8.5072,7.05,10.15
18,9.0951,7.5,10.7
19,9.3495,7.8,10.95
20,9.5955,8,11.35
21,10.2455,8.35,12.2
22,10.7938,9,12.75
23,11.3957,9.65,13.3
24,12.1001,10.45,13.9
25,12.8039,11.15,14.55
26,13.2955,11.6,14.95
27,14.0002,12.3,15.6
28,14.5502,12.75,16.25
29,15.0984,13.2,16.95
30,15.5496,13.55,17.4
31,15.8401,13.9,17.8
32,16.4426,14.55,18.35
33,17.8561,15.75,19.9
34,19.2404,17,21.45
35,20.3422,17.95,22.55
36,20.7929,18.45,23.05
37,21.5996,19.05,24.1
38,22.0436,19.25,24.9
39,22.3424,19.5,25.5
40,22.7817,19.75,26
41,23.0241,20,26.15
42,23.3089,20.35,26.5
43,23.5051,20.35,26.7
44,23.7536,20.7,27.05
45,24.0499,20.85,27.55
46,24.3459,21.05,27.9
47,24.747,21.45,28.35
48,24.9971,21.6,28.55
49,25.2495,21.8,28.85
50,25.3487,21.9,29
51,25.3983,21.9,29.1
52,25.4479,21.95,29.15
53,25.6965,22.1,29.55
54,25.8926,22.3,29.8
55,26.6469,23.05,30.5
56,27.2912,23.65,31.25
57,27.438,23.75,31.45
58,28.2509,24.55,32.25
59,28.5074,24.9,32.45
60,28.8009,25.05,32.75
61,29.1525,25.5,32.9
62,29.6027,25.85,33.55
63,30.1988,26.35,34.2
64,30.8514,26.9,34.9
65,31.2445,27.25,35.5
66,31.9424,27.7,36.3
67,32.5455,28.15,37
68,32.9008,28.35,37.2
69,33.4904,28.6,38
70,33.9364,28.9,38.65
71,34.4678,29.25,39.2
72,34.9133,29.65,39.75
73,35.1081,29.85,40
74,35.2023,29.95,40.15
75,35.2023,29.95,40.15
76,35.2506,29.95,40.15
77,35.2989,29.95,40.15
78,35.2989,29.95,40.15
79,35.2989,29.95,40.15
80,35.2989,29.95,40.15
81,35.3472,29.95,40.2
82,35.3472,29.95,40.2
83,35.3472,29.95,40.2
84,35.3472,29.95,40.2
85,35.3472,29.95,40.2
