Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,0,1,2,0,0,0,0,1,0,1,88,172,260,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,32,47,19,19,21,13,16,18,82,72,43,42,40,24,23,27,114,119,62,61,61,37,39,2,2,0,1,71,0,263331,260550,1,5,2775,3,0,3,19478,45679,19308,0,0,170,45429,0,2,248,0,0,19478,0,0,45679,4315,10196,1,0,50322,1
2,80,1,0.2,0.2,0,1,0,1,1,0,0,0,1,0,0,0,100,166,266,24,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,13,35,52,26,26,20,17,11,22,73,71,48,43,29,28,18,35,108,123,74,69,49,45,29,2,4,0,0,66,1,263345,260563,0,3,2779,1,0,1,19410,45836,19240,0,0,170,45585,0,1,250,0,0,19410,0,0,45836,4296,10243,0,1,50342,0
3,80,4,1.33333333333333,1.77777777777778,0,2,0,2,3,1,0,1,2,0,1,0,82,153,235,15,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,13,26,43,25,19,21,10,7,23,63,67,41,37,28,23,24,36,89,110,66,56,49,33,31,5,1,0,0,73,0,263352,260565,0,7,2780,1,0,1,19336,45980,19166,0,0,170,45727,0,2,251,0,0,19336,0,0,45980,4279,10281,0,1,50365,0
4,80,6,0.857142857142857,1.22448979591837,0,1,0,1,3,3,0,3,1,2,0,0,91,168,259,19,0,6,6,3,3,0,0,1,2,4,2,0,2,2,1,1,0,11,49,31,27,28,21,7,8,18,77,73,51,40,30,26,21,29,126,104,78,68,51,33,29,5,1,0,0,67,0,263365,260572,1,11,2781,6,0,6,19257,46139,19087,0,0,170,45885,0,3,251,0,0,19257,0,0,46139,4269,10321,0,1,50384,3
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,34,125,23,0,5,5,0,0,0,0,0,0,2,3,0,2,1,2,0,0,14,40,37,31,25,21,5,9,2,12,20,8,6,13,4,3,16,52,57,39,31,34,9,12,1,5,0,2,74,3,263371,260576,2,7,2786,6,0,6,19310,46161,19140,0,0,170,45907,0,1,253,0,0,19310,0,0,46161,4285,10332,2,3,50397,3
6,80,2,0.285714285714286,0.693877551020408,0,2,0,0,2,0,0,0,1,1,0,0,70,42,112,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,35,22,12,12,12,12,6,13,23,8,14,5,9,6,9,45,58,30,26,17,21,18,2,2,0,0,70,1,263381,260585,2,7,2787,4,0,4,19335,46196,19165,0,0,170,45942,0,1,253,0,0,19335,0,0,46196,4290,10345,0,3,50414,3
7,80,4,0.571428571428571,1.63265306122449,0,2,0,1,4,0,0,0,2,2,0,0,94,25,119,19,0,2,2,2,1,0,1,2,0,1,0,1,1,1,0,0,0,12,38,44,28,22,20,13,11,5,10,10,10,4,6,4,1,17,48,54,38,26,26,17,12,5,3,0,0,58,0,263403,260601,3,9,2790,4,0,4,19400,46216,19230,0,0,170,45961,0,2,253,0,0,19400,0,0,46216,4302,10356,0,2,50429,4
8,80,5,0.555555555555556,1.41975308641975,0,1,1,1,3,2,0,2,3,0,0,0,93,34,127,19,0,5,5,3,3,0,0,1,2,4,1,0,0,3,1,1,0,10,41,42,25,21,24,16,7,3,21,10,8,13,6,2,5,13,62,52,33,34,30,18,12,6,3,0,3,77,0,263406,260599,3,12,2792,6,0,6,19458,46242,19286,0,2,170,45986,0,2,254,0,0,19458,0,0,46242,4322,10367,3,2,50447,5
9,80,4,0.333333333333333,0.888888888888889,0,3,0,1,3,1,0,3,1,0,0,0,116,37,153,24,1,5,6,2,1,1,0,2,0,4,2,0,2,3,1,0,0,17,45,54,30,34,19,23,10,6,15,16,12,9,8,4,4,23,60,70,42,43,27,27,14,6,5,0,2,63,1,263423,260612,1,13,2797,8,0,8,19534,46269,19361,0,2,171,46012,0,3,254,0,0,19534,0,0,46269,4337,10377,2,2,50470,5
