Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,182,288,20,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,43,49,32,29,20,12,13,17,79,86,42,41,39,30,30,31,122,135,74,70,59,42,43,1,4,0,0,75,0,263327,260548,0,2,2777,0,0,0,19484,45694,19314,0,0,170,45445,0,0,249,0,0,19484,0,0,45694,4320,10193,0,0,50325,0
2,80,1,0.5,0.5,0,1,0,1,0,1,0,1,0,0,0,0,92,193,285,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,34,47,24,25,13,21,9,30,75,88,41,42,49,28,33,41,109,135,65,67,62,49,42,1,1,0,0,60,1,263347,260568,0,2,2777,1,0,1,19379,45881,19209,0,0,170,45631,0,1,249,0,0,19379,0,0,45881,4289,10253,0,1,50343,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,181,273,16,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,10,35,47,21,21,20,19,11,26,84,71,43,42,37,40,19,36,119,118,64,63,57,59,30,1,1,0,0,67,0,263360,260582,0,2,2776,1,0,1,19286,46047,19117,0,0,169,45797,0,1,249,0,0,19286,0,0,46047,4268,10294,0,0,50363,1
4,80,1,0.5,0.75,0,0,0,1,1,0,0,0,0,0,1,0,97,187,284,14,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,13,39,45,28,26,17,15,11,18,85,84,48,43,42,38,16,31,124,129,76,69,59,53,27,0,2,0,0,84,0,263356,260577,1,0,2778,0,0,0,19189,46222,19020,0,0,169,45971,1,0,250,0,0,19189,0,0,46222,4249,10333,0,0,50381,0
5,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,86,35,121,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,29,21,20,12,21,12,5,9,21,9,12,8,3,3,17,54,50,30,32,20,24,15,2,0,0,0,61,0,263375,260594,1,2,2778,0,0,0,19235,46251,19066,0,0,169,46000,1,0,250,0,0,19235,0,0,46251,4266,10342,0,0,50399,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36,136,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,45,46,22,28,18,21,11,5,17,14,10,9,7,6,4,14,62,60,32,37,25,27,15,1,1,0,0,73,1,263382,260601,0,2,2779,1,0,1,19294,46281,19125,0,0,169,46030,0,1,250,0,0,19294,0,0,46281,4271,10356,0,1,50413,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,29,123,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,41,43,19,21,17,24,13,2,11,16,7,6,5,8,3,12,52,59,26,27,22,32,16,2,2,0,0,81,0,263381,260598,0,2,2781,0,0,0,19353,46307,19184,0,0,169,46056,0,0,251,0,0,19353,0,0,46307,4289,10367,0,0,50437,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,31,125,23,0,2,2,1,0,1,0,0,1,0,2,0,1,0,1,0,0,8,39,47,24,24,22,19,5,5,16,10,8,6,8,7,2,13,55,57,32,30,30,26,7,1,1,0,0,71,1,263390,260606,0,2,2782,1,0,1,19410,46328,19241,0,0,169,46076,0,1,251,0,0,19410,0,0,46328,4306,10377,0,1,50453,0
9,80,1,0.5,0.75,0,0,0,0,0,1,0,0,1,0,0,0,96,25,121,20,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,12,46,38,32,21,15,16,12,4,11,10,4,9,3,6,3,16,57,48,36,30,18,22,15,0,1,0,0,65,0,263405,260620,1,1,2783,1,0,1,19476,46347,19307,0,0,169,46095,0,0,252,0,0,19476,0,0,46347,4321,10387,0,1,50471,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,30,131,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,38,47,23,31,23,15,9,2,14,14,4,10,6,6,4,18,52,61,27,41,29,21,13,1,1,0,0,83,0,263402,260617,0,1,2784,0,0,0,19546,46364,19377,0,0,169,46112,0,0,252,0,0,19546,0,0,46364,4338,10395,0,0,50484,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,37,133,18,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,34,52,35,20,15,11,15,5,15,17,6,6,9,9,7,15,49,69,41,26,24,20,22,0,0,0,0,48,1,263434,260650,0,1,2783,1,0,1,19601,46392,19432,0,0,169,46140,0,0,252,0,0,19601,0,0,46392,4350,10403,0,1,50500,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,34,130,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,39,25,24,22,13,12,3,9,22,9,11,5,7,2,10,59,61,34,35,27,20,14,2,0,0,1,56,0,263458,260673,0,3,2782,1,0,1,19662,46422,19493,0,0,169,46170,0,0,252,0,0,19662,0,0,46422,4365,10411,1,1,50522,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,25,119,24,0,2,2,2,0,0,2,0,2,0,0,2,0,0,0,2,0,12,35,47,19,24,18,17,16,6,10,9,7,7,5,4,2,18,45,56,26,31,23,21,18,0,0,0,0,51,1,263487,260700,2,3,2782,3,0,3,19730,46444,19560,1,0,169,46192,0,0,252,0,0,19730,0,0,46444,4386,10426,1,2,50544,2
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,39,146,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,42,51,27,29,19,20,12,4,17,18,8,13,5,8,5,18,59,69,35,42,24,28,17,2,1,0,1,48,0,263519,260732,0,4,2783,2,0,2,19792,46476,19622,0,1,169,46224,0,0,252,0,0,19792,0,0,46476,4403,10432,1,1,50563,2
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,30,147,21,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,13,43,61,34,24,15,26,18,3,9,18,11,6,2,5,6,16,52,79,45,30,17,31,24,0,0,0,2,63,2,263536,260748,1,4,2783,4,0,4,19877,46498,19707,0,1,169,46246,0,0,252,0,0,19877,0,0,46498,4419,10446,3,3,50584,2
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,36,133,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38,46,34,23,15,12,13,2,22,12,12,10,6,6,2,15,60,58,46,33,21,18,15,2,3,0,0,68,0,263548,260760,0,3,2785,1,0,1,19936,46523,19766,0,0,170,46272,0,0,251,0,0,19936,0,0,46523,4439,10453,0,1,50603,1
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,29,117,14,0,2,2,1,0,1,0,0,1,0,2,0,0,0,1,0,1,11,36,41,27,21,15,14,11,3,13,13,6,9,4,4,6,14,49,54,33,30,19,18,17,0,1,0,0,78,0,263550,260764,0,2,2784,2,0,2,19991,46544,19821,0,0,170,46293,0,0,251,0,0,19991,0,0,46544,4446,10461,0,1,50622,2
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,40,121,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,41,23,21,14,14,9,8,15,17,10,10,7,8,5,21,42,58,33,31,21,22,14,0,1,0,0,64,0,263566,260781,0,1,2784,1,0,1,20031,46572,19862,0,0,169,46321,0,0,251,0,0,20031,0,0,46572,4458,10469,0,0,50638,1
