Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,1,0,0,0,0,106,172,278,19,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,12,56,38,27,26,21,20,12,15,84,73,43,31,39,31,28,27,140,111,70,57,60,51,40,1,2,0,0,64,0,263338,260558,1,4,2775,2,0,2,19493,45684,19323,0,0,170,45435,0,1,248,0,0,19493,0,0,45684,4312,10201,0,0,50327,1
2,80,5,1.25,1.25,0,2,0,3,4,1,0,1,3,1,0,0,113,167,280,22,1,1,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,15,48,50,35,27,20,16,15,28,65,74,41,40,44,14,28,43,113,124,76,67,64,30,43,5,2,0,1,66,0,263352,260567,1,7,2777,2,1,1,19439,45841,19269,0,0,170,45589,1,3,248,0,0,19439,0,0,45841,4300,10237,1,0,50346,1
3,80,2,0.285714285714286,0.36734693877551,0,0,0,0,0,2,0,1,1,0,0,0,93,163,256,17,0,5,5,1,1,0,0,1,0,3,2,0,2,3,0,0,0,13,39,41,29,19,14,19,12,15,80,68,35,33,38,36,21,28,119,109,64,52,52,55,33,2,3,0,0,59,1,263373,260585,2,6,2780,4,0,4,19366,45996,19196,0,0,170,45744,0,3,249,0,0,19366,0,0,45996,4276,10279,1,1,50368,2
4,80,4,0.666666666666667,1.22222222222222,0,2,0,2,4,0,0,1,1,0,0,2,86,178,264,18,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,6,42,38,27,20,16,15,8,23,80,75,41,46,31,39,21,29,122,113,68,66,47,54,29,3,3,0,2,70,1,263383,260591,3,6,2783,3,0,3,19270,46161,19100,0,0,170,45907,2,0,252,0,0,19270,0,0,46161,4255,10321,2,1,50384,0
5,80,2,0.333333333333333,0.611111111111111,0,1,1,0,2,0,0,0,0,1,1,0,96,27,123,22,0,3,3,2,1,1,0,0,2,1,2,0,0,1,0,0,2,11,40,45,21,23,21,17,14,4,16,7,6,7,4,6,4,15,56,52,27,30,25,23,18,5,4,0,0,61,1,263402,260606,2,7,2787,2,0,2,19338,46185,19167,1,0,170,45929,0,4,252,0,0,19338,0,0,46185,4273,10336,0,1,50407,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,34,128,21,0,3,3,2,1,1,0,2,0,2,1,0,0,3,0,0,0,11,43,40,20,25,22,21,6,1,13,20,14,7,7,3,3,12,56,60,34,32,29,24,9,2,1,0,1,59,2,263423,260627,0,8,2788,4,0,4,19396,46212,19225,0,1,170,45956,0,3,253,0,0,19396,0,0,46212,4290,10345,1,3,50427,2
7,80,2,0.25,0.5,0,1,0,0,2,0,0,1,0,0,1,0,97,35,132,22,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,1,0,10,40,47,30,24,25,15,3,7,17,11,9,8,9,5,4,17,57,58,39,32,34,20,7,3,3,0,0,74,1,263429,260630,1,8,2790,3,0,3,19453,46237,19282,0,0,171,45980,0,3,254,0,0,19453,0,0,46237,4309,10351,0,3,50442,1
8,80,1,0.125,0.3125,0,1,1,0,1,0,0,0,1,0,0,0,102,33,135,24,0,5,5,3,2,1,0,0,3,4,1,0,2,0,0,2,1,15,40,47,24,29,15,20,14,3,13,17,10,10,5,3,5,18,53,64,34,39,20,23,19,1,3,0,2,72,0,263437,260637,2,6,2792,5,0,5,19519,46261,19347,1,0,171,46004,0,2,255,0,0,19519,0,0,46261,4330,10358,2,2,50460,3
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,38,136,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,45,29,21,21,15,12,3,18,17,8,11,6,4,9,13,61,62,37,32,27,19,21,1,3,0,1,65,1,263452,260652,1,4,2795,2,0,2,19576,46290,19404,1,0,171,46033,0,1,256,0,0,19576,0,0,46290,4347,10371,1,2,50476,1
10,80,1,0.25,0.75,0,0,1,0,1,0,0,0,1,0,0,0,87,37,124,18,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,34,43,27,9,24,12,15,3,19,15,8,7,9,10,3,13,53,58,35,16,33,22,18,2,2,0,2,63,1,263469,260668,0,4,2797,2,0,2,19625,46321,19452,0,2,171,46064,0,1,256,0,0,19625,0,0,46321,4355,10386,2,2,50499,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,127,12,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,10,34,46,25,24,16,14,11,5,16,16,12,8,10,5,2,15,50,62,37,32,26,19,13,0,2,0,0,57,1,263492,260691,0,2,2799,2,0,2,19675,46354,19502,0,2,171,46097,0,0,257,0,0,19675,0,0,46354,4362,10399,0,1,50517,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,41,134,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,37,41,32,21,18,9,13,4,18,19,8,12,8,8,5,19,55,60,40,33,26,17,18,1,1,0,0,74,0,263498,260695,1,2,2800,1,0,1,19721,46391,19548,0,1,172,46133,1,0,257,0,0,19721,0,0,46391,4378,10411,0,1,50531,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,31,103,10,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,34,28,20,19,14,13,6,2,11,18,11,7,5,4,4,12,45,46,31,26,19,17,10,3,0,0,1,65,0,263513,260708,0,5,2800,2,0,2,19760,46417,19586,0,2,172,46159,0,1,257,0,0,19760,0,0,46417,4388,10419,1,1,50550,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,34,132,17,0,3,3,0,0,0,0,0,0,1,2,0,0,2,1,0,0,6,49,43,24,24,17,20,13,1,14,19,8,4,10,5,7,7,63,62,32,28,27,25,20,0,2,0,0,60,0,263533,260728,0,3,2802,3,0,3,19820,46445,19646,0,1,173,46187,0,1,257,0,0,19820,0,0,46445,4392,10438,0,0,50571,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,35,138,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,43,29,25,20,15,14,3,15,17,12,9,4,6,4,16,62,60,41,34,24,21,18,1,0,0,1,67,1,263546,260740,0,4,2802,3,0,3,19883,46477,19709,0,1,173,46219,0,1,257,0,0,19883,0,0,46477,4408,10448,1,1,50593,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32,127,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,43,25,18,21,16,15,6,16,10,11,7,6,5,3,14,60,53,36,25,27,21,18,1,2,0,0,67,1,263559,260752,0,3,2804,2,0,2,19943,46497,19769,0,1,173,46239,0,1,257,0,0,19943,0,0,46497,4414,10464,0,2,50608,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,20,117,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,44,36,24,23,18,19,13,0,14,6,4,6,4,5,1,17,58,42,28,29,22,24,14,0,1,0,1,70,0,263569,260763,0,2,2804,2,0,2,20017,46510,19843,0,1,173,46252,0,0,258,0,0,20017,0,0,46510,4436,10468,1,1,50627,0
18,80,1,0.5,1.75,0,1,0,0,0,1,0,1,0,0,0,0,104,36,140,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,54,26,28,17,19,14,4,15,17,9,10,4,7,5,13,56,71,35,38,21,26,19,1,1,0,1,70,0,263579,260773,0,2,2804,1,0,1,20081,46543,19907,0,1,173,46285,0,0,258,0,0,20081,0,0,46543,4453,10478,1,1,50642,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,35,117,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,39,30,15,13,15,9,5,14,16,12,6,11,3,3,9,53,55,42,21,24,18,12,0,1,0,0,77,0,263582,260777,0,1,2804,0,0,0,20125,46565,19951,0,0,174,46307,0,0,258,0,0,20125,0,0,46565,4463,10487,0,0,50658,0
20,80,2,2,4,0,1,0,0,1,1,0,1,1,0,0,0,87,38,125,26,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,12,39,36,26,17,20,12,12,4,17,17,9,10,7,7,5,16,56,53,35,27,27,19,17,3,1,0,0,69,0,263593,260783,2,3,2805,0,0,0,20168,46595,19994,0,0,174,46337,0,0,258,0,0,20168,0,0,46595,4482,10500,0,0,50673,0
21,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,85,35,120,18,1,3,4,3,0,2,1,1,2,0,3,1,1,0,0,2,1,15,32,38,22,22,16,14,11,5,14,16,5,7,9,6,8,20,46,54,27,29,25,20,19,2,1,1,0,72,1,263601,260789,1,4,2807,2,0,2,20212,46617,20037,0,0,175,46359,0,0,258,0,0,20212,0,0,46617,4496,10512,0,1,50690,0
22,80,3,0.75,1.125,0,1,0,0,2,1,0,2,1,0,0,0,81,29,110,15,0,2,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,11,32,38,18,17,15,14,17,2,12,15,6,9,6,5,3,13,44,53,24,26,21,19,20,6,2,0,1,79,0,263602,260785,0,8,2809,2,0,2,20259,46633,20084,0,0,175,46375,0,0,258,0,0,20259,0,0,46633,4508,10523,1,0,50704,0
23,80,4,0.5,0.6875,0,2,0,1,3,1,0,0,3,1,0,0,90,29,119,13,0,4,4,1,1,0,0,1,0,2,1,1,3,1,0,0,0,10,39,41,26,23,19,15,7,0,17,12,11,3,5,7,3,10,56,53,37,26,24,22,10,4,2,0,2,73,1,263609,260788,1,10,2810,4,0,4,20317,46650,20142,0,0,175,46392,0,1,257,0,0,20317,0,0,46650,4524,10527,2,1,50721,1
24,80,9,0.9,1.44,0,6,2,1,9,0,0,2,5,2,0,0,92,34,126,27,1,6,7,2,2,0,0,2,0,5,2,0,1,4,1,1,0,12,35,45,22,25,16,17,12,5,15,14,9,6,9,7,3,17,50,59,31,31,25,24,15,5,5,1,1,59,1,263630,260798,6,10,2816,5,0,5,20372,46673,20194,1,1,176,46413,0,3,257,0,0,20372,0,0,46673,4539,10542,1,2,50742,2
25,80,4,0.4,0.68,0,3,0,0,2,2,0,2,1,1,0,0,92,31,123,21,0,5,5,2,1,1,0,1,1,4,1,0,1,2,1,1,0,8,34,50,34,16,18,19,5,3,13,15,6,13,5,5,2,11,47,65,40,29,23,24,7,7,3,0,2,71,0,263639,260803,3,14,2819,7,0,7,20431,46696,20253,0,1,177,46436,0,1,259,0,0,20431,0,0,46696,4556,10558,2,1,50759,3
26,80,7,0.5,0.964285714285714,0,4,2,0,6,1,0,3,2,0,2,0,84,33,117,21,1,6,7,7,5,2,0,6,1,5,2,0,1,4,1,1,0,7,39,38,20,16,17,18,13,3,12,18,6,5,6,5,11,10,51,56,26,21,23,23,24,8,4,1,2,73,1,263646,260801,3,18,2824,9,0,9,20477,46720,20296,1,2,178,46460,0,1,259,0,0,20477,0,0,46720,4572,10565,3,1,50775,5
27,80,3,0.166666666666667,0.342592592592593,0,2,1,2,2,1,0,0,3,0,0,0,99,30,129,19,0,8,8,5,4,1,0,3,2,5,3,0,4,1,1,1,1,9,42,48,23,24,20,25,7,1,9,20,10,10,5,4,1,10,51,68,33,34,25,29,8,4,5,0,2,79,2,263647,260799,3,17,2828,12,0,12,20543,46738,20361,1,3,178,46476,1,1,260,0,0,20543,0,0,46738,4591,10567,3,2,50786,8
28,80,10,0.588235294117647,1.280276816609,0,3,0,2,10,0,0,5,3,0,1,1,94,34,128,31,2,4,6,2,2,0,0,1,1,4,1,1,2,3,0,1,0,14,32,48,25,20,17,22,10,6,13,15,8,9,7,7,3,20,45,63,33,29,24,29,13,7,9,0,7,70,2,263657,260796,9,15,2837,9,0,9,20602,46757,20420,1,4,177,46492,1,2,262,0,0,20602,0,0,46757,4614,10577,7,3,50801,5
29,80,5,0.333333333333333,0.755555555555556,0,2,0,2,5,0,0,0,2,2,0,1,95,38,133,21,1,6,7,4,3,1,0,2,2,4,3,0,3,1,1,0,2,15,29,51,22,19,17,16,21,3,16,19,13,10,9,5,1,18,45,70,35,29,26,21,22,6,6,1,1,86,0,263651,260785,7,15,2844,9,0,9,20654,46784,20471,0,3,180,46517,1,3,263,0,0,20654,0,0,46784,4630,10585,3,2,50814,5
30,80,3,0.2,0.426666666666667,0,1,0,1,3,0,0,1,0,2,0,0,88,28,116,15,0,5,5,2,2,0,0,2,0,4,0,1,0,3,2,0,0,6,43,39,18,28,18,9,15,2,14,12,8,6,2,7,5,8,57,51,26,34,20,16,20,10,7,0,0,58,0,263673,260803,1,18,2851,8,0,8,20711,46810,20528,0,2,181,46542,0,3,265,0,0,20711,0,0,46810,4641,10594,1,1,50836,4
31,80,8,0.444444444444444,0.839506172839506,0,5,0,2,8,0,0,3,4,0,0,1,79,39,118,15,1,7,8,1,1,0,0,1,0,8,0,0,3,4,1,0,0,12,35,32,16,24,15,12,12,5,16,18,11,14,5,6,3,17,51,50,27,38,20,18,15,8,3,0,0,89,3,263664,260785,3,23,2853,13,1,12,20746,46840,20562,1,1,182,46570,1,4,265,0,0,20746,0,0,46840,4651,10603,0,4,50851,4
