Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,176,262,21,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,0,1,12,33,41,30,20,11,12,13,17,77,82,45,40,39,32,20,29,110,123,75,60,50,44,33,0,2,0,1,59,1,263343,260564,0,4,2775,4,0,4,19473,45684,19303,0,0,170,45435,0,1,248,0,0,19473,0,0,45684,4321,10191,1,1,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,191,279,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,37,21,22,22,9,14,29,80,82,44,48,44,27,28,35,125,119,65,70,66,36,42,0,2,0,0,69,0,263354,260575,0,2,2777,2,0,2,19369,45867,19199,0,0,170,45618,0,1,248,0,0,19369,0,0,45867,4290,10243,0,1,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,161,266,24,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,46,45,26,24,22,20,13,23,67,71,31,48,27,39,16,37,113,116,57,72,49,59,29,0,1,0,0,72,0,263362,260584,0,2,2776,2,0,2,19313,46018,19143,0,0,170,45769,0,1,248,0,0,19313,0,0,46018,4278,10286,0,1,50358,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,163,269,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,42,50,26,28,20,17,15,20,72,71,44,34,37,32,16,34,114,121,70,62,57,49,31,0,1,0,0,63,0,263379,260602,0,0,2777,0,0,0,19253,46173,19083,0,0,170,45924,0,0,249,0,0,19253,0,0,46173,4264,10329,0,0,50376,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,15,117,22,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,14,40,48,35,22,17,12,16,0,8,7,5,3,4,1,2,14,48,55,40,25,21,13,18,0,2,0,0,60,0,263399,260620,0,0,2779,0,0,0,19337,46182,19167,0,0,170,45933,0,0,249,0,0,19337,0,0,46182,4282,10339,0,0,50394,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,90,28,118,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,42,30,18,20,13,9,2,14,12,5,10,7,2,4,16,48,54,35,28,27,15,13,0,0,0,0,58,0,263421,260643,0,0,2778,0,0,0,19396,46203,19226,0,0,170,45954,0,0,249,0,0,19396,0,0,46203,4306,10348,0,0,50410,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,41,129,20,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,11,36,41,27,19,12,25,5,5,16,20,8,11,7,7,8,16,52,61,35,30,19,32,13,0,1,0,1,70,0,263431,260651,0,1,2779,1,0,1,19439,46239,19269,0,0,170,45990,0,0,249,0,0,19439,0,0,46239,4315,10367,1,0,50432,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,27,115,9,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,36,43,30,22,11,14,11,4,12,11,7,8,4,5,3,13,48,54,37,30,15,19,14,0,1,0,0,73,0,263438,260657,0,1,2780,1,0,1,19497,46264,19327,0,0,170,46015,0,0,249,0,0,19497,0,0,46264,4317,10377,1,0,50446,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,26,111,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,42,15,16,19,19,16,2,12,12,8,4,7,3,4,7,50,54,23,20,26,22,20,0,1,0,0,72,0,263446,260666,0,0,2780,0,0,0,19548,46280,19379,0,0,169,46031,0,0,249,0,0,19548,0,0,46280,4333,10387,0,0,50462,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,110,31,141,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,42,32,30,18,20,10,4,12,15,12,3,11,4,1,15,69,57,44,33,29,24,11,0,0,0,0,75,0,263451,260671,0,0,2780,0,0,0,19626,46306,19457,0,0,169,46057,0,0,249,0,0,19626,0,0,46306,4351,10398,0,0,50485,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,75,32,107,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,36,20,19,14,16,6,4,11,17,11,7,6,8,0,13,41,53,31,26,20,24,6,0,0,0,0,67,0,263464,260685,0,0,2779,0,0,0,19664,46326,19495,0,0,169,46077,0,0,249,0,0,19664,0,0,46326,4361,10407,0,0,50498,0
12,80,2,1,0,0,1,1,0,1,1,0,1,1,0,0,0,97,31,128,18,0,2,2,1,0,1,0,0,1,0,2,0,1,0,0,0,1,12,43,42,27,25,19,17,9,2,10,19,8,6,6,6,5,14,53,61,35,31,25,23,14,2,0,0,2,82,0,263462,260680,0,4,2778,2,0,2,19724,46347,19554,0,1,169,46098,0,0,249,0,0,19724,0,0,46347,4376,10412,2,0,50511,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,26,111,15,0,3,3,1,1,0,0,1,0,1,1,1,1,1,1,0,0,9,35,41,24,17,20,16,8,1,11,14,4,2,6,6,8,10,46,55,28,19,26,22,16,0,4,0,1,64,0,263478,260694,0,2,2782,2,0,2,19776,46366,19606,0,0,170,46117,0,0,249,0,0,19776,0,0,46366,4391,10418,2,0,50527,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,137,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,41,30,27,15,11,10,5,18,21,14,12,7,7,4,15,60,62,44,39,22,18,14,0,1,0,0,78,0,263480,260696,0,1,2783,1,0,1,19821,46401,19651,0,0,170,46152,0,0,249,0,0,19821,0,0,46401,4406,10431,1,0,50543,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,26,123,21,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,39,45,24,26,16,20,11,4,7,15,5,11,5,5,0,17,46,60,29,37,21,25,11,0,0,0,0,73,0,263487,260702,0,2,2783,2,0,2,19889,46415,19718,0,1,170,46166,0,0,249,0,0,19889,0,0,46415,4421,10437,1,0,50558,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,31,136,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18,43,44,31,24,17,20,13,3,13,15,10,4,7,6,4,21,56,59,41,28,24,26,17,0,2,0,0,45,0,263522,260736,0,1,2785,1,0,1,19961,46440,19790,0,1,170,46191,0,0,249,0,0,19961,0,0,46440,4441,10445,0,0,50579,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,34,137,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53,41,31,21,22,16,13,6,12,16,10,4,9,7,4,15,65,57,41,25,31,23,17,0,1,0,0,67,0,263535,260749,0,0,2786,0,0,0,20024,46466,19853,0,0,171,46217,0,0,249,0,0,20024,0,0,46466,4453,10451,0,0,50596,0
18,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,86,34,120,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,36,24,28,16,12,6,6,16,12,13,10,3,5,3,16,56,48,37,38,19,17,9,0,0,0,0,75,0,263540,260754,0,0,2786,0,0,0,20072,46489,19901,0,0,171,46240,0,0,249,0,0,20072,0,0,46489,4464,10464,0,0,50610,0
