Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0478,0,0.15
2,0.7087,0.35,1.1
3,0.8053,0.45,1.15
4,0.4932,0.15,0.95
5,0.8718,0.5,1.35
6,1.7777,0.95,2.6
7,1.4566,1.05,1.9
8,1.8519,1.35,2.35
9,2.5781,1.8,3.4
10,3.0651,2.25,3.75
11,2.3844,1.3,3.45
12,1.51,0.8,2.15
13,3.4666,2.15,4.95
14,2.4863,1.75,3.25
15,3.0289,1.9,4.2
16,3.5903,2.65,4.55
17,3.2137,2,4.5
18,2.6613,2.1,3.3
19,2.0468,1.25,2.8
20,1.9986,1.15,2.9
21,2.5926,1.5,3.65
22,2.675,1.95,3.35
23,3.1436,2.4,3.85
24,3.3062,2.1,4.45
25,3.9985,2.85,5.25
26,3.0261,2.1,3.95
27,4.1961,2.55,6.05
28,4.1911,3.1,5.3
29,4.4872,3.15,5.8
30,4.1324,3,5.2
31,5.0004,4,5.95
32,4.591,3.1,6
33,5.5102,4.45,6.55
34,4.7835,3.5,6.3
35,4.1862,3.15,5.3
36,6.9567,5.05,8.75
37,3.7713,2.7,5.2
38,3.6227,2.25,5.05
39,3.7251,2.55,4.85
40,3.8659,2.65,4.9
41,3.521,2.15,5.15
42,3.5521,2.3,4.85
43,3.4009,2.05,4.85
44,2.1627,1.1,3.4
45,3.0265,1.6,4.5
46,2.5253,1.3,4
47,3.1922,1.85,4.95
48,2.0513,1.1,3.15
49,1.5734,1,2.15
50,1.2318,0.8,1.65
51,1.4064,0.75,2.15
52,1.4051,0.9,1.85
53,1.312,0.7,2.15
54,1.5039,1.1,1.9
55,1.6007,0.8,2.45
56,2.1354,1.25,3.05
57,1.9201,1.45,2.4
58,2.2851,1.45,3.05
59,2.4781,1.75,3.3
60,3.5342,2.35,4.85
61,3.5088,2.6,4.5
62,3.0057,2.15,4.2
63,3.4099,1.95,5.1
64,3.8653,2.55,5.4
65,3.8742,2.75,5.2
66,2.9015,1.95,4
67,2.866,2.05,3.8
68,4.5929,3.25,5.95
69,3.7362,2.5,5.2
70,2.7256,1.9,3.75
71,4.017,2.95,5.1
72,2.4331,1.65,3.25
73,2.5849,1.9,3.25
74,1.6034,0.85,2.4
75,2.0592,1.5,2.8
76,1.7665,1.1,2.5
77,1.5929,0.9,2.35
78,2.4158,1.35,3.5
79,1.7957,0.9,2.7
80,1.5362,0.6,2.65
81,1.1343,0.4,2
82,1.2419,0.45,2.1
83,0.7497,0.3,1.35
84,0.8483,0.25,1.55
85,0.7467,0.3,1.35
