Week,Mean,LowerBound,UpperBound
0,0,0,0
1,91.8621,87.15,96.5
2,96.0985,93.05,99.5
3,93.9905,87.95,99.9
4,96.0947,94,98.3
5,92.3865,89.95,94.65
6,94.1171,89.35,99
7,92.3065,89,96
8,93.0613,88.85,96.5
9,97.102,93.3,101.05
10,94.6923,91.9,98.1
11,90.7516,86.5,95.15
12,100.4217,94.65,106.65
13,94.8282,92.2,97.8
14,92.9801,89.75,96.25
15,96.208,92.9,100.05
16,96.0421,94,97.9
17,96.177,92.05,99.95
18,92.4058,89.35,95.65
19,95.2071,91,99.75
20,89.9618,86.15,93.5
21,89.2601,85.7,92.8
22,91.1645,87.45,95.4
23,96.91,93.25,100.7
24,95.6153,93.55,97.45
25,94.1909,89.55,99.55
26,93.7075,89.2,98.5
27,90.4138,87.05,93.85
28,93.0936,89.8,96.35
29,91.0029,87.75,94.4
30,96.7515,93.25,99.95
31,93.6043,89.35,97.4
32,95.4916,90.95,99.75
33,92.8818,89.3,96.85
34,90.9839,87.9,94.25
35,94.8355,90.9,98.7
36,89.8451,87.15,92.6
37,92.6626,88.5,96.1
38,90.6737,85.85,94.95
39,88.3702,84.65,91.95
40,91.5038,88.25,94.15
41,94.7926,89.6,99.7
42,94.7599,91.6,97.7
43,93.1466,88.75,97.25
44,91.9544,88,95.25
45,88.0635,85.4,91.15
46,90.3939,86.7,93.35
47,94.8691,91.55,97.75
48,92.7669,89.6,95.7
49,87.5197,84.85,90.1
50,93.5596,89.25,98
51,89.3034,86.3,93.25
52,88.3813,83.85,93.25
53,92.9095,90.75,95.35
54,97.201,92.85,101.15
55,87.6322,82.7,92.85
56,88.8386,85.3,91.85
57,93.7074,89.05,98.5
58,91.1088,87.55,95.4
59,87.9346,85.2,90.45
60,91.5352,88.45,94.4
61,93.5044,90.1,96.85
62,85.1152,81.35,88.9
63,93.5501,90.35,96.7
64,92.3359,89.35,95.2
65,90.5836,86.95,94.5
66,93.5432,89.15,98.35
67,89.441,87.65,91.5
68,88.1501,82.7,93.85
69,89.516,85.3,93.65
70,87.627,83.35,92.05
71,89.6345,84.7,94.55
72,87.4563,84.55,90.45
73,88.6933,83.8,93.2
74,85.995,84.05,88.05
75,88.6844,85.35,92.15
76,88.5502,84.6,93.1
77,94.5271,90.6,98.15
78,90.5872,86.1,95.2
79,86.2069,82.5,90.2
80,93.4091,87.9,98.8
81,90.0124,86.1,93.8
82,86.4913,80.65,92.45
83,89.2609,85.5,93.45
84,86.8439,82.95,90.6
85,83.9411,81.25,86.85
