Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6431,1.45,1.85
2,1.3519,0.8,1.95
3,0.9652,0.55,1.3
4,0.6504,0.2,1.15
5,0.9665,0.6,1.45
6,2.1779,1.35,3.05
7,1.7923,1.35,2.3
8,2.2024,1.6,2.75
9,3.142,2.25,3.95
10,3.3101,2.45,4.1
11,2.7375,1.5,4
12,1.6988,0.9,2.5
13,3.5144,2.25,5.05
14,2.6971,1.9,3.55
15,3.4354,2.2,4.6
16,4.0961,2.9,5.45
17,3.7775,2.25,5.35
18,3.1833,2.35,4.05
19,2.3445,1.45,3.15
20,2.2035,1.35,3.1
21,2.8955,1.8,3.95
22,3.4877,2.45,4.45
23,3.4877,2.65,4.4
24,3.817,2.35,5.3
25,4.5101,3.1,6
26,3.2702,2.2,4.35
27,4.9015,3.15,6.85
28,4.5311,3.55,5.5
29,5.6996,4.1,7.2
30,4.745,3.3,6.1
31,5.401,4.45,6.35
32,5.0956,3.5,6.65
33,6.7821,5.55,7.95
34,5.7547,4.25,7.5
35,4.9949,3.85,6.2
36,7.6589,5.65,9.55
37,4.222,3.1,5.6
38,4.231,2.9,5.75
39,4.4455,3.05,5.95
40,5.0361,3.7,6.3
41,3.7612,2.35,5.55
42,3.9871,2.7,5.3
43,3.852,2.45,5.35
44,2.2614,1.2,3.5
45,3.1682,1.7,4.75
46,2.6702,1.45,4.2
47,3.2883,1.85,5.05
48,2.5938,1.5,3.95
49,1.8241,1.1,2.6
50,1.5326,1.05,2
51,1.6538,1.1,2.3
52,1.749,1.25,2.25
53,1.3603,0.8,2.15
54,1.7453,1.3,2.2
55,1.6485,0.85,2.45
56,2.3396,1.45,3.25
57,2.0747,1.5,2.7
58,2.7348,1.8,3.65
59,2.8685,2.1,3.65
60,3.6837,2.5,4.95
61,3.7563,2.7,5.05
62,3.5656,2.65,4.7
63,3.8003,2.15,5.75
64,4.161,2.9,5.7
65,4.322,3.1,5.75
66,3.4374,2.4,4.7
67,3.3801,2.5,4.4
68,4.9501,3.65,6.2
69,3.8922,2.55,5.4
70,3.4439,2.45,4.6
71,4.5267,3.35,5.7
72,2.734,1.9,3.55
73,2.8342,2.15,3.45
74,2.1022,1.3,2.95
75,2.655,2.05,3.35
76,1.8677,1.15,2.75
77,1.6438,0.95,2.4
78,2.6052,1.7,3.65
79,1.8427,0.9,2.8
80,1.6779,0.75,2.8
81,1.1852,0.45,2.1
82,1.3392,0.5,2.3
83,0.7497,0.3,1.35
84,0.8992,0.3,1.7
85,0.7467,0.3,1.35
