Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,0,2,0,2,0,0,0,0,205,183,388,42,1,2,3,2,0,2,0,1,1,0,3,0,1,1,1,0,0,32,88,85,52,43,42,33,35,17,81,85,51,31,46,29,26,49,169,170,103,74,88,62,61,0,3,1,0,67,0,263335,260554,1,3,2777,3,0,3,19579,45698,19408,0,0,171,45449,0,0,249,0,0,19579,0,0,45698,4344,10191,1,0,50326,1
2,80,1,0.333333333333333,0.333333333333333,0,0,1,0,1,0,0,0,1,0,0,0,196,179,375,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,88,54,54,34,31,23,16,76,87,45,52,31,26,25,33,167,175,99,106,65,57,48,1,1,0,0,72,1,263343,260561,1,3,2778,2,0,2,19592,45864,19420,0,1,171,45615,0,0,249,0,0,19592,0,0,45864,4342,10244,0,1,50339,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,156,362,31,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21,77,108,47,58,35,34,32,23,68,65,43,38,31,30,14,44,145,173,90,96,66,64,46,1,2,0,1,77,0,263346,260563,0,3,2780,2,0,2,19639,46009,19467,0,0,172,45760,0,0,249,0,0,19639,0,0,46009,4339,10277,1,0,50351,1
4,80,4,1.33333333333333,2.22222222222222,0,1,0,1,3,1,0,1,1,1,1,0,156,174,330,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,71,72,47,42,28,21,18,25,83,66,49,41,40,28,16,38,154,138,96,83,68,49,34,3,1,0,0,74,0,263352,260565,1,5,2781,1,0,1,19619,46173,19447,0,0,172,45923,0,1,249,0,0,19619,0,0,46173,4328,10319,0,0,50367,1
5,80,1,0.142857142857143,0.142857142857143,0,0,0,0,1,0,0,1,0,0,0,0,184,65,249,32,0,4,4,1,1,0,0,0,1,3,1,0,1,1,1,1,0,24,85,75,53,46,35,32,18,12,27,26,14,15,15,10,11,36,112,101,67,61,50,42,29,0,2,0,1,62,0,263370,260581,2,5,2782,5,0,5,19734,46229,19562,0,0,172,45979,0,0,250,0,0,19734,0,0,46229,4343,10339,1,0,50380,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,79,255,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,77,77,40,30,45,40,21,7,39,33,17,27,15,12,8,29,116,110,57,57,60,52,29,2,2,0,2,80,1,263370,260583,0,5,2782,3,0,3,19827,46298,19655,0,0,172,46048,0,0,250,0,0,19827,0,0,46298,4370,10358,2,1,50392,1
7,80,2,0.285714285714286,0.448979591836735,0,1,1,0,2,0,0,1,0,0,1,0,169,70,239,27,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,20,68,81,45,43,41,22,18,6,20,44,19,14,11,15,11,26,88,125,64,57,52,37,29,2,2,0,3,80,0,263370,260579,0,7,2784,5,0,5,19923,46360,19749,0,2,172,46110,0,0,250,0,0,19923,0,0,46360,4389,10374,5,1,50406,1
8,80,2,0.25,0.53125,0,1,0,0,2,0,0,0,0,1,1,0,173,56,229,43,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,16,75,82,47,40,41,25,20,4,25,27,12,18,11,7,8,20,100,109,59,58,52,32,28,2,3,0,1,89,1,263361,260568,0,7,2786,5,0,5,20036,46403,19862,0,1,173,46152,0,1,250,0,0,20036,0,0,46403,4424,10391,4,1,50426,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,61,252,34,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,1,0,18,84,89,56,50,34,37,14,12,27,22,16,17,11,12,5,30,111,111,72,67,45,49,19,0,4,0,1,74,0,263367,260574,0,3,2790,3,0,3,20159,46454,19985,0,1,173,46203,0,0,251,0,0,20159,0,0,46454,4448,10408,2,0,50445,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,65,249,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,82,77,47,49,37,28,23,11,28,26,15,13,18,11,8,36,110,103,62,62,55,39,31,0,3,0,0,62,0,263385,260593,0,0,2792,0,0,0,20273,46516,20099,0,0,174,46265,0,0,251,0,0,20273,0,0,46516,4470,10425,0,0,50462,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,204,61,265,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,88,88,52,53,54,30,15,5,24,32,21,17,14,3,6,33,112,120,73,70,68,33,21,0,0,0,0,73,0,263392,260601,0,0,2791,0,0,0,20416,46569,20242,0,0,174,46318,0,0,251,0,0,20416,0,0,46569,4509,10437,0,0,50479,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,67,255,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,87,89,53,40,34,39,22,5,29,33,23,10,19,10,5,17,116,122,76,50,53,49,27,0,1,0,0,68,0,263404,260611,0,1,2792,1,0,1,20534,46631,20359,0,1,174,46380,0,0,251,0,0,20534,0,0,46631,4537,10452,0,0,50493,1
13,80,2,0.666666666666667,0.222222222222222,0,1,0,0,1,1,0,1,0,1,0,0,184,65,249,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,71,87,51,39,48,28,18,9,28,28,18,17,15,12,3,35,99,115,69,56,63,40,21,1,0,0,0,69,0,263415,260618,1,4,2792,3,0,3,20641,46686,20466,0,1,174,46435,0,0,251,0,0,20641,0,0,46686,4560,10469,0,0,50510,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,66,251,35,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,25,81,79,60,38,38,27,22,10,24,32,18,13,14,6,15,35,105,111,78,51,52,33,37,1,1,0,0,68,1,263427,260631,0,4,2792,3,0,3,20758,46746,20583,0,1,174,46495,0,0,251,0,0,20758,0,0,46746,4580,10491,0,1,50530,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,69,241,34,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,72,84,49,37,38,25,23,9,27,33,13,16,27,10,3,25,99,117,62,53,65,35,26,0,1,0,0,67,0,263440,260645,0,4,2791,4,0,4,20856,46804,20681,0,1,174,46554,0,0,250,0,0,20856,0,0,46804,4598,10515,0,1,50549,1
16,80,1,0.2,0.48,0,0,0,0,1,0,0,0,1,0,0,0,190,65,255,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,86,79,61,36,33,32,28,4,30,31,20,15,13,10,7,29,116,110,81,51,46,42,35,1,3,0,1,58,0,263462,260665,0,3,2794,2,0,2,20980,46865,20805,0,0,175,46615,0,0,250,0,0,20980,0,0,46865,4623,10533,1,0,50567,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,57,256,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,91,93,62,47,44,28,18,8,30,19,22,11,11,8,5,23,121,112,84,58,55,36,23,0,2,0,0,75,0,263467,260671,0,1,2795,0,0,0,21118,46908,20943,0,0,175,46658,0,0,250,0,0,21118,0,0,46908,4655,10548,0,0,50591,0
18,80,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,205,59,264,40,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,28,96,81,57,59,33,36,20,9,27,23,20,11,14,6,8,37,123,104,77,70,47,42,28,1,0,0,1,58,0,263489,260693,0,2,2794,1,0,1,21260,46960,21084,0,1,175,46711,0,0,249,0,0,21260,0,0,46960,4685,10565,1,0,50608,1
19,80,3,1.5,3,0,0,0,1,2,1,0,1,1,0,1,0,174,72,246,33,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,22,67,85,41,49,31,26,27,4,33,35,22,16,17,11,6,26,100,120,63,65,48,37,33,3,1,0,1,74,0,263495,260697,0,4,2794,1,0,1,21357,47019,21181,0,0,176,46769,0,1,249,0,0,21357,0,0,47019,4707,10583,1,0,50623,0
20,80,3,0.428571428571429,0.428571428571429,0,0,1,0,3,0,0,1,0,1,0,1,175,64,239,41,0,3,3,0,0,0,0,0,0,2,1,0,1,1,0,1,0,15,73,87,58,40,35,22,20,9,27,28,18,11,14,9,12,24,100,115,76,51,49,31,32,3,1,0,0,76,1,263499,260697,0,9,2793,6,0,6,21468,47074,21291,0,1,176,46824,0,0,250,0,0,21468,0,0,47074,4739,10599,1,1,50637,2
21,80,3,0.3,0.45,0,2,0,0,3,0,0,1,1,0,1,0,195,82,277,39,1,2,3,1,1,0,0,1,0,3,0,0,1,1,0,0,1,22,82,91,56,46,35,28,30,8,36,38,20,16,21,15,10,30,118,129,76,62,56,43,40,2,4,1,3,63,1,263516,260711,0,8,2797,5,0,5,21575,47150,21397,0,1,177,46900,0,0,250,0,0,21575,0,0,47150,4762,10619,3,2,50656,1
