Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,1,2,0,0,0,1,0,1,0,82,182,264,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,27,44,24,20,18,14,6,20,84,78,48,39,43,26,26,31,111,122,72,59,61,40,32,1,2,0,1,67,0,263335,260554,2,4,2775,3,0,3,19460,45689,19290,0,0,170,45439,0,2,248,0,0,19460,0,0,45689,4318,10187,2,1,50326,1
2,80,1,0.25,0.25,0,0,0,0,1,0,0,0,0,0,1,0,90,184,274,24,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,37,43,24,23,22,9,12,22,78,84,39,47,39,34,25,32,115,127,63,70,61,43,37,1,2,0,2,73,0,263342,260561,2,3,2776,2,0,2,19362,45865,19192,0,0,170,45616,0,1,248,0,0,19362,0,0,45865,4298,10237,2,0,50343,1
3,80,1,0.333333333333333,0.555555555555556,0,0,0,0,0,1,0,1,0,0,0,0,93,156,249,26,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,45,43,32,19,18,10,14,22,64,70,35,36,35,29,21,27,109,113,67,55,53,39,35,1,3,0,0,57,0,263365,260582,3,1,2779,0,0,0,19297,46013,19127,0,0,170,45764,0,0,249,0,0,19297,0,0,46013,4292,10278,0,0,50366,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,177,271,15,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,35,52,30,29,15,17,3,28,91,58,46,46,31,31,23,35,126,110,76,75,46,48,26,3,0,0,1,74,0,263371,260589,0,4,2778,1,0,1,19210,46182,19041,0,0,169,45933,0,0,249,0,0,19210,0,0,46182,4271,10323,1,0,50378,0
5,80,4,1,1.25,0,2,0,1,4,0,0,0,2,1,1,0,97,27,124,16,0,3,3,0,0,0,0,0,0,0,2,1,1,1,1,0,0,9,44,44,25,28,17,17,10,4,7,16,7,4,11,4,1,13,51,60,32,32,28,21,11,1,3,0,1,60,0,263391,260603,5,2,2781,1,0,1,19278,46200,19109,0,0,169,45950,0,1,249,0,0,19278,0,0,46200,4280,10338,1,0,50394,0
6,80,1,0.5,0.75,0,0,0,0,1,0,0,0,1,0,0,0,85,33,118,20,2,1,3,2,2,0,0,1,1,3,0,0,0,1,1,1,0,10,32,43,27,19,20,13,6,4,12,17,6,7,13,1,6,14,44,60,33,26,33,14,12,3,1,2,1,77,0,263394,260605,1,4,2784,1,0,1,19324,46224,19153,0,0,171,45974,0,1,249,0,0,19324,0,0,46224,4290,10353,1,0,50414,0
7,80,2,0.5,0.625,0,1,0,0,2,0,0,0,1,1,0,0,87,33,120,18,0,3,3,0,0,0,0,0,0,2,1,0,1,2,0,0,0,12,40,35,25,28,8,17,9,1,18,14,12,8,3,4,6,13,58,49,37,36,11,21,15,2,2,0,0,67,0,263407,260615,3,4,2785,2,0,2,19374,46255,19204,0,0,170,46004,1,0,250,0,0,19374,0,0,46255,4305,10365,0,0,50426,0
8,80,1,0.25,0.375,0,1,0,0,1,0,0,0,1,0,0,0,85,41,126,16,0,2,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,14,43,28,25,24,11,15,10,4,18,19,11,13,8,9,0,18,61,47,36,37,19,24,10,5,0,0,1,64,0,263423,260629,0,9,2785,4,0,4,19415,46287,19244,0,1,170,46036,0,1,250,0,0,19415,0,0,46287,4320,10373,1,0,50446,1
9,80,8,0.888888888888889,1.48148148148148,0,1,0,3,7,1,0,2,3,0,1,2,108,36,144,32,0,4,4,1,1,0,0,1,0,1,1,2,0,1,1,1,1,16,46,46,34,22,19,23,10,3,16,17,7,14,5,7,3,19,62,63,41,36,24,30,13,5,4,0,1,83,0,263420,260618,3,10,2789,4,0,4,19478,46314,19307,0,1,170,46060,1,3,250,0,0,19478,0,0,46314,4344,10382,1,0,50458,1
