Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,100,177,277,19,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,10,50,40,24,21,21,21,13,11,79,87,43,45,39,27,23,21,129,127,67,66,60,48,36,1,2,0,1,60,2,263342,260562,0,5,2775,3,0,3,19484,45693,19314,0,0,170,45444,0,1,248,0,0,19484,0,0,45693,4321,10191,1,2,50326,0
2,80,1,0.2,0.2,0,0,0,0,1,0,0,0,1,0,0,0,96,194,290,20,0,2,2,2,1,1,0,1,1,1,1,0,1,0,1,0,0,8,49,39,22,22,21,18,13,25,93,76,48,46,44,29,27,33,142,115,70,68,65,47,40,0,2,0,1,67,1,263355,260575,1,3,2776,3,0,3,19384,45871,19214,0,0,170,45622,0,1,248,0,0,19384,0,0,45871,4302,10236,1,2,50344,1
3,80,2,0.5,0.75,0,0,0,1,1,1,0,1,1,0,0,0,95,165,260,27,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,46,34,30,20,21,12,12,16,67,82,43,45,27,31,19,31,113,116,73,65,48,43,31,2,1,0,2,70,2,263365,260583,1,5,2776,3,0,3,19308,46033,19138,0,0,170,45783,1,0,249,0,0,19308,0,0,46033,4289,10283,3,3,50362,1
4,80,1,0.2,0.36,0,0,0,0,1,0,0,0,0,0,1,0,94,186,280,20,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,14,36,44,30,16,15,15,18,24,94,68,51,46,33,35,21,38,130,112,81,62,48,50,39,1,1,0,0,80,0,263365,260582,1,5,2777,4,0,4,19212,46212,19042,0,0,170,45962,1,0,249,0,0,19212,0,0,46212,4280,10316,3,3,50381,1
5,80,1,0.142857142857143,0.26530612244898,0,0,0,0,1,0,0,0,0,0,1,0,82,35,117,18,0,2,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,8,36,38,26,17,9,15,15,5,17,13,10,6,6,8,5,13,53,51,36,23,15,23,20,1,3,0,0,57,1,263388,260602,1,5,2780,3,0,3,19256,46241,19086,0,0,170,45991,0,1,249,0,0,19256,0,0,46241,4294,10323,2,3,50396,1
6,80,1,0.2,0.48,0,0,0,0,1,0,0,0,1,0,0,0,115,37,152,20,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,17,48,50,33,25,20,19,18,3,18,16,10,8,7,7,5,20,66,66,43,33,27,26,23,2,2,0,1,62,0,263406,260620,0,5,2781,3,0,3,19330,46268,19160,0,0,170,46018,0,1,249,0,0,19330,0,0,46268,4305,10338,1,1,50418,0
7,80,2,0.285714285714286,0.36734693877551,0,2,0,1,1,1,0,1,0,0,1,0,72,36,108,16,0,3,3,0,0,0,0,0,0,2,1,0,0,2,0,1,0,14,28,30,22,17,16,9,8,5,16,15,14,9,4,5,4,19,44,45,36,26,20,14,12,2,2,0,4,81,0,263405,260615,0,7,2783,4,0,4,19362,46288,19191,0,1,170,46036,0,3,249,0,0,19362,0,0,46288,4315,10346,4,1,50434,0
8,80,1,0.125,0.203125,0,1,0,1,1,0,0,0,1,0,0,0,95,31,126,24,0,2,2,1,0,1,0,1,0,0,1,1,1,0,1,0,0,9,39,47,24,21,25,13,12,4,10,17,11,3,7,2,8,13,49,64,35,24,32,15,20,1,4,0,0,77,1,263408,260616,0,5,2787,3,0,3,19421,46306,19250,0,1,170,46053,0,3,250,0,0,19421,0,0,46306,4339,10349,1,1,50449,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,24,111,18,0,2,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,11,38,38,28,17,16,13,13,2,12,10,12,4,1,4,3,13,50,48,40,21,17,17,16,0,4,0,1,60,0,263428,260637,0,1,2790,1,0,1,19480,46327,19309,0,1,170,46074,0,0,253,0,0,19480,0,0,46327,4352,10362,1,0,50461,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,37,154,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,61,39,32,32,23,15,15,8,17,12,12,8,7,5,5,25,78,51,44,40,30,20,20,0,1,0,0,70,0,263438,260647,0,0,2791,0,0,0,19554,46360,19383,0,0,171,46107,0,0,253,0,0,19554,0,0,46360,4374,10371,0,0,50481,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,95,23,118,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,47,32,20,19,8,16,0,10,13,7,6,4,4,2,8,50,60,39,26,23,12,18,0,0,0,0,82,0,263436,260645,0,0,2791,0,0,0,19623,46374,19452,0,0,171,46121,0,0,253,0,0,19623,0,0,46374,4391,10381,0,0,50495,0
12,80,1,0.5,0,0,0,0,0,1,0,0,0,1,0,0,0,85,37,122,22,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,11,34,40,23,19,12,15,16,3,15,19,6,8,11,6,6,14,49,59,29,27,23,21,22,1,0,0,1,62,0,263454,260662,0,3,2789,2,0,2,19666,46403,19495,0,0,171,46149,0,1,253,0,0,19666,0,0,46403,4405,10394,1,0,50512,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,42,146,15,0,3,3,1,0,0,1,1,0,1,0,2,1,1,0,1,0,15,46,43,31,28,17,16,12,3,18,21,15,6,8,8,5,18,64,64,46,34,25,24,17,0,2,0,1,72,0,263462,260668,0,3,2791,3,0,3,19723,46436,19551,0,0,172,46182,0,1,253,0,0,19723,0,0,46436,4413,10403,1,0,50531,1
14,80,6,2,3.33333333333333,0,3,1,0,4,2,0,1,4,0,1,0,102,45,147,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,51,24,21,19,25,13,8,22,15,11,13,8,8,5,18,63,66,35,34,27,33,18,5,2,0,0,65,1,263477,260677,1,6,2793,1,0,1,19772,46474,19599,0,1,172,46220,0,0,254,0,0,19772,0,0,46474,4419,10419,0,1,50543,1
