Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1611,0.05,0.35
2,0.0533999999999999,0,0.15
3,0,0,0
4,0,0,0
5,0.3918,0.2,0.6
6,0.1447,0,0.3
7,0.1005,0,0.25
8,0.0478,0,0.15
9,0,0,0
10,0.0521,0,0.15
11,0,0,0
12,0.1455,0,0.3
13,0.1037,0,0.25
14,0.105,0,0.25
15,0.1005,0,0.25
16,0.0521,0,0.15
17,0,0,0
18,0.0521,0,0.15
19,0,0,0
20,0.1443,0,0.3
21,0.0516,0,0.15
22,0.1493,0,0.3
23,0.1005,0,0.25
24,0.1037,0,0.25
25,0,0,0
26,0.2038,0.05,0.35
27,0.0972000000000001,0,0.25
28,0.2604,0.05,0.55
29,0.0533999999999999,0,0.15
30,0.045,0,0.15
31,0.0971,0,0.25
32,0.3442,0.15,0.55
33,0.2065,0.05,0.4
34,0.1478,0,0.3
35,0.5009,0.2,0.8
36,0.045,0,0.15
37,0.0552999999999999,0,0.15
38,0.0552999999999999,0,0.15
39,0,0,0
40,0.0521,0,0.15
41,0.0521,0,0.15
42,0.1005,0,0.25
43,0.0972000000000001,0,0.25
44,0,0,0
45,0.1595,0,0.4
46,0.1504,0,0.3
47,0,0,0
48,0,0,0
49,0,0,0
50,0.2056,0.05,0.4
51,0.0533999999999999,0,0.15
52,0,0,0
53,0,0,0
54,0,0,0
55,0.1476,0,0.3
56,0.0542,0,0.15
57,0.3506,0.1,0.6
58,0.3558,0.15,0.55
59,0.0514999999999999,0,0.15
60,0.1958,0.05,0.4
61,0.2441,0,0.55
62,0.0542,0,0.15
63,0.0542,0,0.15
64,0.2938,0.05,0.6
65,0.1443,0,0.3
66,0.0899999999999999,0,0.3
67,0.1422,0,0.3
68,0.0969,0,0.25
69,0.0478,0,0.15
70,0,0,0
71,0.1074,0,0.25
72,0,0,0
73,0,0,0
74,0,0,0
75,0.0552999999999999,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
