Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.4454,2.25,2.65
2,0.5112,0.25,0.8
3,1.2094,0.95,1.5
4,0.2452,0.1,0.45
5,1.9999,1.7,2.3
6,0.5008,0.25,0.75
7,1.5895,1.15,1.95
8,1.4946,1.25,1.75
9,0.5529,0.25,0.9
10,0.0478,0,0.15
11,0.1504,0,0.3
12,1.6973,1.45,1.85
13,1.7931,1.45,2.1
14,0.5968,0.35,0.9
15,1.1533,1,1.35
16,1.1079,0.8,1.4
17,0.3012,0.15,0.5
18,0.3502,0.1,0.7
19,0.1042,0,0.3
20,2.2017,1.85,2.5
21,1.4376,1.15,1.75
22,2.1937,1.95,2.4
23,1.2117,0.9,1.6
24,1.6476,1.4,1.9
25,0.646,0.35,0.95
26,2.2053,1.9,2.5
27,1.2934,1.05,1.55
28,2.6685,2.3,2.95
29,0.6561,0.3,1
30,0.9469,0.7,1.2
31,1.9462,1.55,2.45
32,4.2292,3.8,4.75
33,2.2412,1.85,2.65
34,0.8193,0.4,1.25
35,2.3169,1.95,2.7
36,0.7813,0.4,1.2
37,1.0534,0.9,1.2
38,0.2156,0,0.55
39,1.0666,0.75,1.45
40,0.2526,0.05,0.5
41,0.9549,0.75,1.1
42,0.1443,0,0.3
43,0.0471,0,0.15
44,0.0984,0,0.25
45,1.1074,1,1.25
46,0.9439,0.7,1.2
47,0,0,0
48,0.3488,0.15,0.55
49,0.202,0.05,0.35
50,0.9588,0.75,1.15
51,0.1443,0,0.3
52,0.993,0.75,1.25
53,0.9528,0.8,1.15
54,1.7508,1.5,2
55,0.546,0.15,1.05
56,0.1013,0,0.25
57,2.6938,2.3,3.05
58,0.7162,0.35,1.1
59,1.4552,1.15,1.75
60,1.4896,1.15,1.85
61,2.2367,2,2.5
62,0.2069,0.05,0.4
63,1.3027,1.15,1.55
64,0.994,0.75,1.25
65,1.1516,0.85,1.4
66,0.6504,0.35,0.95
67,1.183,0.95,1.5
68,0.9995,0.85,1.15
69,1.0577,0.8,1.3
70,1.0926,0.85,1.4
71,0.1005,0,0.25
72,0.2079,0.05,0.4
73,0.1504,0,0.3
74,0.0514999999999999,0,0.15
75,0.0552999999999999,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
