Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0516,0.75,1.35
2,0.3083,0.15,0.5
3,0.1087,0,0.25
4,0,0,0
5,0.1465,0,0.3
6,0.0473,0,0.15
7,0.3925,0.15,0.7
8,0.4478,0.25,0.7
9,0.0969,0,0.25
10,0.0478,0,0.15
11,0,0,0
12,0.1897,0.05,0.35
13,0.1608,0,0.3
14,0.3014,0.1,0.5
15,0.5014,0.3,0.7
16,0.2042,0.05,0.4
17,0.1037,0,0.25
18,0.1005,0,0.25
19,0.0521,0,0.15
20,0.6398,0.4,0.85
21,0.1921,0.05,0.4
22,0.4511,0.25,0.7
23,0.2937,0.05,0.6
24,0.296,0.1,0.5
25,0.2526,0,0.55
26,0.7058,0.45,0.95
27,0.4484,0.15,0.8
28,0.5981,0.3,0.9
29,0.4607,0.2,0.75
30,0.0497,0,0.15
31,0.2929,0.1,0.5
32,1.0057,0.6,1.5
33,0.606,0.35,0.85
34,0.2064,0.05,0.4
35,0.4475,0.25,0.65
36,0.5414,0.25,0.9
37,0.3458,0.15,0.55
38,0.1603,0,0.4
39,0.1003,0,0.25
40,0.0521,0,0.15
41,0.2496,0.05,0.45
42,0,0,0
43,0.0471,0,0.15
44,0.0533999999999999,0,0.15
45,0.3101,0.1,0.55
46,0.2567,0.05,0.5
47,0,0,0
48,0,0,0
49,0.1504,0,0.3
50,0.1603,0.05,0.35
51,0,0,0
52,0.4544,0.2,0.7
53,0.4536,0.25,0.65
54,0.3963,0.15,0.7
55,0.1005,0,0.25
56,0.0471,0,0.15
57,0.4082,0.15,0.7
58,0.361,0.15,0.6
59,0.4531,0.25,0.65
60,0.3504,0.15,0.55
61,0.5411,0.35,0.75
62,0.0542,0,0.15
63,0.6557,0.35,1
64,0.2533,0.1,0.45
65,0.3519,0.15,0.55
66,0.2448,0.1,0.45
67,0.398,0.15,0.7
68,0.3978,0.2,0.6
69,0,0,0
70,0.2969,0.1,0.5
71,0,0,0
72,0.1074,0,0.25
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
