Week,Mean,LowerBound,UpperBound
0,0,0,0
1,172.136,164.85,179.8
2,179.3241,175.6,182.65
3,162.9242,158.3,167.25
4,170.9862,166.1,176.35
5,30.7422,27.4,34.9
6,33.2133,31.2,35.25
7,32.4633,29.6,35.1
8,34.2255,32.45,36.1
9,30.1925,27.7,33
10,33.1951,30.6,36.15
11,31.5122,29.05,34
12,32.0145,30.15,33.9
13,31.8085,29.8,33.9
14,34.1404,31.7,36.25
15,32.4896,30.05,34.45
16,33.3072,30.9,35.6
17,32.565,30.2,34.7
18,31.8822,30.05,33.7
19,32.7347,30.4,35.3
20,32.1853,29.35,35.3
21,31.5577,29.1,33.9
22,33.209,30.4,36.1
23,30.2151,26.4,33.7
24,34.01,32.15,35.9
25,32.9955,31.45,34.75
26,34.8416,32.9,36.85
27,30.2066,28.2,32.15
28,30.2514,27.85,32.7
29,31.2423,29.65,32.65
30,32.476,30.3,34.5
31,30.3652,28.55,32
32,32.8759,31.1,34.8
33,32.3523,30.2,34.15
34,31.479,29.35,33.75
35,35.968,33,38.65
36,28.5217,26.6,30.7
37,33.0718,31.05,35.3
38,33.1817,31,35.3
39,32.2818,30.3,34.25
40,32.6392,30.25,35
41,31.4268,28.5,34
42,32.5112,30.4,34.6
43,31.2967,28.95,33.55
44,31.7823,30.25,33.45
45,30.8289,28.8,32.95
46,30.1911,28.55,31.95
47,31.9531,29.8,34
48,33.2171,29.9,36.35
49,30.8865,28.15,33.95
50,34.6828,32.5,36.9
51,33.5966,31.65,35.3
52,31.9905,30,34
53,32.5926,30.7,34.3
54,30.4653,28.7,32.25
55,31.6382,29.4,34.3
56,29.838,27.65,32.15
57,33.7909,31.3,36.45
58,31.7921,30.1,33.7
59,33.7066,30.25,37.1
60,34.8737,31.7,38.3
61,29.8037,27.35,32.1
62,30.4127,29,31.85
63,31.6779,28.4,34.7
64,31.4871,29.5,33.55
65,29.0844,26.45,31.8
66,33.093,30.95,35.1
67,33.5855,30.1,37.4
68,32.092,29.7,34.3
69,31.8669,29.15,34.55
70,33.0004,30.95,34.8
71,32.9772,30.25,35.6
72,31.9648,29.2,34.7
73,32.3203,29.25,35.3
74,31.6538,29.55,34.15
75,28.9476,26.8,31
76,32.8779,30.75,35.05
77,28.7354,26.2,31.2
78,29.3375,27.15,31.9
79,30.0734,27.75,32.3
80,32.0197,29.65,34.1
81,30.5253,27.95,33.1
82,28.8112,27,30.9
83,29.8809,28.25,31.6
84,29.9331,27.5,32.3
85,33.4258,31.95,34.9
