Week,Mean,LowerBound,UpperBound
0,0,0,0
1,264.6742,255.05,274.35
2,278.0359,272.6,283.4
3,256.9097,249.35,264.05
4,267.0462,259.8,275.05
5,122.1372,116.45,128.85
6,130.4685,125.75,135.9
7,128.166,123.9,132.4
8,125.1962,122.25,128.15
9,124.1288,119.5,129.3
10,129.1343,124.4,134.3
11,123.2375,118.55,128.15
12,126.1834,122,131.35
13,127.0815,122.7,132
14,125.8479,122.7,128.55
15,123.8349,120.25,128.1
16,123.8243,119.75,127.8
17,124.9026,120.95,128.45
18,122.8001,119.45,125.45
19,120.8051,115.25,126.3
20,126.6219,121.3,131.3
21,123.6279,119.55,127.9
22,130.783,126.8,134.95
23,123.3599,119.35,127.45
24,124.9944,121.2,128.55
25,122.1455,119.6,124.5
26,124.6556,120.05,129
27,115.2023,110.6,119.75
28,124.7279,120.5,129.1
29,124.6217,121.15,127.8
30,124.7453,121.2,128.55
31,127.7317,123.6,131.5
32,121.1139,116.5,125.55
33,122.7828,118.35,127.25
34,131.9347,126.3,137.7
35,129.491,124.05,135.35
36,119.9959,115.25,125.05
37,123.1048,119.5,126.65
38,127.6693,123.35,131.55
39,122.7045,118,127.2
40,127.7756,121.95,133.1
41,123.2533,119.3,127.3
42,123.172,118.9,127.1
43,123.7092,119.35,128.3
44,122.4406,117.2,127.95
45,123.1852,120,126.1
46,122.1766,116.55,128
47,127.2046,124,130.8
48,127.0801,122.55,132.15
49,123.1456,118.7,127.5
50,123.2429,117.6,129.75
51,125.1324,120.15,130.1
52,120.7386,115.85,125.35
53,126.9784,123.15,131.7
54,124.1503,120.35,127.55
55,124.6573,119.2,130.8
56,127.1722,121.8,132.65
57,125.2945,119.75,130.95
58,121.9036,118.3,125.85
59,125.7711,120.25,131.9
60,125.7185,120.75,130.7
61,119.1277,115,123.2
62,123.4608,119.75,127.35
63,124.4302,118,131.75
64,120.602,116.05,124.65
65,121.6745,117.65,125.4
66,128.5997,125.85,131.45
67,126.199,120.45,132
68,122.8851,118.95,126.85
69,124.9011,119.2,130.6
70,119.5715,115.65,123.25
71,118.9816,115.25,122.25
72,120.4931,116.6,124.2
73,122.2391,118.55,126.45
74,120.0196,114.4,126.25
75,118.6387,113.65,122.85
76,125.1205,120,129.7
77,120.2663,113.85,126.1
78,118.8238,113.3,124.65
79,117.4952,113.65,121.65
80,120.0597,114.7,125.55
81,118.9644,114.8,123.2
82,117.3566,111.9,123.35
83,118.7409,114.8,122.45
84,114.1416,109.1,119.1
85,117.9777,114,122.35
