Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.1909,2,2.4
2,0.3055,0.1,0.55
3,0.5572,0.25,0.85
4,0.0471,0,0.15
5,0.6471,0.3,1
6,0.2491,0.1,0.45
7,0.7536,0.35,1.15
8,0.4506,0.2,0.75
9,0.2923,0.1,0.5
10,0,0,0
11,0.1504,0,0.3
12,0.6613,0.35,1
13,1.0049,0.65,1.4
14,0.2931,0.05,0.6
15,0.4908,0.3,0.7
16,0.4574,0.25,0.7
17,0.0473,0,0.15
18,0,0,0
19,0,0,0
20,1.6048,1.15,1.95
21,0.7485,0.55,0.9
22,0.9787,0.55,1.45
23,0.6544,0.45,0.85
24,0.9526,0.65,1.25
25,0.1399,0,0.3
26,1.0057,0.75,1.3
27,0.4038,0.2,0.65
28,1.7652,1.4,2.15
29,0.1518,0,0.4
30,0.4437,0.25,0.65
31,0.9038,0.6,1.2
32,1.9972,1.6,2.45
33,1.5436,1.25,1.85
34,0.4112,0.2,0.7
35,1.2041,0.75,1.65
36,0.045,0,0.15
37,0.7964,0.6,0.95
38,0.0552999999999999,0,0.15
39,0.6531,0.45,0.85
40,0.1036,0,0.25
41,0.4866,0.25,0.7
42,0.0972000000000001,0,0.25
43,0,0,0
44,0,0,0
45,0.4433,0.25,0.65
46,0.6373,0.45,0.85
47,0,0,0
48,0,0,0
49,0,0,0
50,0.3609,0.15,0.55
51,0.0972000000000001,0,0.25
52,0.8483,0.65,1.05
53,0.4101,0.2,0.65
54,1.1535,0.7,1.55
55,0.345,0,0.8
56,0,0,0
57,1.2336,0.75,1.75
58,0.1506,0,0.3
59,0.6895,0.4,1
60,0.509,0.3,0.75
61,1.1808,0.85,1.5
62,0.0993,0,0.25
63,0.749,0.55,0.9
64,0.352,0.15,0.55
65,0.3502,0.15,0.55
66,0.1547,0,0.3
67,0.6536,0.45,0.85
68,0.3974,0.2,0.6
69,0.6006,0.35,0.85
70,0.4992,0.25,0.7
71,0,0,0
72,0.1005,0,0.25
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
