Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4109,0.2,0.65
2,0.0533999999999999,0,0.15
3,0.1503,0,0.3
4,0.398,0.1,0.75
5,0.686,0.4,1
6,0.2484,0.05,0.45
7,0.4401,0.2,0.65
8,0.3064,0.05,0.6
9,0,0,0
10,0.0521,0,0.15
11,0.1024,0,0.25
12,0.2424,0.05,0.45
13,0.1558,0,0.4
14,0.1547,0,0.4
15,0.2544,0,0.55
16,0.3549,0.1,0.7
17,0.1558,0,0.4
18,0.0521,0,0.15
19,0,0,0
20,0.4915,0.2,0.85
21,0.0516,0,0.15
22,0.4102,0.15,0.7
23,0.2918,0.1,0.5
24,0.497,0.25,0.75
25,0.152,0,0.35
26,0.2509,0.05,0.45
27,0.1488,0,0.3
28,0.465,0.2,0.8
29,0.2043,0.05,0.4
30,0.3509,0.1,0.65
31,0.4971,0.15,0.85
32,0.6451,0.35,0.95
33,0.6006,0.35,0.85
34,0.3567,0.05,0.65
35,0.6033,0.3,0.95
36,0.045,0,0.15
37,0.1106,0,0.3
38,0.2132,0,0.55
39,0.1036,0,0.25
40,0.0521,0,0.15
41,0.1442,0,0.3
42,0.1005,0,0.25
43,0.0972000000000001,0,0.25
44,0,0,0
45,0.2129,0,0.45
46,0.2991,0.1,0.5
47,0.1982,0.05,0.4
48,0.0994,0,0.25
49,0,0,0
50,0.2056,0.05,0.4
51,0.105,0,0.25
52,0.0533999999999999,0,0.15
53,0.0533999999999999,0,0.15
54,0.6045,0.35,0.9
55,0.1476,0,0.3
56,0.1514,0,0.35
57,0.501,0.2,0.85
58,0.4542,0.2,0.75
59,0.4423,0.1,0.8
60,0.1958,0.05,0.4
61,0.349,0.1,0.7
62,0.3032,0.1,0.5
63,0.3452,0.1,0.65
64,0.3969,0.15,0.7
65,0.2971,0.1,0.55
66,0.1905,0,0.45
67,0.2472,0.05,0.45
68,0.2452,0.1,0.45
69,0.2432,0.05,0.45
70,0.152,0,0.35
71,0.1074,0,0.25
72,0,0,0
73,0,0,0
74,0.0552999999999999,0,0.15
75,0.0552999999999999,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
