Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,4,0.666666666666667,0,0,2,0,2,1,3,0,3,0,0,0,1,374,170,544,87,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,41,148,185,113,80,85,59,37,14,74,82,43,35,40,25,27,55,222,267,156,115,125,84,64,4,3,0,1,60,0,263342,260559,0,7,2776,3,0,3,19764,45686,19593,0,0,171,45435,0,3,248,0,0,19764,0,0,45686,4389,10190,2,1,50331,0
2,80,3,0.428571428571429,0.428571428571429,0,2,0,0,2,1,0,3,0,0,0,0,369,182,551,73,0,4,4,2,1,1,0,1,1,1,3,0,3,0,0,0,1,46,142,181,105,77,81,67,39,27,70,85,40,54,44,25,19,73,212,266,145,131,125,92,58,3,5,0,0,69,0,263353,260567,0,5,2781,2,0,2,19950,45858,19779,0,0,171,45607,0,1,250,0,0,19950,0,0,45858,4421,10239,0,0,50349,1
3,80,3,0.5,0.583333333333333,0,2,1,0,3,0,0,1,1,0,0,1,369,177,546,79,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,48,156,165,101,101,77,48,42,26,67,84,44,46,32,37,18,74,223,249,145,147,109,85,60,1,1,0,0,82,0,263351,260561,2,6,2782,5,0,5,20137,46026,19965,1,0,171,45775,0,1,250,0,0,20137,0,0,46026,4461,10282,0,0,50369,2
4,80,4,0.666666666666667,1.33333333333333,0,2,0,3,4,0,0,2,0,1,0,1,368,162,530,82,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,40,155,173,97,91,69,57,54,16,81,65,39,40,31,36,16,56,236,238,136,131,100,93,70,3,2,0,0,68,0,263363,260569,3,7,2784,4,0,4,20341,46176,20169,1,0,171,45922,0,4,250,0,0,20341,0,0,46176,4507,10328,0,0,50389,1
5,80,7,0.777777777777778,1.38271604938272,0,3,0,1,4,3,0,3,4,0,0,0,407,137,544,88,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,38,185,184,137,91,66,66,47,12,54,71,44,28,28,26,11,50,239,255,181,119,94,92,58,6,1,0,2,59,1,263384,260581,4,14,2785,6,0,6,20610,46304,20438,1,0,171,46049,0,4,251,0,0,20610,0,0,46304,4562,10368,2,1,50409,1
6,80,3,0.214285714285714,0.443877551020408,0,3,1,0,3,0,0,1,1,0,1,0,356,139,495,76,0,6,6,4,4,0,0,4,0,6,0,0,1,5,0,0,0,55,137,164,98,86,67,62,43,20,57,62,41,29,33,23,13,75,194,226,139,115,100,85,56,5,7,0,0,80,0,263384,260578,2,12,2792,6,0,6,20818,46433,20645,0,2,171,46178,0,3,252,0,0,20818,0,0,46433,4611,10402,0,1,50428,3
7,80,5,0.357142857142857,0.714285714285714,0,3,0,3,5,0,0,0,4,0,0,1,384,122,506,82,2,5,7,4,4,0,0,3,1,6,1,0,3,3,0,1,0,42,144,198,119,82,76,58,49,17,55,50,34,23,32,16,17,59,199,248,153,105,108,74,66,4,2,0,0,68,5,263396,260584,3,16,2793,13,1,12,21076,46546,20903,0,2,171,46288,1,5,252,0,0,21076,0,0,46546,4668,10427,0,5,50447,7
8,80,4,0.235294117647059,0.539792387543253,0,2,0,1,4,0,0,1,2,0,1,0,384,132,516,85,1,2,3,3,3,0,0,3,0,3,0,0,0,3,0,0,0,42,185,157,100,106,65,67,46,15,51,66,30,36,25,26,15,57,236,223,130,142,90,93,61,4,3,0,2,72,3,263404,260588,3,18,2795,14,2,12,21324,46670,21150,1,2,171,46411,2,4,253,0,0,21324,0,0,46670,4723,10463,2,8,50469,8
9,80,3,0.166666666666667,0.509259259259259,0,2,0,1,3,0,0,1,0,0,2,0,369,153,522,91,0,2,2,2,2,0,0,2,0,2,0,0,2,0,0,0,0,43,158,168,104,80,74,63,48,12,72,69,53,30,23,25,22,55,230,237,157,110,97,88,70,3,8,0,2,74,1,263410,260592,3,13,2802,9,1,8,21536,46817,21362,0,3,171,46557,2,3,255,0,0,21536,0,0,46817,4783,10500,2,5,50480,5
10,80,1,0.0769230769230769,0.230769230769231,0,1,0,0,1,0,0,0,0,1,0,0,356,118,474,79,0,5,5,1,1,0,0,1,0,4,1,0,2,1,0,1,1,59,163,134,107,73,75,52,49,20,45,53,34,29,25,17,13,79,208,187,141,102,100,69,62,2,6,0,1,67,0,263423,260605,2,9,2807,8,1,7,21767,46925,21593,0,1,173,46665,1,2,257,0,0,21767,0,0,46925,4830,10537,2,2,50499,4
11,80,3,0.333333333333333,1.07407407407407,0,2,0,1,2,1,0,1,1,0,0,1,390,131,521,82,1,2,3,2,2,0,0,0,2,3,0,0,0,0,1,2,0,44,191,155,83,95,88,82,42,12,51,68,44,25,24,22,16,56,242,223,127,120,112,104,58,1,4,1,2,67,2,263436,260615,3,6,2812,6,1,5,22022,47050,21847,0,0,175,46789,2,2,257,0,0,22022,0,0,47050,4890,10562,3,2,50515,3
12,80,2,0.25,0.65625,0,1,0,1,2,0,0,0,0,1,0,1,362,127,489,80,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,39,160,163,114,76,77,51,44,20,51,56,32,27,29,22,17,59,211,219,146,103,106,73,61,0,5,0,0,67,0,263449,260624,5,3,2817,4,1,3,22254,47169,22079,0,0,175,46906,3,1,259,0,0,22254,0,0,47169,4950,10587,2,0,50527,1
13,80,3,0.6,1.56,0,2,0,0,2,1,0,1,1,0,0,1,388,141,529,87,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,42,174,172,97,112,82,55,42,18,58,65,41,26,31,24,19,60,232,237,138,138,113,79,61,5,1,0,1,84,1,263445,260616,3,9,2817,6,1,5,22494,47300,22320,0,0,174,47037,1,3,259,0,0,22494,0,0,47300,5002,10629,2,1,50543,3
14,80,3,0.333333333333333,0.592592592592593,0,1,0,2,2,1,0,1,2,0,0,0,383,132,515,95,0,4,4,3,2,1,0,3,0,3,1,0,1,2,0,0,1,46,170,167,97,86,82,73,45,27,66,39,39,23,32,16,22,73,236,206,136,109,114,89,67,5,6,0,0,65,0,263460,260628,1,8,2823,4,0,4,22739,47423,22565,0,0,174,47158,1,4,260,0,0,22739,0,0,47423,5067,10664,0,1,50565,3
15,80,3,0.333333333333333,0.407407407407407,0,1,0,1,3,0,0,0,3,0,0,0,351,124,475,80,0,3,3,2,2,0,0,1,1,3,0,0,0,1,0,0,2,45,149,157,93,71,71,61,55,9,62,53,23,32,28,32,9,54,211,210,116,103,99,93,64,2,1,0,3,62,2,263478,260642,2,10,2824,7,0,7,22961,47536,22787,0,0,174,47270,1,5,260,0,0,22961,0,0,47536,5119,10698,3,3,50587,4
16,80,5,0.454545454545455,0.826446280991735,0,2,0,1,5,0,0,2,2,0,0,1,367,128,495,81,0,3,3,0,0,0,0,0,0,2,1,0,1,2,0,0,0,37,166,164,103,81,71,63,49,10,55,63,39,30,23,17,19,47,221,227,142,111,94,80,68,3,6,0,2,61,0,263497,260655,4,8,2830,5,0,5,23196,47653,23022,0,0,174,47386,1,2,264,0,0,23196,0,0,47653,5178,10733,2,0,50612,2
17,80,4,0.5,0.9375,0,2,0,0,4,0,0,2,2,0,0,0,358,138,496,69,2,2,4,2,2,0,0,2,0,4,0,0,2,2,0,0,0,38,156,164,105,75,78,57,43,13,57,68,33,39,30,23,13,51,213,232,138,114,108,80,56,5,3,1,2,79,4,263498,260653,2,10,2833,6,0,6,23409,47781,23233,0,1,175,47514,1,1,265,0,0,23409,0,0,47781,5220,10765,3,4,50627,4
18,80,2,0.2,0.42,0,0,0,1,2,0,0,1,1,0,0,0,373,155,528,88,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,46,167,160,91,86,77,61,58,17,67,71,40,32,31,28,24,63,234,231,131,118,108,89,82,4,6,0,1,78,0,263500,260653,0,8,2839,2,0,2,23623,47925,23447,0,0,176,47657,0,2,266,0,0,23623,0,0,47925,5277,10810,1,1,50645,2
19,80,4,0.5,0.9375,0,1,0,1,4,0,0,0,2,2,0,0,369,132,501,85,0,6,6,0,0,0,0,0,0,6,0,0,2,3,0,0,1,40,173,156,87,92,83,56,51,15,54,63,35,22,24,23,28,55,227,219,122,114,107,79,79,3,3,0,1,74,0,263506,260655,1,8,2842,5,0,5,23855,48052,23679,0,0,176,47783,0,3,266,0,0,23855,0,0,48052,5330,10848,1,0,50667,0
20,80,6,0.545454545454545,0.694214876033058,0,4,1,2,5,1,0,1,4,1,0,0,368,128,496,86,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,51,142,175,90,90,69,74,45,12,57,59,30,27,32,18,21,63,199,234,120,117,101,92,66,7,6,0,1,72,0,263514,260654,0,12,2848,5,0,5,24091,48175,23913,0,1,177,47902,0,5,268,0,0,24091,0,0,48175,5389,10889,1,0,50682,0
21,80,4,0.307692307692308,0.473372781065089,0,1,0,2,4,0,0,0,1,2,1,0,331,117,448,83,0,7,7,4,3,1,0,4,0,6,1,0,1,5,1,0,0,38,138,155,104,90,51,50,36,14,56,47,38,24,26,21,8,52,194,202,142,114,77,71,44,2,4,0,3,81,3,263513,260648,2,11,2852,9,0,9,24301,48282,24123,0,0,178,48007,1,4,270,0,0,24301,0,0,48282,5453,10916,3,3,50700,4
22,80,2,0.153846153846154,0.29585798816568,0,2,0,0,2,0,0,2,0,0,0,0,324,123,447,87,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,37,143,144,98,75,56,54,41,20,53,50,24,32,26,23,18,57,196,194,122,107,82,77,59,3,7,0,1,68,2,263525,260657,1,9,2858,6,0,6,24499,48390,24321,0,0,178,48115,0,2,273,0,0,24499,0,0,48390,5514,10948,2,4,50719,3
23,80,4,0.4,0.6,0,3,1,0,4,0,0,1,3,0,0,0,358,128,486,74,0,3,3,1,1,0,0,1,0,3,0,0,1,0,1,1,0,44,148,166,96,83,76,48,55,13,57,58,28,34,28,19,19,57,205,224,124,117,104,67,74,2,5,0,0,77,1,263528,260657,3,7,2861,5,0,5,24720,48509,24541,1,0,178,48233,0,1,275,0,0,24720,0,0,48509,5568,10971,1,3,50732,2
24,80,1,0.111111111111111,0.148148148148148,0,0,0,0,0,1,0,0,1,0,0,0,333,128,461,76,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,38,151,144,91,81,57,53,51,15,55,58,29,31,28,25,15,53,206,202,120,112,85,78,66,3,1,0,2,76,1,263532,260658,1,11,2862,8,0,8,24921,48626,24742,0,1,178,48349,0,2,275,0,0,24921,0,0,48626,5613,11008,2,3,50754,3
25,80,5,0.454545454545455,0.867768595041322,0,2,0,2,5,0,0,1,1,1,2,0,372,117,489,88,0,3,3,1,1,0,0,1,0,2,1,0,1,2,0,0,0,37,180,155,104,87,85,50,46,16,50,51,37,33,21,15,11,53,230,206,141,120,106,65,57,3,4,0,1,77,3,263535,260657,3,10,2865,7,0,7,25171,48734,24992,0,0,179,48455,2,1,276,0,0,25171,0,0,48734,5676,11037,2,5,50761,2
26,80,1,0.0833333333333333,0.159722222222222,0,1,0,0,1,0,0,0,0,0,0,1,341,105,446,66,0,3,3,2,2,0,0,2,0,3,0,0,1,1,0,1,0,44,139,158,107,68,65,52,49,11,42,52,32,27,20,14,12,55,181,210,139,95,85,66,61,2,4,0,3,67,0,263548,260668,2,10,2868,8,0,8,25399,48834,25220,0,0,179,48555,1,2,276,0,0,25399,0,0,48834,5715,11067,5,5,50771,2
27,80,1,0.0909090909090909,0.231404958677686,0,0,0,0,1,0,0,1,0,0,0,0,341,126,467,66,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,0,1,40,154,147,105,81,69,52,34,14,45,67,29,24,27,24,22,54,199,214,134,105,96,76,56,2,4,0,2,84,0,263544,260662,1,9,2872,7,0,7,25609,48948,25430,0,0,179,48669,0,2,277,0,0,25609,0,0,48948,5755,11100,4,3,50791,4
