Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.697,2.5,2.9
2,1.1884,0.8,1.55
3,2.2807,1.6,2.9
4,1.0955,0.6,1.55
5,3.0704,2.4,3.8
6,1.929,1.3,2.6
7,2.3672,1.9,2.85
8,2.8057,2.05,3.5
9,3.4557,2.2,4.65
10,2.7473,1.6,3.75
11,3.0399,1.95,4.05
12,3.7392,2.65,5.05
13,3.5728,2.65,4.5
14,4.2216,3.1,5.5
15,3.8564,2.95,4.85
16,2.7641,1.8,4.05
17,2.3947,1.45,3.7
18,1.7922,1.05,2.8
19,1.7619,0.8,2.95
20,4.1174,3.2,5.2
21,2.8023,1.5,4.4
22,4.016,3.25,4.85
23,2.6298,1.65,3.95
24,4.8954,3.9,6.05
25,2.872,2.15,3.7
26,4.1314,3.2,5.2
27,4.257,3.2,5.4
28,4.7678,3.75,5.8
29,5.8119,4.05,7.65
30,5.7456,4.3,7.25
31,6.4373,4.75,8
32,8.5522,6.35,10.8
33,7.0472,5.45,8.75
34,5.8236,4,7.45
35,6.7237,5.1,8.2
36,6.1299,4.25,8.15
37,6.5808,4.5,8.6
38,7.8597,4.65,11.5
39,4.3358,3.05,5.5
40,5.2495,3.15,7.55
41,7.9884,4.2,12.45
42,6.7013,4.15,9.4
43,5.1893,3.1,7.4
44,5.5776,3.45,7.65
45,3.7789,2.8,4.8
46,4.8226,3.45,6.15
47,4.4843,2.8,6.15
48,3.4879,2.1,4.8
49,2.9262,1.7,4.3
50,4.5929,2.95,6.3
51,2.8216,1.6,4.05
52,4.9001,3.05,6.7
53,6.2782,3.6,9.2
54,5.527,4.05,6.9
55,4.6717,2.55,6.85
56,3.3086,1.75,4.95
57,5.3576,3.8,7.2
58,3.8004,2.4,5.35
59,3.7118,2.9,4.5
60,5.8336,3.8,8.05
61,3.8884,2.75,5.1
62,2.7259,2.05,3.45
63,3.882,3.15,4.55
64,4.1383,3.45,4.8
65,4.9055,3.65,6
66,3.4158,2.1,5.15
67,4.6007,3.3,5.85
68,4.714,3.3,6.25
69,3.9065,3.1,4.65
70,4.4232,3.2,5.75
71,4.0102,2.1,5.85
72,3.9146,2.35,5.5
73,3.2062,1.9,4.6
74,3.987,2.35,5.65
75,3.937,2.1,5.85
76,4.367,2.3,6.75
77,2.8096,1.35,4.3
78,2.7061,1.35,4.1
79,1.9617,1.1,2.9
80,2.3647,1.25,3.75
81,2.8386,1.4,4.4
82,2.0974,0.95,3.2
83,2.8541,1.45,4.45
84,2.0724,0.95,3.45
85,2.5795,1.3,3.9
