Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.3921,2.1,2.65
2,0.5461,0.35,0.75
3,0.4565,0.2,0.75
4,0.0552999999999999,0,0.15
5,0.4126,0.2,0.7
6,0.345,0.15,0.55
7,0.6647,0.3,1
8,1.1024,0.8,1.45
9,0.4496,0.2,0.7
10,0.0514999999999999,0,0.15
11,0.4065,0.15,0.7
12,0.7639,0.5,1
13,1.1471,0.9,1.45
14,0.5143,0.3,0.7
15,0.6485,0.35,0.95
16,0.6983,0.45,0.95
17,0.2498,0,0.55
18,0.2499,0.05,0.5
19,0.2005,0,0.45
20,1.5472,1.1,2.1
21,0.4644,0.2,0.7
22,1.4405,1.15,1.75
23,0.615,0.3,0.95
24,1.2066,0.7,1.8
25,0.4056,0.15,0.65
26,1.4137,1.1,1.8
27,0.9021,0.55,1.2
28,1.8114,1.35,2.35
29,1.1937,0.65,1.75
30,0.5574,0.3,0.8
31,1.2088,0.8,1.65
32,3.1597,2.35,4
33,1.4557,0.95,1.9
34,0.4531,0.2,0.8
35,1.7608,1.3,2.25
36,0.7992,0.45,1.15
37,1.5083,1,1.95
38,0.6025,0.35,0.85
39,0.7093,0.45,1
40,0.4492,0.2,0.7
41,0.8471,0.45,1.25
42,0.3626,0.15,0.65
43,0.2997,0.1,0.5
44,0.599,0.35,0.85
45,0.6456,0.35,1
46,0.9575,0.65,1.3
47,0.258,0.05,0.5
48,0.2433,0.1,0.45
49,0.2068,0,0.5
50,1.2344,0.9,1.65
51,0.0492,0,0.15
52,1.2021,0.75,1.75
53,1.4952,0.95,2.05
54,1.7338,1.05,2.45
55,0.9408,0.45,1.45
56,0.1057,0,0.25
57,1.2162,0.75,1.65
58,0.4456,0.25,0.65
59,0.489,0.25,0.7
60,0.6629,0.4,0.95
61,0.9903,0.65,1.35
62,0.0492,0,0.15
63,0.3984,0.2,0.6
64,0.7406,0.5,1
65,1.2512,0.75,1.75
66,0.3457,0.1,0.65
67,1.0484,0.8,1.3
68,0.6503,0.4,0.95
69,0.9328,0.65,1.25
70,1.1974,0.7,1.7
71,0.925,0.45,1.45
72,0.2849,0,0.65
73,0.2539,0.05,0.5
74,0.4531,0.2,0.7
75,0.2932,0.1,0.5
76,0.1526,0,0.4
77,0.1041,0,0.25
78,0.59,0.25,0.95
79,0.0492,0,0.15
80,0.1522,0,0.35
81,0.1949,0,0.45
82,0.0983999999999999,0,0.3
83,0.4382,0.2,0.7
84,0.3387,0,0.8
85,0.6411,0.2,1.1
