Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2023,0.05,0.35
2,0,0,0
3,0.5474,0.3,0.75
4,0,0,0
5,1.0312,0.75,1.3
6,0.0542,0,0.15
7,0.9516,0.65,1.25
8,0.1948,0.05,0.4
9,0.1476,0,0.3
10,0,0,0
11,0,0,0
12,0.5926,0.35,0.85
13,0.7634,0.4,1.15
14,0,0,0
15,0.5036,0.3,0.7
16,0.15,0,0.35
17,0,0,0
18,0,0,0
19,0,0,0
20,0.6074,0.4,0.9
21,0.3044,0.1,0.5
22,0.7385,0.35,1.15
23,0.2982,0.1,0.5
24,0.8421,0.45,1.25
25,0.0489,0,0.15
26,0.3402,0.05,0.7
27,0.3466,0.15,0.55
28,0.6595,0.45,0.85
29,0.0482999999999999,0,0.15
30,0.7416,0.55,0.9
31,0.693,0.3,1.05
32,1,0.75,1.25
33,0.6205,0.2,1.05
34,0.2925,0.1,0.5
35,0.2451,0.05,0.45
36,0,0,0
37,0.1998,0.05,0.4
38,0,0,0
39,0.1565,0,0.3
40,0,0,0
41,0.3882,0.2,0.6
42,0.0514999999999999,0,0.15
43,0,0,0
44,0,0,0
45,0.0982,0,0.25
46,0.1443,0,0.3
47,0,0,0
48,0,0,0
49,0,0,0
50,0.3608,0.15,0.6
51,0.0492,0,0.15
52,0.1464,0,0.3
53,0.1509,0,0.3
54,0.3016,0.1,0.55
55,0.1501,0,0.3
56,0.045,0,0.15
57,0.8936,0.6,1.2
58,0.045,0,0.15
59,0.5987,0.4,0.8
60,0.1026,0,0.25
61,0.7028,0.4,1
62,0.0542,0,0.15
63,0.3082,0.15,0.5
64,0.4579,0.2,0.8
65,0.2424,0.1,0.45
66,0,0,0
67,0,0,0
68,0.3936,0.2,0.6
69,0.2556,0.05,0.45
70,0.4035,0.15,0.7
71,0.0542,0,0.15
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
