Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.194,19.85,22.45
2,21.1366,19.25,23
3,22.5468,19.3,25.75
4,20.7421,19.65,22.05
5,21.0857,19.25,23.05
6,19.8791,17.85,21.4
7,18.751,16.8,20.85
8,21.0742,19.8,22
9,18.4889,16.35,20.25
10,21.6116,18.9,24.25
11,21.0506,19.1,23.15
12,21.9842,20.55,23.45
13,22.4951,20.75,23.95
14,23.4213,21.45,25.75
15,20.3555,18.55,22.15
16,18.7849,17.25,20.3
17,21.9745,19.55,24.6
18,18.6412,17.2,20.25
19,18.1806,16.2,20.15
20,19.7269,18.1,21.2
21,20.0231,17.8,22.2
22,20.388,19.3,21.75
23,22.6199,20.55,24.35
24,19.1616,18.05,20.35
25,19.7211,18.4,21.1
26,18.7186,16.5,21.05
27,19.2576,17.55,20.95
28,19.9927,18.45,21.45
29,21.0457,19.5,22.45
30,20.6995,19.3,21.9
31,18.4855,17.2,19.8
32,20.6931,19.1,22.15
33,18.9673,17.4,20.5
34,19.7084,17.4,21.75
35,22.1826,20.4,23.75
36,18.5574,16.75,20.3
37,19.8636,18.6,21
38,20.4079,19.1,21.7
39,20.7347,19.35,22.05
40,17.3045,16.15,18.45
41,22.3323,20.8,24.1
42,19.9694,18.55,21.25
43,19.6559,18.6,20.7
44,21.4273,19.65,23.15
45,18.5444,16.75,20.25
46,18.5162,17.45,19.65
47,19.2894,17.5,21.35
48,21.2133,19.35,22.9
49,18.7235,15.45,21.5
50,22.291,19.85,24.8
51,18.5167,17.05,19.8
52,20.6556,18.55,22.85
53,17.1944,15.9,18.55
54,24.2231,22.2,26.05
55,20.4311,18.35,22.25
56,18.4166,15.65,21.35
57,18.5899,16.95,20.1
58,18.4962,16.6,20.2
59,21.7018,19.7,23.7
60,21.2555,20.4,22.2
61,19.6472,17.55,21.75
62,21.0775,18.75,23.05
63,19.4174,17.65,21.05
64,21.0895,19.4,23.15
65,17.4384,14.95,19.75
66,21.8563,19.6,23.95
67,19.4292,17.3,21.55
68,19.5665,18.1,21.1
69,20.8474,18.6,22.95
70,21.5121,19.6,23.1
71,19.5784,17.5,21.75
72,20.3483,19.2,21.5
73,16.397,14.85,18.25
74,20.8957,18.45,23.7
75,17.7723,16.55,19.15
76,22.8133,21.4,24.15
77,20.6075,18.75,22.25
78,20.1746,18.65,21.7
79,19.7761,18.25,21.4
80,19.9728,18.35,21.45
81,18.3781,16.35,20.5
82,19.3228,17.8,20.95
83,18.6144,17.2,20.05
84,19.8597,18.25,21.6
85,18.0123,16.1,20.05
