Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,162,510,81,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,39,149,160,110,80,76,42,40,15,79,68,39,34,38,29,22,54,228,228,149,114,114,71,62,0,2,0,2,80,2,263322,260544,0,4,2774,4,0,4,19746,45668,19576,0,0,170,45419,0,1,248,0,0,19746,0,0,45668,4390,10183,2,2,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,174,534,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,151,162,101,67,78,77,37,20,71,83,43,46,36,24,25,67,222,245,144,113,114,101,62,0,2,0,2,66,0,263336,260559,0,2,2775,2,0,2,19932,45837,19762,0,0,170,45588,0,0,249,0,0,19932,0,0,45837,4455,10231,2,1,50339,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,164,571,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,185,178,117,90,63,77,60,22,55,87,37,42,35,26,24,66,240,265,154,132,98,103,84,0,0,0,0,58,1,263358,260580,0,3,2775,3,0,3,20174,45992,20004,0,0,170,45743,0,0,249,0,0,20174,0,0,45992,4499,10276,2,2,50358,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,150,531,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,163,189,102,90,85,67,37,22,66,62,35,37,32,24,22,51,229,251,137,127,117,91,59,0,2,0,1,72,0,263366,260589,0,1,2776,1,0,1,20403,46128,20233,0,0,170,45879,0,0,249,0,0,20403,0,0,46128,4547,10317,1,1,50378,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,107,477,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,151,172,96,91,77,57,49,18,44,45,33,21,25,13,15,65,195,217,129,112,102,70,64,0,1,0,1,71,1,263375,260596,0,2,2777,2,0,2,20660,46226,20490,0,0,170,45977,0,0,249,0,0,20660,0,0,46226,4605,10346,1,1,50391,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,144,526,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,153,188,122,88,70,48,54,27,56,61,42,30,37,29,6,68,209,249,164,118,107,77,60,0,2,0,0,64,0,263391,260613,0,0,2778,0,0,0,20897,46360,20727,0,0,170,46111,0,0,249,0,0,20897,0,0,46360,4648,10396,0,0,50413,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,146,486,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,152,150,89,91,59,69,32,24,67,55,42,33,19,29,23,62,219,205,131,124,78,98,55,0,0,0,2,79,0,263392,260613,0,2,2777,2,0,2,21085,46495,20916,0,0,169,46245,0,1,249,0,0,21085,0,0,46495,4705,10429,2,0,50429,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,135,504,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,153,171,111,89,70,56,43,9,65,61,37,29,30,23,16,54,218,232,148,118,100,79,59,0,0,0,1,68,0,263404,260624,0,3,2777,3,0,3,21314,46625,21145,0,0,169,46375,0,1,249,0,0,21314,0,0,46625,4760,10459,3,0,50447,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,135,530,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,176,173,102,75,78,89,51,25,53,57,34,37,25,18,21,71,229,230,136,112,103,107,72,0,2,0,0,76,1,263408,260628,0,1,2779,1,0,1,21572,46753,21403,0,0,169,46503,0,1,249,0,0,21572,0,0,46753,4817,10498,1,1,50472,0
