Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,161,266,30,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,48,42,32,19,16,27,11,16,75,70,43,27,40,27,24,31,123,112,75,46,56,54,35,1,3,0,0,63,0,263339,260560,0,3,2776,2,0,2,19505,45670,19334,0,1,170,45421,0,0,249,0,0,19505,0,0,45670,4333,10189,0,0,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,194,277,9,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,35,42,28,23,13,10,9,23,77,94,48,38,47,30,31,29,112,136,76,61,60,40,40,0,0,0,1,66,0,263353,260575,0,3,2775,3,0,3,19390,45856,19219,0,1,170,45607,0,0,249,0,0,19390,0,0,45856,4297,10238,1,0,50343,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,131,236,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,41,50,36,20,23,16,10,19,53,59,28,22,28,35,18,33,94,109,64,42,51,51,28,1,0,0,0,82,1,263351,260574,0,4,2773,3,0,3,19358,45981,19187,0,1,170,45732,0,0,249,0,0,19358,0,0,45981,4289,10274,1,1,50361,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,164,240,16,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,39,30,23,17,13,13,10,20,72,72,38,40,36,35,15,27,111,102,61,57,49,48,25,0,1,0,0,68,0,263363,260586,0,3,2774,3,0,3,19268,46135,19097,0,0,171,45886,0,0,249,0,0,19268,0,0,46135,4273,10308,0,1,50379,1
5,80,1,0.333333333333333,1.11111111111111,0,0,0,0,1,0,0,0,1,0,0,0,89,35,124,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,36,25,18,14,19,13,5,19,11,7,8,7,10,3,15,62,47,32,26,21,29,16,3,1,0,0,69,1,263374,260595,0,5,2774,2,0,2,19315,46165,19145,0,0,170,45915,0,1,249,0,0,19315,0,0,46165,4283,10326,0,2,50399,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,31,114,17,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,7,42,34,23,24,13,10,13,5,10,16,14,7,5,2,3,12,52,50,37,31,18,12,16,0,2,0,1,64,0,263390,260611,0,3,2776,3,0,3,19363,46190,19193,0,0,170,45940,0,0,250,0,0,19363,0,0,46190,4299,10331,1,2,50419,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,41,135,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,42,31,16,21,19,7,5,14,22,16,6,9,5,5,15,56,64,47,22,30,24,12,2,2,0,0,62,0,263408,260627,0,3,2778,1,0,1,19412,46225,19241,0,1,170,45975,0,0,250,0,0,19412,0,0,46225,4319,10346,0,1,50435,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26,116,21,0,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,12,31,47,16,15,25,24,10,4,10,12,10,6,1,5,4,16,41,59,26,21,26,29,14,1,0,0,1,76,0,263412,260630,0,4,2778,3,0,3,19471,46239,19300,0,1,170,45989,0,0,250,0,0,19471,0,0,46239,4342,10352,1,1,50452,1
9,80,3,0.75,2.4375,0,2,0,0,1,2,0,2,0,0,1,0,91,30,121,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,15,35,41,27,23,19,12,10,3,15,12,9,7,4,8,2,18,50,53,36,30,23,20,12,3,2,0,0,69,0,263423,260639,0,5,2779,2,0,2,19527,46259,19356,0,0,171,46009,0,0,250,0,0,19527,0,0,46259,4354,10363,0,1,50464,1
